date,organization,count,rn
2020-03-13,Centers For Disease,1,1
2020-03-13,Deming Senior Citizen Center,1,2
2020-03-13,Department Of Health,1,3
2020-03-13,Mexico Department Of Health,1,4
2020-03-24,Cliff School,1,1
2020-03-24,Health Kathy Kunkel,1,2
2020-03-24,Hurley Post Office,1,3
2020-03-24,Pino Altos Volunteer Fire Department,1,4
2020-03-24,Tyrone Community Center,1,5
2020-04-06,Army Corps Of Engineers,1,1
2020-04-06,Department Of Homeland Security,1,2
2020-04-12,Department Of Health,1,1
2020-04-12,Human Services,1,2
2020-04-12,Mexico Hospital Association,1,3
2020-04-12,Mexico Legislature,1,4
2020-04-12,Office Of Inspector,1,5
2020-04-12,Quorum Health,1,6
2020-04-12,Sandoval Regional Medical Center,1,7
2020-04-12,University Of New Mexico Hospital,1,8
2020-04-16,Department Of Health,1,1
2020-04-16,Lovelace Health System,1,2
2020-04-16,Memorial Medical Center,1,3
2020-04-16,Mexico Hospital Association,1,4
2020-04-16,Mountain View Regional Medical Center,1,5
2020-04-16,Vincent Regional Medical Center,1,6
2020-04-21,Mexico Hospital Association,1,1
2020-04-21,Trump Administration,1,2
2020-04-21,University Of Iowa,1,3
2020-04-22,Mexico Hospital Association,1,1
2020-04-22,Trump Administration,1,2
2020-04-22,University Of Iowa,1,3
2020-04-27,Columbus Elementary School,1,1
2020-04-27,Deming Public Schools Nutrition Department,1,2
2020-04-27,United States,1,3
2020-04-28,Department Of Health,1,1
2020-04-28,Emergency Department,1,2
2020-04-28,Mexico Department Of Health,1,3
