date,organization,count,rn
2020-03-01,Avera Health In Sioux Falls,1,1
2020-03-01,Avera Medical Group,1,2
2020-03-01,Centers For Disease,1,3
2020-03-01,City Council,1,4
2020-03-01,Dakota School Of Mines Technology,1,5
2020-03-01,Department Of Health,1,6
2020-03-01,Department Of Homeland Security,1,7
2020-03-01,Facebook,1,8
2020-03-01,Human Services,1,9
2020-03-01,Monument Health,1,10
2020-03-01,Monument Health In Rapid City,1,11
2020-03-01,Office Of Disease Prevention Services,1,12
2020-03-01,Office Of Public Health Preparedness,1,13
2020-03-01,Public Health Laboratory,1,14
2020-03-01,Public Works Department,1,15
2020-03-01,Sanford Health,1,16
2020-03-01,School Of Mines,1,17
2020-03-01,Sd Health Alert Network,1,18
2020-03-01,Swiftec Inc,1,19
2020-03-01,United States,1,20
2020-03-01,University Of South Dakota,1,21
2020-03-26,Army Corps,1,1
2020-03-26,Army Corps Of Engineers,1,2
2020-03-26,Hills National Forest,1,3
2020-03-26,New York Times,1,4
2020-03-26,Vermont Law School,1,5
2020-03-28,Hills National Forest,1,1
2020-03-28,New York Times,1,2
2020-04-02,Indian Health Service,1,1
2020-04-10,Community Work Center,2,1
2020-04-10,Dakota Department Of Health,2,2
2020-04-10,Department Of Health,2,3
2020-04-10,Indian Health Services,2,4
2020-04-15,Arctic Slope Regional Corp,1,1
2020-04-15,Bering Straits Native Corp,1,2
2020-04-15,Great Plains Tribal Chairmen Association,1,3
2020-04-15,Great Plains Tribal Chairmen Association Inc,1,4
2020-04-15,Indian Affairs,1,5
2020-04-15,National Congress,1,6
2020-04-15,Supreme Court,1,7
2020-04-15,United States,1,8
2020-04-16,Alaska Regional Corporation,1,1
2020-04-16,Indian Affairs Tara Sweeney,1,2
2020-04-16,National Public Health Emergency,1,3
2020-04-17,Alaska Regional Corporation,1,1
2020-04-17,Indian Affairs Tara Sweeney,1,2
2020-04-17,National Public Health Emergency,1,3
2020-04-21,Dakota Department Of Health,1,1
2020-04-21,Great Plains Tribal Chaimen Health Board,1,2
2020-04-21,Indian Health Service,1,3
2020-04-21,Jerilyn Church,1,4
2020-04-21,Oyate Health Center,1,5
2020-04-22,Centers For Disease,2,1
2020-04-22,College Park,2,2
2020-04-22,Dakota Department Of Health,2,3
2020-04-22,Department Of Health,2,4
2020-04-22,Great Plains Tribal Chairmen Health Board,2,5
2020-04-22,Indian Health Service,2,6
2020-04-22,Jerilyn Church,2,7
2020-04-22,Moody,2,8
2020-04-22,Oyate Health Center,2,9
2020-04-23,National Spokesperson Billy Mills,1,1
2020-04-24,Aleut Community Of St,1,2
2020-04-24,American Rights Fund,1,3
2020-04-24,Big Fire Law Policy Group,1,4
2020-04-24,Indian Health Service,1,5
2020-04-24,Programs Branch,1,6
2020-04-24,Treasury Department,2,1
2020-04-29,Center Carswell,1,5
2020-04-29,Centers For Disease,1,6
2020-04-29,Dakota National Finals Rodeo,1,7
2020-04-29,Department Of Justice,1,8
2020-04-29,Justice Action Network,1,9
2020-04-29,United States,1,10
2020-04-29,Associated Press,3,4
2020-04-29,Bureau Of Prison,8,2
2020-04-29,Justice Department,8,3
2020-04-29,Bureau Of Prisons,10,1
2020-04-30,American Civil Liberties Union Justice Division,1,5
2020-04-30,Dakota Department Of Health,1,6
2020-04-30,United States,1,7
2020-04-30,Justice Department,2,4
2020-04-30,Bureau Of Prison,4,2
2020-04-30,Department Of Justice,4,3
2020-04-30,Bureau Of Prisons,6,1
2020-05-06,Bureau Of Indian Affairs,1,1
2020-05-06,Facebook,1,2
2020-05-08,Ap United States,1,2
2020-05-08,Dakota Department Of Transportation,1,3
2020-05-08,Department Of Health,1,4
2020-05-08,Noem Administration,1,5
2020-05-08,Bureau Of Indian Affairs,3,1
2020-05-09,American Farm Bureau Federation,1,9
2020-05-09,Ap United States,1,10
2020-05-09,Catholic Social Services,1,11
2020-05-09,Catholic Social Services In Rapid City,1,12
2020-05-09,Civic Center,1,13
2020-05-09,Columbia University Irving Medical Center,1,14
2020-05-09,Community Health Of The Black Hills,1,15
2020-05-09,Cornerstone Rescue Mission,1,16
2020-05-09,Department Of Labor,1,17
2020-05-09,Drug Administration,1,18
2020-05-09,Georgia Army,1,19
2020-05-09,Georgia Department Of Public Health,1,20
2020-05-09,Great Plains Tribal Chairmen Health Board,1,21
2020-05-09,Hills Regional Homeless Coalition,1,22
2020-05-09,Hope Center,1,23
2020-05-09,Human Services,1,24
2020-05-09,Jerilyn Church,1,25
2020-05-09,Johns Hopkins University,1,26
2020-05-09,Lutheran Social Services,1,27
2020-05-09,Monument Health,1,28
2020-05-09,National Guard,1,29
2020-05-09,Oyate Health Center,1,30
2020-05-09,Rushmore Plaza Civic Center,1,31
2020-05-09,Salvation Army,1,32
2020-05-09,Senate Appropriations Committee,1,33
2020-05-09,Sterling,1,34
2020-05-09,Us Agriculture Department,1,35
2020-05-09,Us Bureau Of Indian Affairs,1,36
2020-05-09,Us Centers For Disease,1,37
2020-05-09,Us Department Of Agriculture,1,38
2020-05-09,Warnermedia Company,1,39
2020-05-09,Washington High School In Sioux Falls,1,40
2020-05-09,Washington Post,1,41
2020-05-09,White House,1,42
2020-05-09,Dakota Department Of Transportation,2,5
2020-05-09,Facebook,2,6
2020-05-09,Nan,2,7
2020-05-09,Noem Administration,2,8
2020-05-09,Bureau Of Indian Affairs,3,3
2020-05-09,Department Of Health,3,4
2020-05-09,United States,4,2
2020-05-09,Cnn,6,1
2020-05-10,Associated Press,1,10
