date,organization,count,rn
2020-03-26,Rockford Area Arts Council,1,1
2020-03-27,Rockford Area Arts Council,1,1
2020-04-03,Garbage Collection Service Contract,1,1
2020-04-03,Holly Library Board,1,2
2020-04-03,Holly Trustees,1,3
2020-04-11,Facebook,1,2
2020-04-11,Instagram,1,3
2020-04-11,Twitter,1,4
2020-04-11,Young,2,1
2020-04-22,Centers For Disease,1,1
2020-04-22,Centers For Medicare,1,2
2020-04-22,Centura Health Denver,1,3
2020-04-22,Colorado Hospital Association,1,4
2020-04-22,Colorado School Of Public Health,1,5
2020-04-22,Medicaid Services,1,6
2020-04-22,Uc Health,1,7
2020-05-04,College Scholarship Program,1,1
2020-05-04,Election Of Arkansas River Power Authority,1,2
2020-05-19,Facebook,1,1
2020-05-19,Glamourgals Foundation Inc,1,2
2020-05-19,Papier Ltd,1,3
2020-06-09,Fashion Design Center Denver,1,1
2020-06-09,Industrial Sewing Technician Program,1,2
2020-06-09,Lamar Community College,1,3
2020-06-09,Senior Center,1,4
