date,organization,count,rn
2020-03-29,New York Knicks,2,8
2020-03-29,Photo Services,2,9
2020-03-29,Johns Hopkins University,7,7
2020-03-29,John Hopkins University,9,6
2020-03-29,United States,14,5
2020-03-29,Associated Press,16,2
2020-03-29,Community Health Services,16,3
2020-03-29,University Of California,16,4
2020-03-29,Texas A M University In Texarkana,18,1
2020-03-30,John Hopkins University,2,7
2020-03-30,Associated Press,7,4
2020-03-30,Johns Hopkins University,7,5
2020-03-30,United States,7,6
2020-03-30,Community Health Services,11,1
2020-03-30,Texas A M University In Texarkana,11,2
2020-03-30,University Of California,11,3
2020-03-31,Associated Press,2,1
2020-03-31,Community Health Services,2,2
2020-03-31,Johns Hopkins University,2,3
2020-03-31,Texas A M University In Texarkana,2,4
2020-03-31,United States,2,5
2020-03-31,University Of California,2,6
2020-04-01,Associated Press,2,1
2020-04-01,Community Health Services,2,2
2020-04-01,John Hopkins University,2,3
2020-04-01,Texas A M University In Texarkana,2,4
2020-04-01,United States,2,5
2020-04-01,University Of California,2,6
2020-04-06,Associated Press,2,1
2020-04-06,Community Health Services,2,2
2020-04-06,Johns Hopkins University,2,3
2020-04-06,Texas A M University In Texarkana,2,4
2020-04-06,United States,2,5
2020-04-06,University Of California,2,6
2020-04-09,American Civil Liberties Union Of New Mexico,1,1
2020-04-09,District Court,1,2
2020-06-01,Centers For Disease,1,1
