date,organization,count,rn
2020-02-05,Shadow Inc,1,1
2020-03-07,Cigna,1,1
2020-03-07,Florida Policy Institute In Orlando,1,2
2020-03-07,Kaiser Family Foundation,1,3
2020-03-07,United States,1,4
2020-03-12,Academy Of Medical Sciences,1,1
2020-03-12,Centers For Disease,1,2
2020-03-12,Illinois Department Of Public Health,1,3
2020-03-12,Northwestern University,1,4
2020-03-12,Twitter,1,5
2020-03-12,United States,1,6
2020-03-12,Us Centers For Disease,1,7
2020-03-12,Winnebago Public Library,1,8
2020-03-12,Wright State University,1,9
2020-03-15,Illinois The Department Of Public Health,1,1
2020-03-15,Nan,1,2
2020-03-16,Illinois The Department Of Public Health,1,1
2020-03-17,Illinois Supreme Court,1,1
2020-03-17,Thomson,1,2
2020-03-18,Morrison,1,1
2020-03-18,United States,1,2
2020-03-21,Crowne Plaza,1,1
2020-03-21,Facebook,1,2
2020-03-21,Hilton Hotel In Annapolis,1,3
2020-03-21,Northern Illinois Disposal Services Of Rochelle,1,4
2020-03-21,Republic Services,1,5
2020-03-21,Sterling,1,6
2020-03-21,Wiersema Waste Services In Rock Falls,1,7
2020-03-29,Dixon High School,1,1
2020-03-29,Sauk Valley Community College In Dixon,1,2
2020-03-31,Facebook,1,1
2020-03-31,First Open Bible Church,1,2
2020-03-31,Instagram,1,3
2020-03-31,Leaders Violate Public Health,1,4
2020-03-31,Massive Services,1,5
2020-03-31,Oval Office,1,6
2020-03-31,Twitter,1,7
2020-04-01,Facebook,1,1
2020-04-01,United States,1,2
2020-04-04,Public Health Administrator,1,1
2020-04-04,Sterling,1,2
2020-04-06,Gilead Sciences,1,1
2020-04-06,Nan,1,2
2020-04-06,University Hospitals Cleveland Medical Center,1,3
2020-04-06,University Of California,1,4
2020-04-06,Virginia Commonwealth University In Richmond,1,5
2020-04-08,New York Times,1,1
2020-04-08,Pennsylvania State Police Troop,1,2
2020-04-15,Amtrak,1,1
2020-04-15,Buffalo Niagara Partnership,1,2
2020-04-15,Business Impact,1,3
2020-04-16,Nan,1,1
2020-04-17,Illinois Department Of Public Health,1,1
2020-04-18,American Family Insurance,1,1
2020-04-18,Associated Press,1,2
2020-04-18,Consumer Federation Of America,1,3
2020-04-18,Geico,1,4
2020-04-19,First Baptist Church,1,1
2020-04-19,Helen Greek Orthodox Church,1,2
2020-04-19,Sacred Heart Catholic Church,1,3
2020-04-19,Sacred Heart Church,1,4
2020-04-22,A United Airlines,1,1
2020-04-22,Illinois Department Of Public Health,1,2
2020-04-22,Illinois Primary Health Care Association,1,3
2020-04-23,A United Airlines,1,1
2020-04-23,Pennsylvania Department Of Health,1,2
2020-04-23,United States,1,3
2020-04-24,Henry Ford Allegiance Health,1,1
2020-04-24,Meijer,1,2
2020-04-24,Michigan State Police,1,3
2020-04-30,Google,1,1
2020-04-30,Twitter,1,2
2020-05-02,Illinois Poison Control Center,1,2
2020-05-02,Morrison Community Hospital,1,3
2020-05-02,Sterling,1,4
2020-05-02,Illinois Department Of Public Health,2,1
2020-05-06,Walgreens,1,1
2020-05-07,Illinois Department Of Public Health,1,1
2020-05-07,Sterling,1,2
2020-05-17,Centers For Disease,1,1
2020-05-17,Facebook,1,2
2020-05-17,Health Care,1,3
2020-05-17,Illinois Department Of Public Health,1,4
2020-05-17,Northern Illinois University,1,5
2020-05-17,Northwestern University Weinberg School Of Medicine,1,6
2020-05-17,Pediatric Health Associates,1,7
2020-05-17,Sterling,1,8
2020-05-17,Twitter,1,9
2020-05-17,World Health Organization,1,10
2020-05-17,Young,1,11
2020-05-17,Youtube,1,12
2020-05-20,Fulbright Program,1,1
2020-05-20,Illinois Department Of Public Health,1,2
2020-05-20,Illinois Department Of Public Health On,1,3
2020-05-20,Lee Enterprises Central Illinois,1,4
2020-05-20,Shell,1,5
2020-05-20,Sterling,1,6
2020-05-20,Sterling High School,1,7
2020-06-14,Child Development Services,1,17
2020-06-14,Commission On Government Forecasting,2,1
2020-06-14,Company Bulletin,2,2
2020-06-14,Department Of Insurance,2,3
2020-06-14,Girls Club,2,4
2020-06-14,Illinois Baptist State Association,2,5
2020-06-14,Illinois Department Of Insurance,2,6
2020-06-14,Illinois Department Of Public Health,2,7
2020-06-14,Illinois Press Association,2,8
2020-06-14,Illinois Press Foundation,2,9
2020-06-14,Illinois Republican Party,2,10
2020-06-14,Illinois Senate Republicans,2,11
2020-06-14,National Guard,2,12
2020-06-14,Reproductive Health,2,13
2020-06-14,Rock River Cartage Inc,2,14
2020-06-14,Southland Smiles Ltd,2,15
2020-06-14,Thomas More Society,2,16
2020-06-16,Public Health Administrator,1,1
2020-06-30,Clinton County Historical Society Museum,1,1
2020-06-30,Felix Adler Children Discovery Center,1,2
2020-06-30,Iowa Department Of Cultural Affairs,1,3
2020-06-30,Sawmill Museum,1,4
2020-07-02,Centers For Disease,1,1
2020-07-02,Lee Enterprises Central Illinois,1,2
2020-07-02,Twitter,1,3
2020-07-03,Centers For Disease,1,1
2020-07-03,Lee Enterprises Central Illinois,1,2
2020-07-03,Twitter,1,3
2020-07-06,American Airlines,1,1
2020-07-06,Delta Air Lines,1,2
2020-07-06,Dulles International Airport,1,3
2020-07-06,Transportation Security Administration,1,4
2020-07-06,United Airlines,1,5
2020-07-07,Iowa Department Of Public Health,1,1
