date,organization,count,rn
2020-02-13,A National Center,1,1
2020-02-13,Centers For Disease,1,2
2020-02-13,Cnn,1,3
2020-02-13,Facebook,1,4
2020-02-13,Human Services,1,5
2020-02-13,Montana Department Of Public Health,1,6
2020-02-13,National Center,1,7
2020-02-13,United States,1,8
2020-03-06,Life Church,1,1
2020-03-13,Airbnb Inc,1,18
2020-03-13,Bureau Of Laboratories,1,19
2020-03-13,Carnival Corp Ccl N Princess,1,20
2020-03-13,Central District Health Department,1,21
2020-03-13,Costco,1,22
2020-03-13,Cultural Center,1,23
2020-03-13,Expedia,1,24
2020-03-13,Expedia Group Inc,1,25
2020-03-13,Holdings Inc,1,26
2020-03-13,Idaho Division Of Public Health,1,27
2020-03-13,Interactivecorp,1,28
2020-03-13,Malheur County Health Department,1,29
2020-03-13,Nan,1,30
2020-03-13,Ontario Area Chamber,1,31
2020-03-13,Reuters,1,32
2020-03-13,Rivers Cultural Center,1,33
2020-03-13,Thomson Reuters Trust Principles,1,34
2020-03-13,United States,1,35
2020-03-13,Central Health District,3,3
2020-03-13,Central Public Health,3,4
2020-03-13,Central Public Health District,3,5
2020-03-13,Central Public Health District Public Information,3,6
2020-03-13,Facebook,3,7
2020-03-13,Health District,3,8
2020-03-13,Health Division,3,9
2020-03-13,Human Services,3,10
2020-03-13,Idaho Department Of Health Welfare,3,11
2020-03-13,Idaho Department Of Insurance,3,12
2020-03-13,Mountain Health Co,3,13
2020-03-13,Public Health Districts,3,14
2020-03-13,Wood River High School,3,15
2020-03-13,Wood River Middle School,3,16
2020-03-13,World Health Organization,3,17
2020-03-13,Department Of Health,5,2
2020-03-13,Idaho Bureau Of Laboratories,6,1
2020-03-14,Board Of Trustees,1,8
2020-03-14,Centers For Disease,1,9
2020-03-14,Central District Health,1,10
2020-03-14,Central District Health Department,1,11
2020-03-14,Central Public Health District Melody Bowyer,1,12
2020-03-14,Central Public Health Logan Hudson,1,13
2020-03-14,Gritman Medical Center,1,14
2020-03-14,Nan,1,15
2020-03-14,Public Health,1,16
2020-03-14,University Health Center,1,17
2020-03-14,College Of Eastern Idaho,2,3
2020-03-14,College Of Southern Idaho,2,4
2020-03-14,College Of Western Idaho,2,5
2020-03-14,Idaho College,2,6
2020-03-14,University Of Idaho,2,7
2020-03-14,Idaho State University,3,2
2020-03-14,Central Public Health District,5,1
2020-03-15,Argyros Performing Arts Center,1,34
2020-03-15,Associated Press,1,35
2020-03-15,Central Public Health District Melody Bowyer,1,36
2020-03-15,Central Public Health Logan Hudson,1,37
2020-03-15,Dick Eardley Senior Center,1,38
2020-03-15,Division Of Public Health,1,39
2020-03-15,Eastern Idaho Public Health Geri Rackow,1,40
2020-03-15,Governor Office,1,41
2020-03-15,Gritman Medical Center,1,42
2020-03-15,Idaho Bureau Of Laboratories,1,43
2020-03-15,Idaho Office Of Emergency Management,1,44
2020-03-15,Idaho Public Health,1,45
2020-03-15,Main Library,1,46
2020-03-15,Meridian Library District,1,47
2020-03-15,Nan,1,48
2020-03-15,New York Times,1,49
2020-03-15,Public Health,1,50
2020-03-15,Central Health District,2,17
2020-03-15,College Of Eastern Idaho,2,18
2020-03-15,College Of Southern Idaho,2,19
2020-03-15,College Of Western Idaho,2,20
2020-03-15,District Court,2,21
2020-03-15,Facebook,2,22
2020-03-15,Human Services,2,23
2020-03-15,Idaho College,2,24
2020-03-15,Idaho Education Association,2,25
2020-03-15,Idaho Supreme Court,2,26
2020-03-15,Ketchum Fire Department,2,27
2020-03-15,Luke Wood River Medical Center,2,28
2020-03-15,Nevada Department Of Health,2,29
2020-03-15,Shefollowed Centers For Disease,2,30
2020-03-15,Twitter,2,31
2020-03-15,University Of Idaho,2,32
2020-03-15,Vail Resorts,2,33
2020-03-15,Central District Health Department,3,11
2020-03-15,Central Public Health District In Twin Falls,3,12
2020-03-15,Idaho State University,3,13
2020-03-15,Johns Hopkins University,3,14
2020-03-15,Teton Valley Health,3,15
2020-03-15,University Health Center,3,16
2020-03-15,Board Of Trustees,4,5
2020-03-15,Centers For Disease,4,6
2020-03-15,Central Public Health,4,7
2020-03-15,Community Campus,4,8
2020-03-15,Department Of Health,4,9
2020-03-15,School District,4,10
2020-03-15,Idaho Department Of Health,5,4
2020-03-15,Eastern Idaho Public Health,7,3
2020-03-15,Central District Health,8,2
2020-03-15,Central Public Health District,11,1
2020-03-16,Ada School District,1,1
2020-03-16,Basin School District,1,2
2020-03-16,Bishop Kelly High School,1,3
2020-03-16,Buhl School District,1,4
2020-03-16,Caldwell Adventist Elementary School,1,5
2020-03-16,Cassia School District,1,6
2020-03-16,Central District Health Department,1,7
2020-03-16,Central Public Health,1,8
2020-03-16,Central Public Health District In Twin Falls,1,9
2020-03-16,College Of Western Idaho,1,10
2020-03-16,Concordia University School Of Law,1,11
2020-03-16,Department Of Health,1,12
2020-03-16,Eastern Idaho Public Health,1,13
2020-03-16,High School,1,14
2020-03-16,Hugs Child Development Center,1,15
2020-03-16,Idaho Arts Charter School,1,16
2020-03-16,Idaho Department Of Health,1,17
2020-03-16,Idaho State University,1,18
2020-03-16,Kimberly School District,1,19
2020-03-16,Kuna School District,1,20
2020-03-16,Nazarene University,1,21
2020-03-16,Rolling Hills Charter School,1,22
2020-03-16,School Closures Announced For,1,23
2020-03-16,University Of Idaho,1,24
2020-03-16,Wendell School District,1,25
2020-03-17,Centers For Disease,1,1
2020-03-17,Idaho South Central Public Health District,1,2
2020-03-17,Panhandle Health,1,3
2020-03-18,Central Public Health District,1,1
2020-03-18,Falls County Sheriff Driver License Office,1,2
2020-03-18,Falls County Sheriff Office,1,3
2020-03-18,Falls Department Of Motor Vehicles,1,4
2020-03-18,Hunger Coalition,1,5
2020-03-18,Idaho Transportation Department,1,6
2020-03-18,Sheriff Office,1,7
2020-03-19,Alphonsus Health System,1,20
2020-03-19,Associated Press,1,21
2020-03-19,Brigham Young University,1,22
2020-03-19,Centers Of Medicare,1,23
2020-03-19,Central Public Health District Melody Bowyer,1,24
2020-03-19,Central Public Health Logan Hudson,1,25
2020-03-19,Division Of Public Health,1,26
2020-03-19,Eastern Idaho Public Health Geri Rackow,1,27
2020-03-19,Governor Office,1,28
2020-03-19,Idaho Hospital Association,1,29
2020-03-19,Idaho Office Of Emergency Management,1,30
2020-03-19,Idaho Public Health,1,31
2020-03-19,Joseph Regional Medical Center,1,32
2020-03-19,Morrison,1,33
2020-03-19,Senate Majority Leader Chuck Winder,1,34
2020-03-19,Senate Minority Leader Michelle Stennett,1,35
2020-03-19,Teton Valley Health,1,36
2020-03-19,Twitter,1,37
2020-03-19,University Health Center,1,38
2020-03-19,Walgreens,1,39
2020-03-19,Emergency Operation Center,2,13
2020-03-19,Idaho Department Of Labor,2,14
2020-03-19,Kootenai Health,2,15
2020-03-19,Luke Health System,2,16
2020-03-19,Panhandle Health District,2,17
2020-03-19,Tribune Content Agency,2,18
2020-03-19,World Health Organization,2,19
2020-03-19,Centers For Disease,3,7
2020-03-19,Central District Health Department,3,8
2020-03-19,Central Public Health District In Twin Falls,3,9
2020-03-19,Department Of Health,3,10
2020-03-19,Public Health,3,11
2020-03-19,United States,3,12
2020-03-19,Central District Health,4,4
2020-03-19,Central Public Health,4,5
2020-03-19,Facebook,4,6
2020-03-19,Central Public Health District,5,3
2020-03-19,Eastern Idaho Public Health,6,2
2020-03-19,Idaho Department Of Health,7,1
2020-03-20,Brigham Young University,1,14
2020-03-20,Central District Health,1,15
2020-03-20,Central Public Health District Melody Bowyer,1,16
2020-03-20,Central Public Health Logan Hudson,1,17
2020-03-20,Department Of Health Welfare,1,18
2020-03-20,Division Of Public Health,1,19
2020-03-20,Eastern Idaho Public Health,1,20
2020-03-20,Eastern Idaho Public Health Geri Rackow,1,21
2020-03-20,Governor Office,1,22
2020-03-20,Idaho Bureau Of Laboratories,1,23
2020-03-20,Idaho Office Of Emergency Management,1,24
2020-03-20,Idaho Public Health,1,25
2020-03-20,Kootenai Health,1,26
2020-03-20,Nan,1,27
2020-03-20,Panhandle Health District,1,28
2020-03-20,Providence Health,1,29
2020-03-20,Public Health,1,30
2020-03-20,Teton Valley Health,1,31
2020-03-20,Maine Center,2,12
2020-03-20,University Of Georgia,2,13
2020-03-20,Associated Press,3,5
2020-03-20,Centers Of Medicare,3,6
2020-03-20,Idaho Hospital Association,3,7
2020-03-20,Joseph Regional Medical Center,3,8
2020-03-20,Morrison,3,9
2020-03-20,Saint Alphonsus Health System,3,10
2020-03-20,United States,3,11
2020-03-20,Central Public Health,4,4
2020-03-20,Coronavirus Working Group,5,3
2020-03-20,Idaho Department Of Health,7,2
2020-03-20,Central Public Health District,9,1
2020-03-21,Nan,1,8
2020-03-21,Associated Press,2,1
2020-03-21,Centers Of Medicare,2,2
2020-03-21,Idaho Hospital Association,2,3
2020-03-21,Joseph Regional Medical Center,2,4
2020-03-21,Morrison,2,5
2020-03-21,Saint Alphonsus Health System,2,6
2020-03-21,United States,2,7
2020-03-22,Brigham Young University,1,4
2020-03-22,Centers For Disease,1,5
2020-03-22,Central Public Health,1,6
2020-03-22,Central Public Health District In Twin Falls,1,7
2020-03-22,Central Public Health District Melody Bowyer,1,8
2020-03-22,Central Public Health Logan Hudson,1,9
2020-03-22,Division Of Public Health,1,10
2020-03-22,Eastern Idaho Public Health,1,11
2020-03-22,Eastern Idaho Public Health Geri Rackow,1,12
2020-03-22,Governor Office,1,13
2020-03-22,Health Education Specialist Cody Orchard,1,14
2020-03-22,Idaho Bureau Of Laboratories,1,15
2020-03-22,Idaho Office Of Emergency Management,1,16
2020-03-22,Idaho Public Health,1,17
2020-03-22,Kootenai Health,1,18
2020-03-22,Panhandle Health District,1,19
2020-03-22,Public Health,1,20
2020-03-22,Teton Valley Health,1,21
2020-03-22,University Of Idaho,1,22
2020-03-22,White House,1,23
2020-03-22,Idaho Department Of Health,2,3
2020-03-22,Central District Health,3,1
2020-03-22,Central Public Health District,3,2
2020-03-23,Blaine Co,1,4
2020-03-23,Central Health District,1,5
2020-03-23,Central Public Health District,1,6
2020-03-23,Governor Ceremonial Office,1,7
2020-03-23,Gritman Medical Center,1,8
2020-03-23,Idaho Department Of Health,1,9
2020-03-23,Idaho Public Health North Central District,1,10
2020-03-23,Idaho Public Television,1,11
2020-03-23,Kootenai Health,1,12
2020-03-23,Nan,1,13
2020-03-23,Panhandle Health District,1,14
2020-03-23,Public Health Central District,1,15
2020-03-23,University Of Idaho,1,16
2020-03-23,Whitman,1,17
2020-03-23,Whitman County Health Department,1,18
2020-03-23,Whitman County Public Health,1,19
2020-03-23,Central District Health,2,1
2020-03-23,Windermere Real Estate Anacortes Properties,2,2
2020-03-23,Youtube,2,3
2020-03-24,Astoria City Council,1,5
2020-03-24,Brigham Young University,1,6
2020-03-24,Central District Health,1,7
2020-03-24,Central Public Health District Melody Bowyer,1,8
2020-03-24,Central Public Health Logan Hudson,1,9
2020-03-24,Department Of Health,1,10
2020-03-24,District Health,1,11
2020-03-24,Division Of Public Health,1,12
2020-03-24,Eastern Idaho Public Health,1,13
2020-03-24,Eastern Idaho Public Health District,1,14
2020-03-24,Eastern Idaho Public Health Geri Rackow,1,15
2020-03-24,Emergency Council,1,16
2020-03-24,Governor Office,1,17
2020-03-24,Hailey Police Department,1,18
2020-03-24,Idaho Bureau Of Laboratories,1,19
2020-03-24,Idaho Department Of Health,1,20
2020-03-24,Idaho Department Of Health Welfare,1,21
2020-03-24,Idaho Office Of Emergency Management,1,22
2020-03-24,Idaho Public Health,1,23
2020-03-24,Kootenai Health,1,24
2020-03-24,Luke Wood River Emergency Department,1,25
2020-03-24,Luke Wood River Medical Center,1,26
2020-03-24,Middleton School District,1,27
2020-03-24,Panhandle Health District,1,28
2020-03-24,Party Animal Potato Vodka,1,29
2020-03-24,Public Health,1,30
2020-03-24,Public Health District,1,31
2020-03-24,Saint Alphonsus Medical Center,1,32
2020-03-24,School Operation Guidance,1,33
2020-03-24,Service Industry Relief Fund,1,34
2020-03-24,Southeastern Idaho Public Health,1,35
2020-03-24,Southeastern Idaho Public Health District,1,36
2020-03-24,Southeastern Public Health District,1,37
2020-03-24,Central Health District,2,2
2020-03-24,Central Public Health,2,3
2020-03-24,Teton Valley Health,2,4
2020-03-24,Central Public Health District,4,1
2020-03-25,Governor Office,1,11
2020-03-25,Idaho Education Association,1,12
2020-03-25,Idaho Health Welfare,1,13
2020-03-25,International Baccalaureate,1,14
2020-03-25,Party Animal Vodka,1,15
2020-03-25,Service Industry Relief Fund Gofundme,1,16
2020-03-25,Aviation Administration,2,8
2020-03-25,Central Public Health District,2,9
2020-03-25,Nan,2,10
2020-03-25,City Council On,3,6
2020-03-25,Tribune Content Agency,3,7
2020-03-25,Idaho Department Of Health,4,5
2020-03-25,Central District Health,5,1
2020-03-25,Department Of Health,5,2
2020-03-25,District Health,5,3
2020-03-25,Hailey Police,5,4
2020-03-26,Central District Health,1,11
2020-03-26,District Health,1,12
2020-03-26,Division Of Public Health,1,13
2020-03-26,Hailey City Council,1,14
2020-03-26,Idaho Press On,1,15
2020-03-26,Nan,1,16
2020-03-26,News Network,1,17
2020-03-26,Coronavirus Working Group,2,6
2020-03-26,Idaho National,2,7
2020-03-26,Idaho National Guard,2,8
2020-03-26,Idaho Office Of Emergency Management,2,9
2020-03-26,Idaho State Police,2,10
2020-03-26,Department Of Health,3,4
2020-03-26,United States,3,5
2020-03-26,Idaho Department Of Health,4,3
2020-03-26,Central Public Health District,5,1
2020-03-26,New York Times,5,2
2020-03-27,American Rights Fund,1,8
2020-03-27,Blaine County Commission,1,9
2020-03-27,Brave Heart Society,1,10
2020-03-27,Central Public Health,1,11
2020-03-27,City Council,1,12
2020-03-27,Coroner Office,1,13
2020-03-27,Department Of Health,1,14
2020-03-27,Division Of Public Health,1,15
2020-03-27,Idaho Bureau Of Laboratories,1,16
2020-03-27,Indian Health Services,1,17
2020-03-27,Luke Wood River Medical Center,1,18
2020-03-27,National Environmental Policy Act,1,19
2020-03-27,New York Times,1,20
2020-03-27,Public Health Emergency Order,1,21
2020-03-27,School District,1,22
2020-03-27,Sheriff Office,1,23
2020-03-27,Tc Energy,1,24
2020-03-27,United States,1,25
2020-03-27,University Of Colorado,1,26
2020-03-27,World Health Organization,1,27
2020-03-27,Associated Press,2,3
2020-03-27,Central Public Health District,2,4
2020-03-27,Hailey City Council,2,5
2020-03-27,Health District,2,6
2020-03-27,Johns Hopkins University On,2,7
2020-03-27,Wood River Medical Center,3,2
2020-03-27,Idaho Department Of Health,4,1
2020-03-28,Associated Press,1,3
2020-03-28,Central Health District,1,4
2020-03-28,Central Idaho Health District,1,5
2020-03-28,Central Public Health District,1,6
2020-03-28,Chartis Group,1,7
2020-03-28,Columbia University,1,8
2020-03-28,Ethel Branch,1,9
2020-03-28,Human Services Region,1,10
2020-03-28,Johns Hopkins University,1,11
2020-03-28,Langone Health,1,12
2020-03-28,Luke Magic Valley Medical Center,1,13
2020-03-28,Navajo Department Of Corrections,1,14
2020-03-28,Navajo Department Of Health,1,15
2020-03-28,Parker Institute For Cancer Immunotherapy,1,16
2020-03-28,Robbin Preston Navajo Department Of Corrections,1,17
2020-03-28,Stanford University,1,18
2020-03-28,United States,1,19
2020-03-28,University Of Chicago Center,1,20
2020-03-28,Us Health,1,21
2020-03-28,Youtube,1,22
2020-03-28,Johns Hopkins University On,2,2
2020-03-28,Wood River Medical Center,3,1
2020-03-29,Albertsons,1,4
2020-03-29,Central District Health,1,5
2020-03-29,Central Health District,1,6
2020-03-29,Closings School,1,7
2020-03-29,Forest Service,1,8
2020-03-29,Idaho Department Of Health,1,9
2020-03-29,Luke Mccall Medical Center,1,10
2020-03-29,Tribune Content Agency,1,11
2020-03-29,Youtube,1,12
2020-03-29,Associated Press,2,1
2020-03-29,Johns Hopkins University On,2,2
2020-03-29,Wood River Medical Center,2,3
2020-03-30,Centers For Disease,1,1
2020-03-30,Cnn,1,2
2020-03-30,Drug Administration,1,3
2020-03-30,Idaho Bureau Of Laboratories,1,4
2020-03-30,Johns Hopkins University,1,5
2020-03-30,Luke Health System Area Laboratory,1,6
2020-03-30,National Brotherhood Of Skier,1,7
2020-03-30,National Brotherhood Of Skiers,1,8
2020-03-30,Public Health Emergency Order,1,9
2020-03-30,United States,1,10
2020-03-30,Webex,1,11
2020-03-31,Alaska Housing Finance Corporation,1,6
2020-03-31,Centers For Disease,1,7
2020-03-31,Central Public Health District On,1,8
2020-03-31,Central Public Health District Public Information,1,9
2020-03-31,Champlain Housing,1,10
2020-03-31,Citigroup,1,11
2020-03-31,Community Development,1,12
2020-03-31,Community Response Fund,1,13
2020-03-31,Eastern District Public Health,1,14
2020-03-31,Fannie Mae,1,15
2020-03-31,Hawaii Department Of Public Safety Sheriff Division,1,16
2020-03-31,Health District,1,17
2020-03-31,Housing Administration,1,18
2020-03-31,Housing Finance Agency,1,19
2020-03-31,Human Services,1,20
2020-03-31,Idaho Department Of Labor,1,21
2020-03-31,Idaho Health Welfare,1,22
2020-03-31,Johns Hopkins University On,1,23
2020-03-31,Kentucky Supreme Court,1,24
2020-03-31,Little Coronavirus Work Group,1,25
2020-03-31,Luke Wood River Medical Center,1,26
2020-03-31,Orange County Sheriff Office,1,27
2020-03-31,Peace Court,1,28
2020-03-31,Public Housing Administration,1,29
2020-03-31,Regions Bank,1,30
2020-03-31,Save Our Home Az Program,1,31
2020-03-31,Supreme Court,1,32
2020-03-31,Supreme Judicial Court,1,33
2020-03-31,Tennessee Supreme Court,1,34
2020-03-31,Texas Supreme Court,1,35
2020-03-31,Utah Apartment Association,1,36
2020-03-31,Vermont Supreme Court,1,37
2020-03-31,Virginia Supreme Court,1,38
2020-03-31,Wells Fargo,1,39
2020-03-31,World Health Organization,1,40
2020-03-31,Department Of Health,2,2
2020-03-31,Idaho Department Of Health,2,3
2020-03-31,United States,2,4
2020-03-31,Wood River Medical Center,2,5
2020-03-31,Central Public Health District,3,1
2020-04-01,Affairs For St,1,3
2020-04-01,Alaska Housing Finance Corporation,1,4
2020-04-01,Alaska Supreme Court,1,5
2020-04-01,Alphonsus Medical Center,1,6
2020-04-01,Apartment Association Of Central Oklahoma,1,7
2020-04-01,Apartment Association Of North Carolina,1,8
2020-04-01,Arizona Multifamily Association,1,9
2020-04-01,California Apartment Association,1,10
2020-04-01,Centers For Disease,1,11
2020-04-01,Central Public Health District Public Information,1,12
2020-04-01,Champlain Housing,1,13
2020-04-01,Colorado Apartment Association,1,14
2020-04-01,Community Development Authority,1,15
2020-04-01,Dakota Association Of Realtors,1,16
2020-04-01,Dakota Realtors Association,1,17
2020-04-01,Dakota Supreme Court,1,18
2020-04-01,Delaware Housing Assistance Program,1,19
2020-04-01,Department Of Health,1,20
2020-04-01,Florida Landlord Network,1,21
2020-04-01,Hawaii Association Of Realtors,1,22
2020-04-01,Hawaii Department Of Public Safety Sheriff Division,1,23
2020-04-01,Health District,1,24
2020-04-01,Housing Assistance Grant Program,1,25
2020-04-01,Idaho Bureau Of Laboratories,1,26
2020-04-01,Idaho Coronavirus Task,1,27
2020-04-01,Idaho Department Of Health,1,28
2020-04-01,Idaho Department Of Labor,1,29
2020-04-01,Idaho Health Welfare,1,30
2020-04-01,Idaho Supreme Court,1,31
2020-04-01,Kentucky Supreme Court,1,32
2020-04-01,Little Coronavirus Work Group,1,33
2020-04-01,Luke Health System,1,34
2020-04-01,Mexico Supreme Court,1,35
2020-04-01,Minnesota Housing Finance Agency,1,36
2020-04-01,Montana Legal Services Association,1,37
2020-04-01,Nan,1,38
2020-04-01,Nevada Housing Coalition,1,39
2020-04-01,Northern Ohio Apartment Association,1,40
2020-04-01,Northern Virginia Apartment Association,1,41
2020-04-01,Office Of Emergency Management,1,42
2020-04-01,Ohio Supreme Court,1,43
2020-04-01,Oregon Rental Housing Association,1,44
2020-04-01,Pennsylvania Association Of Realtors,1,45
2020-04-01,Pennsylvania Supreme Court,1,46
2020-04-01,Providence Housing Authority,1,47
2020-04-01,Supreme Court,1,48
2020-04-01,Tennessee Supreme Court,1,49
2020-04-01,Texas Apartment Association,1,50
2020-04-01,Central Public Health District,2,1
2020-04-01,Luke Wood River Medical Center,2,2
2020-04-02,Idaho Department Of Labor,1,8
2020-04-02,Idaho Health Welfare,1,9
2020-04-02,Little Coronavirus Work Group,1,10
2020-04-02,Morrison,1,11
2020-04-02,Trinity Health,1,12
2020-04-02,Youtube,1,13
2020-04-02,Associated Press,2,2
2020-04-02,Blaine Co,2,3
2020-04-02,Express,2,4
2020-04-02,Johns Hopkins University,2,5
2020-04-02,Luke Health System,2,6
2020-04-02,Msnbc,2,7
2020-04-02,Idaho Legislature,4,1
2020-04-03,Albertsons,1,12
2020-04-03,Johns Hopkins University,1,13
2020-04-03,York Stock Exchange,1,14
