date,organization,count,rn
2020-03-03,Texas Department Of State Health Services Texas,1,1
2020-03-03,Texas Division Of Emergency Management,1,2
2020-03-04,Nan,1,1
2020-03-07,Duncan Public School,2,1
2020-03-07,Health Department,2,2
2020-03-07,United States,2,3
2020-03-11,Community Partner,2,1
2020-03-11,Department Of Emergency Management In Stephens,2,2
2020-03-11,Department Of Health,2,3
2020-03-11,Health Department,2,4
2020-03-11,Key Health,2,5
2020-03-11,Oklahoma State Department Of Health,2,6
2020-03-11,Red River Technology Center Business Center,2,7
2020-03-11,Sheriff Office,2,8
2020-03-17,Centers For Disease,3,1
2020-03-17,Garland Smith Public Library,3,2
2020-03-17,Marlow City Council,3,3
2020-03-17,Marlow Community Center,3,4
2020-03-17,Marlow Municipal Authority,3,5
2020-03-17,Municipal Court,3,6
2020-03-17,Oklahoma State Department Of Health,3,7
2020-03-17,Oklahoma State Department Of Health Call Center,3,8
2020-03-17,Planning Commission,3,9
2020-03-18,Breckenridge Chamber,2,1
2020-03-18,Breckenridge Library,2,2
2020-03-18,Breckenridge Medical Center,2,3
2020-03-18,Child Development Center,2,4
2020-03-18,Emergency Department,2,5
2020-03-18,Facebook,2,6
2020-03-18,Judicial District Court,2,7
2020-03-18,National Theatre Of Breckenridge,2,8
2020-03-18,Ranger College,2,9
2020-03-18,Theatre Department,2,10
2020-03-18,Therapy Wellness Center,2,11
2020-03-18,United States,2,12
2020-03-18,Young,2,13
2020-03-24,Key Health Clinics,1,1
2020-03-25,Facebook,1,1
2020-03-25,Walmart,1,2
2020-03-29,Democratic Party,1,1
2020-03-29,Duncan Chamber,1,2
2020-03-29,Republican Party,1,3
2020-03-29,United States,1,4
2020-04-02,Duncan Chamber,1,1
2020-04-02,Facebook,1,2
2020-04-02,Governor Task,1,3
2020-04-02,Oklahoma State Department Of Health,1,4
2020-04-14,Oklahoma Department Of Health Website,1,1
2020-04-14,Oklahoma State Department Of Health,1,2
2020-04-14,Public Health Specialist,1,3
2020-04-15,Duncan City Council,1,1
2020-04-15,Duncan Police Department,1,2
2020-04-15,Duncan Public Utility Authority,1,3
2020-04-15,Health Department,1,4
2020-05-02,Department Of Health,1,1
2020-05-02,Oklahoma State Department Of Health,1,2
2020-05-07,Crossings Community Church,1,1
2020-05-07,Destiny Christian Center,1,2
2020-05-07,Hobby Lobby,1,3
2020-05-07,National Day Of Prayer,1,4
2020-05-08,Crossings Community Church,1,1
2020-05-08,Destiny Christian Center,1,2
2020-05-08,Hobby Lobby,1,3
2020-05-08,National Day Of Prayer,1,4
2020-05-19,Northeastern State University,1,1
2020-05-19,Oklahoma Blood Institute,1,2
2020-05-22,Health Department,1,1
2020-05-22,Oklahoma Department Of Health,1,2
2020-05-22,Owner Administrator Of Wilkins Health,1,3
2020-05-22,Rehabilitation Community,1,4
2020-05-22,Wilkins Health,1,5
2020-05-27,Simmons Center,1,1
2020-06-05,Communications Commission,1,1
2020-06-05,Telehealth Program,1,2
