date,organization,count,rn
2020-02-27,Centers For Disease,2,1
2020-02-27,Human Services,2,2
2020-02-27,Lackland Air Force,2,3
2020-02-27,Mcallen Miller International Airport,2,4
2020-02-27,Trump Administration,2,5
2020-02-27,United States,2,6
2020-02-28,National Border Patrol Council,1,1
2020-02-28,United States,1,2
2020-03-03,Centers Of Disease,1,8
2020-03-03,Hidalgo Co,1,9
2020-03-03,World Health Organization,2,7
2020-03-03,Centers For Disease,4,4
2020-03-03,Human Services Department,4,5
2020-03-03,Twitter,4,6
2020-03-03,Texas Department Of State Health Services,6,3
2020-03-03,Crisis Team,7,1
2020-03-03,Facebook,7,2
2020-03-04,Centers For Disease,3,3
2020-03-04,Human Services Department,3,4
2020-03-04,Texas Department Of State Health Services,3,5
2020-03-04,Twitter,3,6
2020-03-04,Crisis Team,6,1
2020-03-04,Facebook,6,2
2020-03-06,Crisis Team,2,1
2020-03-06,Human Services,2,2
2020-03-06,Lackland Air Force,2,3
2020-03-10,Commissioners Court Chambers,2,1
2020-03-10,Human Services,2,2
2020-03-11,Commissioners Court Chambers,2,1
2020-03-11,Human Services,2,2
2020-03-12,Centers For Disease,1,1
2020-03-12,Mercedes,1,2
2020-03-12,World Health Organization,1,3
2020-03-13,Human Services Coordinator Eddie Olivarez,1,8
2020-03-13,Mcallen Convention Center,1,9
2020-03-13,Mcallen Independent School District,1,10
2020-03-13,Texas Commission On Jail Standard,1,11
2020-03-13,United States,1,12
2020-03-13,Centers For Disease,2,1
2020-03-13,Commissioners Court Chambers,2,2
2020-03-13,Crisis Team,2,3
2020-03-13,Facebook,2,4
2020-03-13,Human Services,2,5
2020-03-13,Human Services Department,2,6
2020-03-13,Texas Department Of State Health Services,2,7
2020-03-14,Animas High School,1,5
2020-03-14,Bureau Of Indian Education,1,6
2020-03-14,Centers For Disease,1,7
2020-03-14,City Council On,1,8
2020-03-14,Colorado Department Of Public Health,1,9
2020-03-14,Commission Of Emergency Management,1,10
2020-03-14,Department Of Din,1,11
2020-03-14,Department Of Emergency Management,1,12
2020-03-14,District Court Administrator Eric Hogue,1,13
2020-03-14,Division Of Social Services,1,14
2020-03-14,Durango Community Recreation Center,1,15
2020-03-14,Durango Public Library,1,16
2020-03-14,Durango School District,1,17
2020-03-14,Glo Germ Oil,1,18
2020-03-14,Health Department,1,19
2020-03-14,Human Services Committee,1,20
2020-03-14,Lower Valley Senior Centers,1,21
2020-03-14,Mercy Regional Medical Center,1,22
2020-03-14,Mexico Department Of Health On,1,23
2020-03-14,Mexico Public Education Department,1,24
2020-03-14,Navajo Department Of Health,1,25
2020-03-14,San Juan Regional Medical Center,1,26
2020-03-14,Sheriff Office,1,27
2020-03-14,Texas Commission On Jail Standards,1,28
2020-03-14,District Court,2,1
2020-03-14,Office Of Court Administration,2,2
2020-03-14,Supreme Court,2,3
2020-03-14,Texas Office Of Court Administration,2,4
2020-03-15,Cleveland Middle School,1,1
2020-03-15,Facebook,1,2
2020-03-15,Liberty Middle School,1,3
2020-03-15,Richter Elementary School,1,4
2020-03-15,Supplemental Nutrition Assistance Program,1,5
2020-03-15,Texas Education Agency,1,6
2020-03-15,Young,1,7
2020-03-17,Commerce Visitors Center,1,8
2020-03-17,Mercedes,1,9
2020-03-17,Mercedes Chamber,1,10
2020-03-17,Mercedes Municipal Court,1,11
2020-03-17,Navy Region Southeast,1,12
2020-03-17,Centers For Disease,2,2
2020-03-17,Commissioners Court Chambers,2,3
2020-03-17,Crisis Team,2,4
2020-03-17,Human Services,2,5
2020-03-17,Human Services Department,2,6
2020-03-17,Texas Department Of State Health Services,2,7
2020-03-17,Facebook,3,1
2020-03-18,Mcallen City Commission,3,2
2020-03-18,Lower Rio Grande Valley Development Council,4,1
2020-03-19,Bloomberg,1,2
2020-03-19,Centers For Medicare Medicaid Services,1,3
2020-03-19,Facebook,1,4
2020-03-19,House Chamber On,1,5
2020-03-19,New York Times,1,6
2020-03-19,Student Travel Services,1,7
2020-03-19,Twitter,1,8
2020-03-19,Young,1,9
2020-03-19,Associated Press,2,1
2020-03-20,American Civil Liberties Union Of Texas,1,1
2020-03-20,Centers On Disease,1,2
2020-03-20,Community Gatherings,1,3
2020-03-20,Democratic Party,1,4
2020-03-20,Educational Fund,1,5
2020-03-20,House Elections Committee,1,6
2020-03-20,Knapp Medical Center,1,7
2020-03-20,Mcallen Medical Center,1,8
2020-03-20,Mission Regional Medical Center,1,9
2020-03-20,School Of Medicine,1,10
2020-03-20,Texas Democratic Party,1,11
2020-03-20,Texas Health,1,12
2020-03-20,Texas Health System,1,13
2020-03-20,Texas Senate State Affairs Committee,1,14
2020-03-20,Valley Baptist Medical Center,1,15
2020-03-20,Valley Regional Medical Center,1,16
2020-03-20,World Health Organization,1,17
2020-03-23,Associated Press,1,5
2020-03-23,Event Center,1,6
2020-03-23,John Episcopal Church,1,7
2020-03-23,John Episcopal Church On,1,8
2020-03-23,John Episcopal School,1,9
2020-03-23,Mcallen Police,1,10
2020-03-23,Nan,1,11
2020-03-23,Reuters,1,12
2020-03-23,Specialist Virology Centre,1,13
2020-03-23,Texas Department Of Public Safety,1,14
2020-03-23,Texas Supreme Court,1,15
2020-03-23,University Hospital Of Wales,1,16
2020-03-23,University Of Texas Rio Grande Valley,1,17
2020-03-23,Valley Baptist Medical Center,1,18
2020-03-23,Human Services Coordinator Eddie Olivarez,2,2
2020-03-23,Texas Department State Of Health,2,3
2020-03-23,United States,2,4
2020-03-23,Twitter,3,1
2020-03-24,American Immigration Lawyers Association,1,5
2020-03-24,Department Of Justice Executive Office For Immigration,1,6
2020-03-24,Elections Department,1,7
2020-03-24,Nan,1,8
2020-03-24,National Association Of Immigration Judges,1,9
2020-03-24,Twitter,1,10
2020-03-24,Centers For Disease,3,1
2020-03-24,Johns Hopkins University,3,2
2020-03-24,Texas Department Of State Health Services,3,3
2020-03-24,Texas Hospital Association,3,4
2020-03-25,Elections Department,1,1
2020-03-27,Mission City,1,1
2020-03-27,Nan,1,2
2020-03-27,United States,1,3
2020-03-27,Valley Baptist Medical Center,1,4
2020-03-28,Centers For Disease,1,1
2020-03-29,University Of Texas Rio Grande Valley,1,1
2020-03-30,Health Affairs,1,7
2020-03-30,School Of Medicine,1,8
2020-03-30,Student Health Services,1,9
2020-03-30,University Of Texas Rio Grande Valley,1,10
2020-03-30,Ut Health,1,11
2020-03-30,Healthcare Services,2,2
2020-03-30,Mission Regional Medical Center,2,3
2020-03-30,Rio Grande Valley Physician Task,2,4
2020-03-30,Texas Health Systems,2,5
2020-03-30,Valley Baptist Medical Center,2,6
2020-03-30,Nan,3,1
2020-03-31,Health Affairs,1,7
2020-03-31,Healthcare Services,1,8
2020-03-31,Mission City,1,9
2020-03-31,Mission Regional Medical Center,1,10
2020-03-31,New York Times,1,11
2020-03-31,Rio Grande Valley Physician Task,1,12
2020-03-31,School Of Medicine,1,13
2020-03-31,Student Health Services,1,14
2020-03-31,Texas Health Systems,1,15
2020-03-31,United States,1,16
2020-03-31,University Of Texas Rio Grande Valley,1,17
2020-03-31,Ut Health,1,18
2020-03-31,City Council,2,1
2020-03-31,Lamar University,2,2
2020-03-31,Nan,2,3
2020-03-31,Texas Education Agency,2,4
2020-03-31,University Of Texas,2,5
2020-03-31,Valley Baptist Medical Center,2,6
2020-04-01,School Of Medicine,1,1
2020-04-01,University Of Texas Rio Grande Valley,1,2
2020-04-02,Nan,2,1
2020-04-03,Division Of Emergency Management,2,1
2020-04-03,Quest Diagnostics,2,2
2020-04-03,Texas Department Of State Health Services,2,3
2020-04-03,Ut Health,2,4
2020-04-04,Centers For Disease,1,5
2020-04-04,Division Of Emergency Management,2,1
2020-04-04,Quest Diagnostics,2,2
2020-04-04,Texas Department Of State Health Services,2,3
2020-04-04,Ut Health,2,4
2020-04-05,Emergency Management Agency,1,5
2020-04-05,Laredo Health Department,1,6
2020-04-05,Texas A M Veterinary Medical Diagnostic Laboratory,1,7
2020-04-05,Division Of Emergency Management,2,1
2020-04-05,Quest Diagnostics,2,2
2020-04-05,Texas Department Of State Health Services,2,3
2020-04-05,Ut Health,2,4
2020-04-06,Appleton Partners,1,1
2020-04-06,Arkansas Arts Fashion Forum,1,2
2020-04-06,Austin Disaster Relief Network,1,3
2020-04-06,Bed Initiative,1,4
2020-04-06,Bourne Group,1,5
2020-04-06,Emergency Assistance Foundation,1,6
2020-04-06,Fabric Sources International,1,7
2020-04-06,Facebook,1,8
2020-04-06,Goddard Design Group,1,9
2020-04-06,Health Services Department,1,10
2020-04-06,Instagram,1,11
2020-04-06,Jiun Ho At Dennis Miller Associates,1,12
2020-04-06,Mission Hospital,1,13
2020-04-06,Mohawk Industries,1,14
2020-04-06,Painting Contractors Association,1,15
2020-04-06,Pink Pony Fund,1,16
2020-04-06,Ralph Lauren Corporation,1,17
2020-04-06,School Board,1,18
2020-04-06,Solidarity Response Fund,1,19
2020-04-06,Texas Health System Children,1,20
2020-04-06,University Of South Carolina,1,21
2020-04-06,World Health Organization,1,22
2020-04-07,John Deere,1,1
2020-04-07,Netflix,1,2
2020-04-07,University Of Texas Rio Grande Valley Edinburg,1,3
2020-04-08,Texas Education Agency,1,1
2020-04-08,Texas State Teachers Association,1,2
2020-04-09,Texas Department Of Health,1,1
2020-04-10,Austin City Council,1,1
2020-04-10,Austin Independent School District,1,2
2020-04-10,Centers For Disease,1,3
2020-04-10,City Council,1,4
2020-04-10,Coronavirus Community Relief,1,5
2020-04-10,Economic Development Corporation Of Weslaco,1,6
2020-04-10,Patagonia Volunteer Fire Department,1,7
2020-04-10,Paycheck Protection Program,1,8
2020-04-10,Rainy Day Fund,1,9
2020-04-10,Rio Bank,1,10
2020-04-10,School Of Medicine,1,11
2020-04-10,Small Business Administration,1,12
2020-04-10,Sonoita Hills Community Church,1,13
2020-04-10,Texas Department Of Health,1,14
2020-04-10,Youtube,1,15
2020-04-11,Austin City Council,1,1
2020-04-11,Austin Independent School District,1,2
2020-04-11,City Council,1,3
2020-04-11,Department Of State Health Service Region,1,4
2020-04-11,Harvard University,1,5
2020-04-11,Health Department,1,6
2020-04-11,Texas Commission On Jail Standards,1,7
2020-04-11,University Of Texas At Austin,1,8
