date,organization,count,rn
2020-03-18,American Airlines Center,1,1
2020-03-18,Episcopal Diocese Of Fort Worth,1,2
2020-03-18,Garland Health Department,1,3
2020-03-18,Pep Boys,1,4
2020-03-18,Trinity Episcopal Church,1,5
2020-03-19,Facebook,1,1
2020-03-19,Heritage Foundation,1,2
2020-03-24,Facebook,2,7
2020-03-24,White House,2,8
2020-03-24,Employment Research,4,1
2020-03-24,Images Group,4,2
2020-03-24,National War Labor Board,4,3
2020-03-24,National War Production Board,4,4
2020-03-24,Sloan Institute For Work,4,5
2020-03-24,United States,4,6
2020-03-25,Columbia Business School,1,1
2020-03-25,Dartmouth Tuck School Of Business,1,2
2020-03-25,Georgetown Mcdonough School Of Business,1,3
2020-03-25,Johnson School,1,4
2020-03-25,Kellogg School,1,5
2020-03-25,Kenan-Flagler School Of Business,1,6
2020-03-25,Michigan Ross School Of Business,1,7
2020-03-25,Tuck School,1,8
2020-03-25,Uc Berkeley Haas School Of Business,1,9
2020-03-25,United States,1,10
2020-03-25,Ut Mccombs School Of Business,1,11
2020-03-25,Uv Darden School Of Business,1,12
2020-03-25,Wharton School,1,13
2020-03-25,Yale School Of Management,1,14
2020-04-02,Tribune Content Agency,1,2
2020-04-02,New York Times,3,1
2020-04-11,Youtube,1,10
2020-04-11,Arkansas Health Department,2,1
2020-04-11,Foreign Ministry,2,2
2020-04-11,Grace Community Church,2,3
2020-04-11,Nj Senate Election,2,4
2020-04-11,Paycheck Protection Program,2,5
2020-04-11,Revenue Service,2,6
2020-04-11,Sloan School,2,7
2020-04-11,Turkish Health,2,8
2020-04-11,United States,2,9
2020-04-20,Army Medical Specialist Corps,1,1
2020-04-20,Northwood Presbyterian Church,1,2
2020-04-20,Walter Reed Army Medical Center,1,3
2020-04-20,Young,1,4
2020-04-30,A Review Of The International Evidence,1,1
2020-04-30,Banking Associations Urge Paycheck Protection Program,1,2
2020-04-30,Citibank,1,3
2020-04-30,Citigroup,1,4
2020-04-30,Community Bank,1,5
2020-04-30,Community Bankers Of America,1,6
2020-04-30,Community Banking Study,1,7
2020-04-30,Community Banks,1,8
2020-04-30,Cortland Bank,1,9
2020-04-30,Deposit Insurance Corporation,1,10
2020-04-30,Federal Reserve Bank,1,11
2020-04-30,First National Bank,1,12
2020-04-30,Institute For Local Self,1,13
2020-04-30,Jp Morgan Chase,1,14
2020-04-30,National Crisis,1,15
2020-04-30,New York Times,1,16
2020-04-30,Paycheck Protection Program,1,17
2020-04-30,Reuters,1,18
2020-04-30,Small Bank Competitors Loom Large,1,19
2020-04-30,Union Bank Trust In Lincoln,1,20
2020-04-30,Wells Fargo,1,21
2020-05-09,Constables Office,1,1
2020-05-09,Facebook,1,2
2020-05-09,Spring Fire Department Communications,1,3
