date,organization,count,rn
2020-03-14,Alabama Institute For Deaf,1,1
2020-03-14,American Health Care Association,1,2
2020-03-14,Centers For Disease,1,3
2020-03-14,Heritage Hall Museum,1,4
2020-03-14,Talladega Committee,1,5
2020-03-14,Talladega Health,1,6
2020-03-18,Alabama Regional Planning Commission,1,3
2020-03-18,Facebook,1,4
2020-03-18,Honda,1,5
2020-03-18,Library Board,1,6
2020-03-18,Recreation Department,1,7
2020-03-18,Alabama League,2,1
2020-03-18,Health Department,2,2
2020-03-19,Alabama Business Charitable,1,1
2020-03-19,Alabama League,1,2
2020-03-19,Alabama Power,1,3
2020-03-19,Alabama Power Foundation,1,4
2020-03-19,Communications Commission,1,5
2020-03-19,Hargray Communications,1,6
2020-03-19,Health Department,1,7
2020-03-20,Alabama Business Charitable,1,5
2020-03-20,Alabama Power,1,6
2020-03-20,Alabama Power Foundation,1,7
2020-03-20,Communications Commission,1,8
2020-03-20,Hargray Communications,1,9
2020-03-20,Alabama Department Of Public Health,2,1
2020-03-20,Alabama League,2,2
2020-03-20,Citizens Baptist Medical Center,2,3
2020-03-20,Health Department,2,4
2020-03-21,Associated Press,1,5
2020-03-21,Alabama Department Of Public Health,2,1
2020-03-21,Honda,2,2
2020-03-21,Hyundai,2,3
2020-03-21,Small Business Administration,2,4
2020-03-22,Associated Press,1,5
2020-03-22,Alabama Department Of Public Health,2,1
2020-03-22,Honda,2,2
2020-03-22,Hyundai,2,3
2020-03-22,Small Business Administration,2,4
2020-03-24,Huntington Place Elementary School,1,1
2020-03-24,Points Baptist Church,1,2
2020-03-24,Publix,1,3
2020-03-24,Walmart,1,4
2020-03-30,Ak Press,1,1
2020-03-30,American Center,1,2
2020-03-30,American Journal Of Public Health,1,3
2020-03-30,Brown University,1,4
2020-03-30,Canadian Institutes Of Health Research,1,5
2020-03-30,Centers For Disease,1,6
2020-03-30,Christian Heritage College,1,7
2020-03-30,City Council,1,8
2020-03-30,Dakota Department Of Health,1,9
2020-03-30,Department Of Justice,1,10
2020-03-30,Department Of Sociology,1,11
2020-03-30,Determinant Of Health,1,12
2020-03-30,Directorate For Global Health,1,13
2020-03-30,Division Of Scientific Education,1,14
2020-03-30,Duke University Science,1,15
2020-03-30,Dynamics Of Trust,1,16
2020-03-30,Emergency Department,1,17
2020-03-30,Emergency Department During A Virus Outbreak,1,18
2020-03-30,Facebook,1,19
2020-03-30,Florida Department Of Health,1,20
2020-03-30,Georgia Department Of Health,1,21
2020-03-30,Georgia Department Of Public Health,1,22
2020-03-30,Global Health,1,23
2020-03-30,Global Health Security Index,1,24
2020-03-30,Handbook Of Affective Sciences,1,25
2020-03-30,Horizontal Networks,1,26
2020-03-30,Illinois Department Of Health,1,27
2020-03-30,Instagram,1,28
2020-03-30,Jersey Department Of Health,1,29
2020-03-30,Kaiser Family Foundation,1,30
2020-03-30,Kline,1,31
2020-03-30,Law Policy Lab,1,32
2020-03-30,Louisiana Department Of Health,1,33
2020-03-30,Louisiana State University Health Science Center,1,34
2020-03-30,Management At University Of Alberta,1,35
2020-03-30,Molecular Epidemiology At Lund University,1,36
2020-03-30,National Healthcare Service,1,37
2020-03-30,National Rural Health Association,1,38
2020-03-30,Oregon Health Authority,1,39
