date,organization,count,rn
2020-03-14,Ash Club,1,1
2020-03-14,Facebook,1,2
2020-03-14,Holy Trinity Lutheran Church,1,3
2020-03-14,Professionals Association,1,4
2020-03-14,Twitter,1,5
2020-03-16,Association Of German Mennonite Congregations,1,1
2020-03-16,Bethel College,1,2
2020-03-16,Constituency Leaders Council,1,3
2020-03-16,Eastern Mennonite University In Harrisonburg,1,4
2020-03-16,Goshen Ind College,1,5
2020-03-16,Mennonite Central Committee,1,6
2020-03-16,Mennonite Church,1,7
2020-03-16,Mennonite Disaster Service,1,8
2020-03-16,Mennonite Health Assembly,1,9
2020-03-16,Rosedale Bible College In Irwin,1,10
2020-03-16,Service Term,1,11
2020-03-16,Tabor College In Hillsboro,1,12
2020-03-16,United States,1,13
2020-03-18,Democratic Legislative Campaign Committee,1,1
2020-03-18,Elections Bureau,1,2
2020-03-18,Twitter,1,3
2020-03-18,Veterans Affairs At California University Of Pennsylvania,1,4
2020-03-18,Yough School Board,1,5
2020-03-26,Health Resources,1,1
2020-03-26,Human Services,1,2
2020-03-26,Nan,1,3
2020-03-26,Services Administration,1,4
2020-04-03,Proceedings Of The National Academy Of Sciences,1,1
2020-04-08,Cnn,1,1
2020-04-08,Juniata College,1,2
2020-04-09,Autonation Inc,1,1
2020-04-09,Clorox,1,2
2020-04-09,Ductmate Industries Inc,1,3
2020-04-09,Freed Grant,1,4
2020-04-09,Gamestop,1,5
2020-04-09,Gamestop Corp,1,6
2020-04-09,George Inc,1,7
2020-04-09,Global Inc,1,8
2020-04-09,H R Block Inc,1,9
2020-04-09,Heath Administration,1,10
2020-04-09,Hobby Lobby Stores Inc,1,11
2020-04-09,Industries Inc,1,12
2020-04-09,Jo-Ann Stores Holdings Inc,1,13
2020-04-09,Leslie Poolmart Inc,1,14
2020-04-09,Ollie Bargain Outlet Holdings Inc,1,15
2020-04-09,Peerless Products Inc,1,16
2020-04-09,School Construction Authority Of New York City,1,17
2020-04-10,Autonation Inc,1,1
2020-04-10,Clorox,1,2
2020-04-10,Ductmate Industries Inc,1,3
2020-04-10,Freed Grant,1,4
2020-04-10,Gamestop,1,5
2020-04-10,Gamestop Corp,1,6
2020-04-10,George Inc,1,7
2020-04-10,German Marshall Fund,1,8
2020-04-10,German Marshall Fund Of The United States,1,9
2020-04-10,Global Inc,1,10
2020-04-10,H R Block Inc,1,11
2020-04-10,Heath Administration,1,12
2020-04-10,Hobby Lobby Stores Inc,1,13
2020-04-10,Industries Inc,1,14
2020-04-10,Jo-Ann Stores Holdings Inc,1,15
2020-04-10,Johnson Johnson,1,16
2020-04-10,Leslie Poolmart Inc,1,17
2020-04-10,New York Times,1,18
2020-04-10,Ollie Bargain Outlet Holdings Inc,1,19
2020-04-10,Peerless Products Inc,1,20
2020-04-10,Penn Department Of Medical Ethics,1,21
2020-04-10,School Construction Authority Of New York City,1,22
2020-04-10,United States,1,23
2020-04-10,Wharton School,1,24
2020-04-11,Drexel University,1,1
2020-04-11,Enterprise Center,1,2
2020-04-11,Gofor Delivery,1,3
2020-04-11,Women Opportunities Resource Center,1,4
2020-04-12,Autonation Inc,1,1
2020-04-12,Clorox,1,2
2020-04-12,Ductmate Industries Inc,1,3
2020-04-12,Freed Grant,1,4
2020-04-12,Gamestop,1,5
2020-04-12,Gamestop Corp,1,6
2020-04-12,George Inc,1,7
2020-04-12,Global Inc,1,8
2020-04-12,H R Block Inc,1,9
2020-04-12,Heath Administration,1,10
2020-04-12,Hobby Lobby Stores Inc,1,11
2020-04-12,Industries Inc,1,12
2020-04-12,Jo-Ann Stores Holdings Inc,1,13
2020-04-12,Leslie Poolmart Inc,1,14
2020-04-12,Ollie Bargain Outlet Holdings Inc,1,15
2020-04-12,Peerless Products Inc,1,16
2020-04-12,School Construction Authority Of New York City,1,17
2020-04-19,Centers For Disease,1,1
2020-04-19,Department Of Health,1,2
2020-04-19,Health Dr,1,3
2020-04-19,National Institute Of Allergy,1,4
2020-04-19,Twitter,1,5
2020-04-19,United States,1,6
2020-04-22,American Psychological Association,1,1
2020-04-22,Coronavirus Health Local Pennsylvania Regional,1,2
2020-04-22,Department Of Justice,1,3
2020-04-22,Temple University,1,4
2020-04-22,Twitter,1,5
2020-04-22,University Of British Columbia,1,6
2020-04-22,Walmart,1,7
2020-04-25,Alliance Health Center,1,1
2020-04-25,Alliance Lodge,1,2
2020-04-25,Alliance Staff Sgt,1,3
2020-04-25,Alliance Tech,1,4
2020-04-25,Brueggeman Variety Store In Sebring,1,5
2020-04-25,Flags At Mount Union,1,6
2020-04-25,Intercollegiate Prohibition Association,1,7
2020-04-25,Jewish Community Of Alliance,1,8
2020-04-25,Mount Union,1,9
2020-04-25,Rodman Public Library,1,10
2020-04-26,Alliance Health Center,1,1
2020-04-26,Alliance Lodge,1,2
2020-04-26,Alliance Staff Sgt,1,3
2020-04-26,Alliance Tech,1,4
2020-04-26,Brueggeman Variety Store In Sebring,1,5
2020-04-26,Flags At Mount Union,1,6
2020-04-26,Intercollegiate Prohibition Association,1,7
2020-04-26,Jewish Community Of Alliance,1,8
2020-04-26,Mount Union,1,9
2020-04-26,Rodman Public Library,1,10
2020-04-29,Department Of Agriculture,1,1
2020-04-29,Drug Administration,1,2
2020-04-29,Twitter,1,3
2020-04-30,Department Of Health,1,1
2020-04-30,Pennsylvania Department Of Corrections,1,2
2020-05-01,Centre County Prison In Bellefonte,1,1
2020-05-01,Correctional Institution At Huntingdon,1,2
2020-05-01,Department Of Corrections,1,3
2020-05-01,Wharton School,1,4
2020-05-07,Department Of Corrections,1,1
2020-05-07,Department Of Health,1,2
2020-05-07,While The Pennsylvania Department Of Corrections,1,3
2020-05-11,Associated Press,1,2
2020-05-11,Senate Majority Leader Jake Corman,2,1
2020-05-12,Senate Majority Leader Jake Corman,1,1
2020-05-15,Pennsylvania Department Of Health,2,3
2020-05-15,Department Of Health,3,2
2020-05-15,Associated Press,7,1
2020-05-20,Mount Nittany Health,1,1
2020-05-20,Mount Nittany Health Rhine,1,2
2020-05-20,Pennsylvania Department Of Health,1,3
2020-05-22,Abolitionist Law Center,1,1
2020-05-22,Bureau Of Mining,1,2
2020-05-22,Correctional Institution Huntingdon,1,3
2020-05-22,Correctional Institution Muncy,1,4
2020-05-22,Department Of Corrections,1,5
2020-05-22,Facebook,1,6
2020-05-22,New York Times,1,7
2020-05-22,Pennsylvania Department Of Corrections,1,8
2020-05-22,Pennsylvania Department Of Environmental Protection,1,9
2020-05-22,Pennsylvania Prison Society,1,10
2020-05-22,Planning Commission,1,11
2020-05-22,Wharton School,1,12
2020-05-23,Correctional Institution At Huntingdon,1,1
2020-05-23,Department Of Health,1,2
2020-05-23,Pennsylvania Department Of Corrections,1,3
2020-05-23,Pennsylvania Health,1,4
2020-05-23,Pennsylvania State Corrections Officers Association,1,5
2020-05-23,Twitter,1,6
2020-05-23,While Centre,1,7
2020-05-26,Nan,1,1
2020-05-26,Pennsylvania Department Of Health,1,2
2020-05-27,Centers For Disease,1,3
2020-05-27,Health Dr,1,4
2020-05-27,Community Aid,2,1
2020-05-27,Pennsylvania Department Of Health,2,2
2020-05-30,Carnegie Mellon University,1,1
2020-05-30,Department Of Education,1,2
2020-06-01,Alliance Capt,1,1
2020-06-01,Alliance High,1,2
2020-06-01,Alliance Pfc,1,3
2020-06-01,Alliance Sgt,1,4
2020-06-01,Alliance Staff Sgt,1,5
2020-06-01,Alliance Tech Sgt,1,6
2020-06-01,Fighter Group,1,7
2020-06-01,Mount Union,1,8
2020-06-01,Muskingum College,1,9
2020-06-01,Paul Lutheran Church,1,10
2020-06-01,Pennsylvania Department Of Health,1,11
2020-06-01,Rodman Public Library,1,12
2020-06-01,Standard Co,1,13
