date,organization,count,rn
2020-03-27,Health Department,1,1
2020-03-27,Xcel Energy,1,2
2020-04-02,Breakfast Association,1,1
2020-04-02,Pearson,1,2
2020-04-12,Winona Area Chamber,1,1
2020-04-12,Winona Health,1,2
2020-04-25,Beacons School Success,1,1
2020-04-25,Christie,1,2
2020-04-25,Minnesota Air National Guardsman,1,3
2020-05-06,Elizabeth Health Care Center,1,1
2020-05-06,Elizabeth Medical Center,1,2
2020-05-06,Facebook,1,3
2020-05-06,Human Services,1,4
2020-05-06,Infectious Disease Division,1,5
2020-05-06,Joseph Police Department,1,6
2020-05-06,Minnesota Department Of Health,1,7
2020-05-06,Minnesota Hospital Association,1,8
2020-05-06,Minnesota Rural Health Association,1,9
2020-05-06,Sauer Health Care,1,10
2020-05-06,Shore Health,1,11
2020-05-06,Shore Health In Grand Marais,1,12
2020-05-06,University Of Minnesota,1,13
2020-05-06,Winona Health,1,14
2020-05-06,Winona Health Lake Winona Manor,1,15
2020-05-07,Lake City,1,1
2020-05-07,Oak Center,1,2
2020-05-07,Steve Schwen,1,3
2020-05-08,Nan,1,1
2020-05-14,National Guard,1,1
2020-05-14,Paul Pioneer,1,2
2020-05-14,Paycheck Protection Program,1,3
2020-05-14,Rochester Area Chamber,1,4
2020-05-14,Small Business Administration,1,5
2020-06-18,Brooklyn Center,1,1
2020-06-18,Senate File,1,2
2020-06-18,Senate Finance Committee,1,3
2020-07-01,Facebook,1,1
2020-07-01,Human Services,1,2
2020-07-01,Minnesota Department Of Health,1,3
2020-07-01,Tremplo Co,1,4
