date,organization,count,rn
2020-03-17,Texas Civil Containment Center,1,1
2020-03-18,Civil Commitment Center,1,1
2020-03-18,Department Of State Health Services,1,2
2020-03-18,Management Training Corporation,1,3
2020-03-18,Program Operations,1,4
2020-03-18,Texas Civil Commitment Center,1,5
2020-03-18,Texas Civil Commitment Office,1,6
2020-04-05,Texas A M Agrilife Extension Service,1,1
2020-04-06,Nan,1,1
2020-05-06,Texas Department Of State Health Services,1,1
2020-07-13,Centers For Children,1,1
2020-07-13,Community Development Block Grant Coronavirus Funds,1,2
2020-07-13,Community Development Merita Sandoval,1,3
2020-07-13,Energy Electrical Distribution,1,4
2020-07-13,Investment Corporation Of America,1,5
2020-07-13,Neighborhood Services District,1,6
2020-07-13,Office District,1,7
2020-07-13,Salvation Army,1,8
2020-07-13,Strategic Hedging Program,1,9
2020-07-13,Texas Coalition For Affordable Power,1,10
