date,organization,count,rn
2020-02-22,Centers For Disease Control,1,1
2020-02-22,Emergency Management Division,1,2
2020-02-22,Oregon Health Authority,1,3
2020-03-05,Centers For Disease,1,1
2020-03-05,Coronavirus Response Team,1,2
2020-03-05,Goodrich Rubber Co,1,3
2020-03-05,Joseph Health,1,4
2020-03-05,Noble Lumber Co,1,5
2020-03-05,Oregon Health Authority,1,6
2020-03-05,Seaside School District Superintendent Sheila Roley,1,7
2020-03-05,Seaside Union High School,1,8
2020-03-05,United States,1,9
2020-03-13,Nan,1,1
2020-03-16,Astoria City Council,1,4
2020-03-16,Centers Disease,1,5
2020-03-16,Columbia River Maritime Museum,1,6
2020-03-16,Kaiser Permanente Westside Medical Center,1,7
2020-03-16,Human Services Department,2,1
2020-03-16,Oregon Capital Bureau,2,2
2020-03-16,Oregon Health Authority Health Security Preparedness,2,3
2020-03-17,Human Services Health,2,24
2020-03-17,Associated Press,3,3
2020-03-17,Astoria Aquatic Center,3,4
2020-03-17,Astoria Library,3,5
2020-03-17,Astoria Middle School,3,6
2020-03-17,Astoria Recreation Center,3,7
2020-03-17,Astoria Senior Center,3,8
2020-03-17,Bob Chisholm Community Center,3,9
2020-03-17,City Council,3,10
2020-03-17,Columbia River Maritime Museum,3,11
2020-03-17,Flavel House Museum In Astoria,3,12
2020-03-17,Health Systems,3,13
2020-03-17,Heritage Museum,3,14
2020-03-17,Lil Sprouts Academy,3,15
2020-03-17,Opry Company,3,16
2020-03-17,Oregon Association Of Hospitals,3,17
2020-03-17,Oregon Film Museum,3,18
2020-03-17,Oregon State University,3,19
2020-03-17,Seaside Youth Center,3,20
2020-03-17,Tongue Point Job Corps Center,3,21
2020-03-17,Uppertown Firefighters Museum,3,22
2020-03-17,White House,3,23
2020-03-17,Oregon Health Authority,4,2
2020-03-17,Centers For Disease,7,1
2020-03-18,Clatsop Community Action Regional Food Bank,1,10
2020-03-18,Facebook,1,11
2020-03-18,Fred Meyer,1,12
2020-03-18,Oregon Food Bank,1,13
2020-03-18,Regional Education Service District,1,14
2020-03-18,Associated Press,2,1
2020-03-18,Astoria High School,2,2
2020-03-18,Astoria School District Superintendent Craig Hoppes,2,3
2020-03-18,Clatsop Community College,2,4
2020-03-18,Gearhart Elementary School,2,5
2020-03-18,Hilda Lahti Elementary School In Knappa,2,6
2020-03-18,Oregon Department Of Education,2,7
2020-03-18,Robert Gray School,2,8
2020-03-18,Safeway,2,9
2020-03-19,Centers For Disease,1,1
2020-03-19,Oregon Health Authority,1,2
2020-03-19,Oregon Military Department,1,3
2020-03-20,Nan,1,1
2020-03-21,Oregon Health Authority,1,1
2020-03-21,Oregon State Public Health Laboratory,1,2
2020-03-21,Providence Health Services,1,3
2020-03-21,Public Health Department,1,4
2020-03-21,Quest Diagnostics,1,5
2020-03-22,Tribune Content Agency,2,23
2020-03-22,Activity Center,3,10
2020-03-22,American Rehabilitation Association,3,11
2020-03-22,Business Services,3,12
2020-03-22,Community Services,3,13
2020-03-22,Coronavirus Economic Advisory Council,3,14
2020-03-22,Department Of Consumer,3,15
2020-03-22,Facebook,3,16
2020-03-22,Newport City Council,3,17
2020-03-22,Oregon Legislature Emergency Board On,3,18
2020-03-22,Public Health Authorities,3,19
2020-03-22,Public Health Director,3,20
2020-03-22,Tribal Affairs,3,21
2020-03-22,United States,3,22
2020-03-22,Nan,4,9
2020-03-22,Health Systems,5,5
2020-03-22,Oregon Association Of Hospitals,5,6
2020-03-22,Oregon Capital Bureau,5,7
2020-03-22,Recreation Department,5,8
2020-03-22,City Council,8,2
2020-03-22,Clatsop County Public Health Department,8,3
2020-03-22,Oregon Health Authority,8,4
2020-03-22,Astoria City Council,15,1
2020-03-23,Associated Press,1,11
2020-03-23,Facebook,1,12
2020-03-23,Gearhart,1,13
2020-03-23,Oregon Health Authority,1,14
2020-03-23,Oregon Liquor Control Commission,1,15
2020-03-23,Oregon Office Of Emergency Management,1,16
2020-03-23,Oregon State Police,1,17
2020-03-23,Seaside Brewing Co,1,18
2020-03-23,World Health Organization,1,19
2020-03-23,Astoria City Council,2,9
2020-03-23,United States,2,10
2020-03-23,Astoria City Council On,4,2
2020-03-23,Cannery Pier Hotel Spa,4,3
2020-03-23,Centers For Disease,4,4
2020-03-23,City Council,4,5
2020-03-23,Commodore Hotel,4,6
2020-03-23,Municipal Court,4,7
2020-03-23,Tsunami Sandwich Co,4,8
2020-03-23,Recreation Department,7,1
2020-03-25,Brookings City Council,1,8
2020-03-25,Facebook,1,9
2020-03-25,Astoria City Council,2,1
2020-03-25,Centers For Disease,2,2
2020-03-25,Department Of Fish,2,3
2020-03-25,Department Of Natural Resources,2,4
2020-03-25,Long Beach City Council,2,5
2020-03-25,Oregon Health Authority,2,6
2020-03-25,Recreation Commission,2,7
2020-03-26,Oregon Academy Of Family Physicians,1,1
2020-03-26,Oregon Nurses Association,1,2
2020-03-27,American Hotel,1,1
2020-03-27,Association Hotels For Hope,1,2
2020-03-27,City Center Motel,1,3
2020-03-27,Gearhart,1,4
2020-03-27,Service Employees International Union,1,5
2020-03-30,Astoria Box Co,2,1
2020-03-30,Centers For Disease,2,2
2020-03-30,Oregon State Board Of Health,2,3
2020-03-30,Seaside City Council,2,4
2020-03-30,Spruce Division,2,5
2020-03-30,United States,2,6
2020-03-31,Google,1,7
2020-03-31,Astoria City Council,2,2
2020-03-31,Department Of Fish,2,3
2020-03-31,Department Of Natural Resources,2,4
2020-03-31,Long Beach City Council,2,5
2020-03-31,Recreation Commission,2,6
2020-03-31,Centers For Disease,3,1
2020-04-08,Centers For Disease,1,1
2020-04-08,Institute For Health Metrics,1,2
2020-04-08,Oregon Health Authority,1,3
2020-04-08,Oregon State Public Health Laboratory,1,4
2020-04-08,Public Health Department,1,5
2020-04-08,United States,1,6
2020-04-08,University Of Texas At Austin,1,7
2020-04-08,University Of Washington,1,8
2020-04-09,Department Of Fish,1,6
2020-04-09,Clark National Historical Park,4,2
2020-04-09,Gearhart,4,3
2020-04-09,Recreation Department,4,4
2020-04-09,Seaside Police,4,5
2020-04-09,Oregon Department Of Fish,5,1
2020-04-10,Forest Service,1,1
2020-04-10,Nan,1,2
2020-04-10,Recreation Department,1,3
2020-04-10,United States,1,4
2020-04-14,Oregon Department Of Agriculture,1,10
2020-04-14,Walmart,1,11
2020-04-14,Astoria Co,2,1
2020-04-14,Centers For Disease,2,2
2020-04-14,Costco,2,3
2020-04-14,Department Of Agriculture,2,4
2020-04-14,Facebook,2,5
2020-04-14,Fred Meyer,2,6
2020-04-14,Health Administration,2,7
2020-04-14,Oregon Health Authority,2,8
2020-04-14,Safeway,2,9
2020-04-15,Clatsop Community Action,1,1
2020-04-15,Oregon Health Authority,1,2
2020-04-16,American Community College Association,1,1
2020-04-16,American Welding Society,1,2
2020-04-16,Centers For Disease,1,3
2020-04-16,Clatsop Community College,1,4
2020-04-16,Community College Landscape,1,5
2020-04-16,Deutsche Bank Securities,1,6
2020-04-16,Drug Administration,1,7
2020-04-16,Emergency Management Agency,1,8
2020-04-16,Federal Reserve,1,9
2020-04-16,Federal Reserve Bank,1,10
2020-04-16,Harvey College,1,11
2020-04-16,Healthcare Center,1,12
2020-04-16,Idaho Freedom Foundation,1,13
2020-04-16,Irvine Valley College,1,14
2020-04-16,Labor Department,1,15
2020-04-16,Liberty University,1,16
2020-04-16,Mount Wachusett Community College,1,17
2020-04-16,New York Times,1,18
2020-04-16,Partners In Health,1,19
2020-04-16,Paycheck Protection Program,1,20
2020-04-16,Senate Republicans,1,21
2020-04-16,Small Business Administration,1,22
2020-04-16,United Nations,1,23
2020-04-16,United States,1,24
2020-04-16,White House,1,25
2020-04-16,World Health Organization,1,26
2020-04-16,York Suffolk Community College,1,27
2020-04-16,Young,1,28
2020-04-18,Astoria City Council,4,1
2020-04-18,City Council,4,2
2020-04-18,Health Systems,4,3
2020-04-18,Oregon Association Of Hospitals,4,4
2020-04-18,Oregon Health Authority,4,5
2020-04-20,Astoria Aquatic Center,2,1
2020-04-20,Astoria City Council Meeting,2,2
2020-04-20,City Commission On,2,3
2020-04-20,City Council,2,4
2020-04-20,Coronavirus Community Relief,2,5
2020-04-20,Office Of Economic Analysis,2,6
2020-04-20,Oregon Health Authority,2,7
2020-04-21,Oregon National Guard,1,1
2020-04-24,City Council,1,3
2020-04-24,Astoria City Council,2,1
2020-04-24,Oregon Health Authority,2,2
2020-04-25,Aflac,1,1
2020-04-27,American Association Of University Women,1,1
2020-04-27,Centers For Disease,1,2
2020-04-27,Central Committee,1,3
2020-04-27,City Council,1,4
2020-04-27,Facebook,1,5
2020-04-27,Harvard Health Blog,1,6
2020-04-27,Koch Industries,1,7
2020-04-27,Providence Health,1,8
2020-04-27,Service Employees International Union,1,9
2020-04-28,American Association Of University Women,1,1
2020-04-28,Facebook,1,2
2020-04-28,Koch Industries,1,3
2020-04-28,Service Employees International Union,1,4
2020-04-29,Brown Regional Solutions Team,2,1
2020-04-29,City Commission,2,2
2020-04-29,Economic Policy Institute,2,3
2020-04-29,Employment Department,2,4
2020-04-29,Oregon Health Authority,2,5
2020-04-30,Blackwell,3,1
2020-04-30,Clatsop Community College,3,2
2020-05-01,Arts Council Of Clatsop,1,1
