date,organization,count,rn
2020-02-06,Baylor College Of Medicine,1,1
2020-02-06,Infectious Disease Vaccine Research Center,1,2
2020-02-06,Inovio Pharmaceuticals,1,3
2020-02-06,Moderna Inc,1,4
2020-02-06,National Institute Of Allergy,1,5
2020-02-06,Pasteur Institute,1,6
2020-02-06,Vanderbilt University Medical Center,1,7
2020-02-07,Baylor College Of Medicine,1,1
2020-02-07,Infectious Disease Vaccine Research Center,1,2
2020-02-07,Inovio Pharmaceuticals,1,3
2020-02-07,Moderna Inc,1,4
2020-02-07,National Institute Of Allergy,1,5
2020-02-07,Pasteur Institute,1,6
2020-02-07,Vanderbilt University Medical Center,1,7
2020-02-12,Austin Public Health,1,1
2020-02-20,Austin City Council,1,1
2020-02-20,National Institutes Of Health,1,2
2020-02-20,New York Daily News,1,3
2020-02-20,University Of Texas At Austin,1,4
2020-02-25,Texas Department,1,1
2020-02-25,Texas Department Of Public Safety,1,2
2020-02-28,Department Of State Health Services,1,3
2020-02-28,Human Services,1,4
2020-02-28,Lackland Air Force,1,5
2020-02-28,San Antonio,1,6
2020-02-28,Texas Center,1,7
2020-02-28,Texas Department Of State Health Services,1,8
2020-02-28,Us Centers For Disease,1,9
2020-02-28,Austin Public Health,2,1
2020-02-28,Centers For Disease,2,2
2020-02-29,Austin Health,1,1
2020-02-29,Austin Public Health,1,2
2020-02-29,Centers For Disease,1,3
2020-02-29,San Antonio-Lackland,1,4
2020-02-29,World Health Organization,1,5
2020-03-02,Austin Public Health,1,1
2020-03-02,Twitter,1,2
2020-03-02,World Health Organization,1,3
2020-03-03,American Physical Society,1,12
2020-03-03,Association Of Writers,1,13
2020-03-03,Austin Public Health Disease Prevention,1,14
2020-03-03,Baylor College Of Medicine,1,15
2020-03-03,Credit Centers For Disease,1,16
2020-03-03,Google,1,17
2020-03-03,Infrastructure Security Agency,1,18
2020-03-03,Jen Samp At Austin Public Health,1,19
2020-03-03,Lackland Air Force,1,20
2020-03-03,Linkedin,1,21
2020-03-03,Microsoft,1,22
2020-03-03,Tennessee Democratic Party,1,23
2020-03-03,Texas Department Of State Health Services,1,24
2020-03-03,World Health Organization,1,25
2020-03-03,Givens Recreation Center,2,9
2020-03-03,United States,2,10
2020-03-03,White House,2,11
2020-03-03,Associated Press,3,6
2020-03-03,Centers For Disease,3,7
2020-03-03,Nan,3,8
2020-03-03,Intel,4,5
2020-03-03,Elections Office,5,4
2020-03-03,Austin Public Health,6,2
2020-03-03,Twitter,6,3
2020-03-03,Facebook,7,1
2020-03-04,Austin Health Authority Dr,1,46
2020-03-04,Austin Public Health Interim,1,47
2020-03-04,Austin Public Health Interim Health Authority,1,48
2020-03-04,Bellevue Frayser Church,1,49
2020-03-04,Green Party,1,50
2020-03-04,A Mae,2,34
2020-03-04,Chronicle News Team,2,35
2020-03-04,City Council,2,36
2020-03-04,Dem Senate,2,37
2020-03-04,Elections Division,2,38
2020-03-04,House Democratic Campaign Committee,2,39
2020-03-04,Office Of The Governor,2,40
2020-03-04,Sahara Motel,2,41
2020-03-04,Senate Dem,2,42
2020-03-04,Shell,2,43
2020-03-04,Travis Co,2,44
2020-03-04,Young,2,45
2020-03-04,Facebook,3,31
2020-03-04,University Of Texas,3,32
2020-03-04,Whataburger,3,33
2020-03-04,Centers For Disease,4,25
2020-03-04,Democratic Senate,4,26
2020-03-04,Department Of Veterans Affairs Ronny Jackson,4,27
