date,organization,count,rn
2020-03-09,Berkshire Hathaway,1,1
2020-03-09,Clyde Restaurant Group,1,2
2020-03-09,Companies Valuation,1,3
2020-03-09,Education Corporation Of America,1,4
2020-03-09,Graham Healthcare Group,1,5
2020-03-09,Graham Holding,1,6
2020-03-09,Graham Holding Board Of Directors,1,7
2020-03-09,Graham Holdings,1,8
2020-03-09,Graham Holdings Adjusted,1,9
2020-03-09,Graham Holdings Against A Broadcasting Peer Group,1,10
2020-03-09,Graham Holdings Logos,1,11
2020-03-09,Graham Holdings Operating,1,12
2020-03-09,Graham Holdings Valuation,1,13
2020-03-09,Graham Media Group,1,14
2020-03-09,Gray Television,1,15
2020-03-09,Group Dekko,1,16
2020-03-09,Health Care,1,17
2020-03-09,Honda,1,18
2020-03-09,Kaplan University,1,19
2020-03-09,Kaplan University To Purdue University,1,20
2020-03-09,Olympics,1,21
2020-03-09,Pension Fund,1,22
2020-03-09,Sequoia Fund,1,23
2020-03-09,Sinclair Broadcast Group,1,24
2020-03-09,Television Broadcasting,1,25
2020-03-09,Television Broadcasting Graham Media Group,1,26
2020-03-09,United States,1,27
2020-03-09,Valuation Of Graham Holdings Operating Companies,1,28
2020-03-11,Centers For Disease,1,1
2020-03-11,Illinois Department Of Public Health,1,2
2020-03-11,Illinois Department On,1,3
2020-03-13,Disney Co,1,2
2020-03-13,Henry Ford Museum,1,3
2020-03-13,Illinois Department On,2,1
2020-03-14,Disney Co,1,1
2020-03-14,Henry Ford Museum,1,2
2020-03-18,Central Bank,2,1
2020-03-18,Driver Services,2,2
2020-03-18,Family Birthing Centre,2,3
2020-03-18,Farm Bureau,2,4
2020-03-18,Friends Of The Library,2,5
2020-03-18,Illinois Department Of Public Health,2,6
2020-03-18,Malden Lions Club,2,7
2020-03-18,Midland States Bank,2,8
2020-03-18,Opportunities Council,2,9
2020-03-18,Patient Accounts Center,2,10
2020-03-18,World Health Organization,2,11
2020-03-19,Business Office,1,1
2020-03-19,Central Committee,1,2
2020-03-19,Centre For The Humanities,1,3
2020-03-19,China Daily,1,4
2020-03-19,Department Of History,1,5
2020-03-19,Duke University,1,6
2020-03-19,Huawei,1,7
2020-03-19,Illinois Department Of Public Health,1,8
2020-03-19,Office Building,1,9
2020-03-19,Perry Memorial Family Health Clinic,1,10
2020-03-19,Perry Team,1,11
2020-03-19,United States,1,12
2020-03-19,University Of Hong Kong,1,13
2020-03-19,World Health Organization,1,14
2020-03-24,Disney Co,1,1
2020-03-24,Henry Ford Museum,1,2
2020-03-25,American Relief Administration,1,4
2020-03-25,Emergency Management Agency,1,5
2020-03-25,Lasalle,1,6
2020-03-25,United States,1,7
2020-03-25,White House,1,8
2020-03-25,Elizabeth Medical Center,2,1
2020-03-25,Illinois Valley Community Hospital,2,2
2020-03-25,Paul Medical Center,2,3
2020-04-03,American Terra Cotta Co,1,1
2020-04-03,Architect Parker Noble Berry First State Bank,1,2
2020-04-03,Art Institute,1,3
2020-04-03,First State Bank,1,4
2020-04-03,National Register Of Historic,1,5
2020-04-03,Prairie School,1,6
2020-04-09,Lasalle,2,1
2020-04-09,Town Fund,2,2
2020-04-09,Westfield Township In Bureau,2,3
2020-04-11,Lasalle,2,1
2020-04-11,Town Fund,2,2
2020-04-11,Westfield Township In Bureau,2,3
2020-04-14,Town Fund,2,1
2020-04-14,Westfield Township In Bureau,2,2
2020-04-15,Corporate Development,1,1
2020-04-15,New York Stock Exchange,1,2
2020-04-15,Pumps Process Solutions,1,3
2020-04-15,United States,1,4
2020-04-15,York Stock Exchange,1,5
2020-04-17,Tyson Foods,1,1
2020-04-17,Tyson Foods Inc,1,2
2020-04-20,Metro Public Health Department,1,1
2020-04-20,Metro Public Health Department For Nashville,1,2
2020-04-20,Tyson Foods,1,3
2020-04-20,Tyson Foods Inc,1,4
2020-04-20,United States,1,5
2020-04-21,Illinois Department Public Health,1,1
2020-04-22,Cnn,1,1
2020-04-22,Tyson Foods,1,2
2020-04-22,Tyson Foods Inc,1,3
2020-05-02,Brown University,1,1
2020-05-02,City College,1,2
2020-05-02,Colorado College,1,3
2020-05-02,Facebook,1,4
2020-05-02,Harvard Law School Class Day,1,5
2020-05-02,Howard University,1,6
2020-05-02,Northwestern University,1,7
2020-05-02,Oberlin College,1,8
2020-05-02,Pitzer College,1,9
2020-05-02,Tuskegee University,1,10
2020-05-02,University Of North Carolina,1,11
2020-05-02,University Of Virginia,1,12
2020-05-02,Wake Forest University,1,13
2020-05-02,York University Tisch School Of The Arts,1,14
2020-05-03,Edward-Elmhurst Health,1,1
2020-05-03,Illinois Department Of Public Health,1,2
2020-05-03,Morris Hospital Healthcare Centers,1,3
2020-05-03,Sterling,1,4
2020-05-04,Brown University,1,1
2020-05-04,City College,1,2
2020-05-04,Colorado College,1,3
2020-05-04,Facebook,1,4
2020-05-04,Harvard Law School Class Day,1,5
2020-05-04,Howard University,1,6
2020-05-04,Northwestern University,1,7
2020-05-04,Oberlin College,1,8
2020-05-04,Pitzer College,1,9
2020-05-04,Tuskegee University,1,10
2020-05-04,University Of North Carolina,1,11
2020-05-04,University Of Virginia,1,12
2020-05-04,Wake Forest University,1,13
2020-05-04,York University Tisch School Of The Arts,1,14
2020-05-06,Capital Health Regional Medical Center,1,1
2020-05-06,Office Of Community,1,2
2020-05-06,Pace Center,1,3
2020-05-06,Regional Affairs,1,4
2020-05-06,Shell,1,5
2020-05-07,Facebook,1,1
2020-05-08,Lasalle,1,1
2020-05-08,Morris,1,2
2020-05-17,Cultivadores Cultivators Inc,1,1
2020-05-17,Healthcare Heart Of Mary Medical Center,1,2
2020-05-17,Sabin Bureau,1,3
2020-05-18,Argonne National Laboratory,1,1
2020-05-18,Bmw,1,2
2020-05-18,Emergency Operations Center,1,3
2020-05-18,Environmental Services,1,4
2020-05-18,Facilities Engineering Service Section,1,5
2020-05-18,Facility For Laboratory Reconnection Experiment,1,6
2020-05-18,Fermi National Accelerator Laboratory,1,7
2020-05-18,Fermilab Accelerator Division,1,8
2020-05-18,Health Physics,1,9
2020-05-18,Human Performance Improvement Program,1,10
2020-05-18,Illinois State University,1,11
2020-05-18,Master Of Public Health,1,12
2020-05-18,Nstx-U National Spherical Torus Experiment,1,13
2020-05-18,Porsche,1,14
2020-05-18,Safety Health,1,15
2020-05-18,University Of Illinois At Chicago,1,16
2020-05-18,Workforce Development,1,17
2020-05-19,Millennium Campus Network,1,1
2020-05-19,Monmouth College,1,2
2020-05-21,Nan,1,1
2020-05-22,Nan,2,1
2020-05-26,Nan,1,1
