date,organization,count,rn
2020-03-30,National Agriculture Day,1,1
2020-03-30,Senate Committee On Agriculture,1,2
2020-03-30,Trump Administration,1,3
2020-04-15,Branch Farms In Tattnall,1,1
2020-04-15,Georgia Department Of Agriculture,1,2
2020-04-15,University Of Georgia,1,3
2020-04-24,General Assembly,1,5
2020-04-24,Appropriations Committee,3,1
2020-04-24,Associated Press,3,2
2020-04-24,House Appropriations Committee,3,3
2020-04-24,Senate Appropriations Committee,3,4
2020-04-25,Appropriations Committee,1,1
2020-04-25,Associated Press,1,2
2020-04-25,House Appropriations Committee,1,3
2020-04-25,Senate Appropriations Committee,1,4
2020-05-06,House Appropriations Committee,1,1
2020-05-06,Senate Appropriations Committee,1,2
2020-05-07,House Appropriations Committee,1,2
2020-05-07,Office Of Planning,1,3
2020-05-07,Senate Appropriations Committee,1,4
2020-05-07,Senate Appropriations,2,1
2020-05-08,House Appropriations Committee,1,1
2020-05-08,Kiwanis Club,1,2
2020-05-08,Office Of Planning,1,3
2020-05-08,Senate Appropriations,1,4
2020-05-08,Senate Appropriations Committee,1,5
2020-05-08,United States,1,6
2020-05-09,House Appropriations Committee,1,1
2020-05-09,Office Of Planning,1,2
2020-05-09,Senate Appropriations,1,3
2020-05-09,Senate Appropriations Committee,1,4
2020-05-13,Animal Control Division,1,1
2020-05-13,Brown University School Of Medicine,1,2
2020-05-13,Georgia Department Of Agriculture,1,3
2020-05-13,Lyons Police,1,4
2020-05-13,Lyons Police Department,1,5
2020-05-13,Meadows Regional Medical Center,1,6
2020-05-13,Sweet Onion Animal Protection Society,1,7
2020-05-15,Cobb Chamber,1,1
2020-05-22,Children Services,1,1
2020-05-22,Department Of Behavioral Health,1,2
2020-05-22,Department Of Community Health,1,3
2020-05-22,Department Of Driver Services,1,4
2020-05-22,Department Of Public Health,1,5
2020-05-22,Division Of Family,1,6
2020-05-22,Georgia Senate,1,7
2020-05-22,Human Services,1,8
2020-05-22,Senate Appropriations Committee,1,9
2020-05-23,Children Services,1,1
2020-05-23,Department Of Behavioral Health,1,2
2020-05-23,Department Of Community Health,1,3
2020-05-23,Department Of Driver Services,1,4
2020-05-23,Department Of Public Health,1,5
2020-05-23,Division Of Family,1,6
2020-05-23,Georgia Senate,1,7
2020-05-23,Human Services,1,8
2020-05-23,Senate Appropriations Committee,1,9
