date,organization,count,rn
2020-02-03,National Institute Of Health,1,1
2020-02-03,New York Times,1,2
2020-02-03,University Of Saskatchewan,1,3
2020-02-05,United States,1,1
2020-02-06,Court St,1,1
2020-02-06,Health Department,1,2
2020-02-07,A National Community Pharmacists Association,1,1
2020-02-07,Centers For Disease,1,2
2020-02-07,George Washington University,1,3
2020-02-07,United States,1,4
2020-02-07,World Health Organization,1,5
2020-02-10,A National Community Pharmacists Association,1,2
2020-02-10,Centers For Disease,1,3
2020-02-10,Disaster Medicine At New York Medical College,1,4
2020-02-10,George Washington University,1,5
2020-02-10,Health Department,1,6
2020-02-10,School Of Health Sciences,1,7
2020-02-10,Touro College,1,8
2020-02-10,University System,1,9
2020-02-10,World Health Organization,1,10
2020-02-10,York City Committee On Health,1,11
2020-02-10,York Medical College,1,12
2020-02-10,United States,2,1
2020-02-11,Sarah Lawrence College,1,1
2020-02-12,Associated Press,1,1
2020-02-12,Sarah Lawrence College,1,2
2020-02-12,Twitter,1,3
2020-02-13,Cnn,1,1
2020-02-13,Iowa Democratic Party,1,2
2020-02-13,Justice Department,1,3
2020-02-13,New York Times,1,4
2020-02-13,Oval Office Of The White House,1,5
2020-02-13,Reuters,1,6
2020-02-13,Sarah Lawrence College,1,7
2020-02-13,United States,1,8
2020-02-13,Walmart,1,9
2020-02-13,White House,1,10
2020-02-18,Centers For Disease,1,1
2020-02-18,Chinese Center,1,2
2020-02-18,National Institutes Of Health,1,3
2020-02-18,United States,1,4
2020-02-19,Chinese Center,1,2
2020-02-19,Health Department,1,3
2020-02-19,National Institutes Of Health,1,4
2020-02-19,United States,1,5
2020-02-19,Centers For Disease,2,1
2020-02-23,Nan,1,1
2020-02-24,Goldman Sachs,1,1
2020-02-24,Rockefeller Center,1,2
2020-02-24,White House,1,3
2020-02-26,Department Of Health,1,5
2020-02-26,Department Of Health Services,1,6
2020-02-26,Human Services,1,7
2020-02-26,Reuters,1,8
2020-02-26,Thomson Reuters Trust Principles,1,9
2020-02-26,Centers For Disease,3,2
2020-02-26,Health Department,3,3
2020-02-26,Network New York,3,4
2020-02-26,United States,4,1
2020-02-27,National Center,1,9
2020-02-27,Thomson Reuters Trust Principles,1,10
2020-02-27,Treasury Wine Estates Ltd,1,11
2020-02-27,Us Centers For Disease,1,12
2020-02-27,Verizon,1,13
2020-02-27,York City Department Of Health,1,14
2020-02-27,York State Department Of Health,1,15
2020-02-27,York State Team,1,16
2020-02-27,Department Of Health Services,2,4
2020-02-27,Health Department,2,5
2020-02-27,Human Services,2,6
2020-02-27,Network New York,2,7
2020-02-27,Reuters,2,8
2020-02-27,Department Of Health,3,3
2020-02-27,Centers For Disease,4,2
2020-02-27,United States,6,1
2020-03-02,Appellate Division Of State Supreme Court,1,17
2020-03-02,International Association Of Chiefs Of Police,1,18
2020-03-02,Supreme Court,1,19
2020-03-02,Third Department,1,20
2020-03-02,Department Of Justice,2,1
2020-03-02,Diversicare Health Services Inc,2,2
2020-03-02,Emergency Management Agency,2,3
2020-03-02,Expediency Council,2,4
2020-03-02,First Premier Tax Service,2,5
2020-03-02,Indiana University,2,6
2020-03-02,Instagram,2,7
2020-03-02,Justice Department,2,8
2020-03-02,Medicaid Program,2,9
2020-03-02,New York Post,2,10
2020-03-02,Office Of Justice Programs,2,11
2020-03-02,Office On Violence Against Women,2,12
2020-03-02,Purdue University,2,13
2020-03-02,Tax Division,2,14
2020-03-02,United States,2,15
2020-03-02,Yahoo,2,16
2020-03-03,A Us Department Of Homeland Security,3,42
2020-03-03,China National Health Commission,3,43
2020-03-03,Health Dr,3,44
2020-03-03,High School In Riverdale,3,45
2020-03-03,Korea Centers For Disease,3,46
2020-03-03,Lackland Air Force,3,47
2020-03-03,Mark Lennihan Associated,3,48
2020-03-03,Mark Lennihan Associated Press Copyright,3,49
2020-03-03,National Association Of Counties Legislative Conference,3,50
2020-03-03,Cardozo School Of Law,4,36
2020-03-03,Cnn,4,37
2020-03-03,Elizabeth Fischer Courtesy Niaid Center,4,38
2020-03-03,Life Care Center,4,39
2020-03-03,University Of California Davis Medical Center,4,40
2020-03-03,York Wadsworth Lab In Albany,4,41
2020-03-03,Army Gen,5,27
2020-03-03,Army Training,5,28
2020-03-03,Drug Administration,5,29
2020-03-03,Florida Health Department,5,30
2020-03-03,House Homeland Security Committee,5,31
2020-03-03,Lifecare Center,5,32
2020-03-03,National Guard,5,33
2020-03-03,Senate Appropriations,5,34
2020-03-03,Senate Committee On Health,5,35
2020-03-03,Facebook,6,23
2020-03-03,Sarasota Military Academy,6,24
2020-03-03,Westchester Day School,6,25
2020-03-03,White House,6,26
2020-03-03,Academy In Riverdale,7,21
2020-03-03,Yeshiva University,7,22
2020-03-03,Metro-North Railroad,8,18
2020-03-03,National Institute Of Allergy,8,19
2020-03-03,Presbyterian Columbia University Medical Center,8,20
2020-03-03,Health Department,9,15
2020-03-03,High School,9,16
2020-03-03,Wadsworth Public Health Laboratory In Albany,9,17
2020-03-03,Salanter Akiba Riverdale Academy,10,14
2020-03-03,Nan,12,13
2020-03-03,University Of New York,13,11
2020-03-03,York City Department Of Health,13,12
2020-03-03,York State Team,17,10
2020-03-03,Associated Press,21,9
2020-03-03,Centers For Disease,22,8
2020-03-03,Yeshiva University In Manhattan,23,7
2020-03-03,Twitter,33,6
2020-03-03,Jewish Telegraphic Agency,36,5
2020-03-03,Presbyterian Columbia University Irving Medical Center,43,4
2020-03-03,United States,52,3
2020-03-03,Department Of Health,56,2
2020-03-03,York City Public Health Laboratory,57,1
2020-03-04,Centers For Medicare,4,42
2020-03-04,Connecticut State Department Of Health,4,43
2020-03-04,Credit Office,4,44
2020-03-04,Human Services,4,45
2020-03-04,Medicaid Services,4,46
2020-03-04,National Association Of Counties Legislative Conference,4,47
2020-03-04,National Institute Of Allergy,4,48
