date,organization,count,rn
2020-02-04,Nan,1,11
2020-02-04,Apple Inc,2,7
2020-02-04,Dayton Daily News,2,8
2020-02-04,Hyundai,2,9
2020-02-04,Lenovo Group,2,10
2020-02-04,Fox Business Network On,3,6
2020-02-04,Associated Press,4,5
2020-02-04,Lenovo,13,1
2020-02-04,Motorola,13,2
2020-02-04,Toy Industry Association,13,3
2020-02-04,United States,13,4
2020-02-05,Associated Press,1,7
2020-02-05,Department Of Supply Chain Management,1,8
2020-02-05,Michigan State University,1,9
2020-02-05,Hyundai,4,6
2020-02-05,Fox Business Network On,5,5
2020-02-05,Lenovo,7,1
2020-02-05,Motorola,7,2
2020-02-05,Toy Industry Association,7,3
2020-02-05,United States,7,4
2020-02-06,Fox Business Network On,1,1
2020-02-06,Lenovo,1,2
2020-02-06,Motorola,1,3
2020-02-06,Toy Industry Association,1,4
2020-02-06,United States,1,5
2020-02-07,Disney,1,1
2020-02-07,Florida Department Of Health,1,2
2020-02-07,Hotel On,1,3
2020-02-07,Jacksonville Police Department,1,4
2020-02-07,Jp Morgan,1,5
2020-02-07,New York Post,1,6
2020-02-07,Omni Middle School In Boca Raton,1,7
2020-02-07,Reform Alliance,1,8
2020-02-07,Sotheby,1,9
2020-02-07,United States,1,10
2020-02-08,Disney,1,1
2020-02-08,Fox Business Network On,1,2
2020-02-08,Hotel On,1,3
2020-02-08,Hyundai,1,4
2020-02-08,Jp Morgan,1,5
2020-02-08,Jp Morgan Chase Bank Gulfstream,1,6
2020-02-08,Lenovo,1,7
2020-02-08,Motorola,1,8
2020-02-08,New York Post,1,9
2020-02-08,Reform Alliance,1,10
2020-02-08,Sotheby,1,11
2020-02-08,Toy Industry Association,1,12
2020-02-08,United States,1,13
2020-02-08,Youtube,1,14
2020-02-09,Lenovo,1,1
2020-02-09,Motorola,1,2
2020-02-09,Toy Industry Association,1,3
2020-02-09,United States,1,4
2020-02-12,Fox Business Network On,1,1
2020-02-12,Hyundai,1,2
2020-02-12,Lenovo,1,3
2020-02-12,Motorola,1,4
2020-02-12,Toy Industry Association,1,5
2020-02-12,United States,1,6
2020-02-14,Associated Press,1,1
2020-02-14,Bloomberg,1,2
2020-02-14,China National Health Commission,1,3
2020-02-14,Department Of Homeland Security,1,4
2020-02-14,Facebook,1,5
2020-02-14,Justice Department,1,6
2020-02-14,National Association Of Manufacturers Winter,1,7
2020-02-14,National Border Patrol Council,1,8
2020-02-14,New York Times,1,9
2020-02-14,Twitter,1,10
2020-02-14,White House,1,11
2020-02-17,Nan,1,1
2020-02-18,Agency For Health Care Administration,1,1
2020-02-18,American Kidney Health Initiative,1,2
