date,organization,count,rn
2020-02-27,Alabama Department Of Public Health,1,4
2020-02-27,University Of Alabama,1,5
2020-02-27,Alabama University System,3,1
2020-02-27,Crestwood Medical Center,3,2
2020-02-27,Health Department,3,3
2020-03-03,Alabama Department Of Public Health,1,1
2020-03-03,Centers For Disease,1,2
2020-03-03,Department Of Public Health,1,3
2020-03-03,United States,1,4
2020-03-04,Bryant Conference Center,1,1
2020-03-04,United States,1,2
2020-03-04,University Of Alabama,1,3
2020-03-05,Alabama Media Group,1,7
2020-03-05,Tribune Content Agency,1,8
2020-03-05,Alabama Department Of Public Health,2,3
2020-03-05,Regional Medical Center,2,4
2020-03-05,United States,2,5
2020-03-05,University Of Alabama,2,6
2020-03-05,Centers For Disease,4,1
2020-03-05,Facebook,4,2
2020-03-06,Alabama Department Of Public Health,1,2
2020-03-06,Centers For Disease,1,3
2020-03-06,Circle City Broadcasting,1,4
2020-03-06,Cnn,1,5
2020-03-06,Facebook,1,6
2020-03-06,Glock,1,7
2020-03-06,Indiana State Department Of Health,1,8
2020-03-06,Iu Health Methodist,1,9
2020-03-06,Port Authority,1,10
2020-03-06,Port Authority Police Spokeswoman Lenis Rodriguez,1,11
2020-03-06,Regional Medical Center,1,12
2020-03-06,United States,1,13
2020-03-06,University Of Alabama,2,1
2020-03-07,Development Center,1,1
2020-03-07,Gilead Pharmaceuticals,1,2
2020-03-07,National Institute Of Allergy,1,3
2020-03-07,National Institute Of Health,1,4
2020-03-07,National Institutes Of Health,1,5
2020-03-07,United States,1,6
2020-03-07,University Of Alabama,1,7
2020-03-08,Alabama Department Of Public Health,1,1
2020-03-08,Centers For Disease,1,2
2020-03-08,Department Of Education,1,3
2020-03-08,Regional Medical Center,1,4
2020-03-08,University Of Alabama,1,5
2020-03-11,Centers For Disease,1,6
2020-03-11,Essentia Health,1,7
2020-03-11,Gabriel Health,1,8
2020-03-11,Gabriel Health In Little Falls,1,9
2020-03-11,Human Services,1,10
2020-03-11,Lakewood Health System,1,11
2020-03-11,Minnesota Department Of Health,1,12
2020-03-11,Minnesota Hospital Association,1,13
2020-03-11,Otto Care Center,1,14
2020-03-11,United States,1,15
2020-03-11,Alabama Department Of Public Health,2,2
2020-03-11,Health System Preparations,2,3
2020-03-11,Health Systems,2,4
2020-03-11,University Of Alabama System On,2,5
2020-03-11,Twitter,3,1
2020-03-12,Alabama State Health,1,1
2020-03-12,Associated Press,1,2
2020-03-12,World Health Organization,1,3
2020-03-13,Associated Press,1,6
2020-03-13,Nan,1,7
2020-03-13,Alabama Department Of Public Health,2,1
2020-03-13,Auburn University,2,2
2020-03-13,Troy University,2,3
2020-03-13,University Of Alabama,2,4
2020-03-13,World Health Organization,2,5
