date,organization,count,rn
2020-03-01,Aviation Administration,1,1
2020-03-01,Traverse Bay Area Intermediate School District,1,2
2020-03-01,United States,1,3
2020-03-05,Facebook,1,1
2020-03-05,Southern Poverty Law Center,1,2
2020-03-11,Centers For Disease,1,1
2020-03-11,Human Services,1,2
2020-03-11,Michigan Department Of Health,1,3
2020-03-11,Munson Medical Center,1,4
2020-03-11,World Health Organization,1,5
2020-03-12,Aviation Administration,1,2
2020-03-12,Benzie-Leelanau District Health Department,1,3
2020-03-12,Centers For Disease,1,4
2020-03-12,Computer Technology,1,5
2020-03-12,District Health Department No,1,6
2020-03-12,Health Department Of Northwest Michigan,1,7
2020-03-12,Human Services,1,8
2020-03-12,Interlochen Center,1,9
2020-03-12,Michigan Department Of Health,1,10
2020-03-12,Michigan State University,1,11
2020-03-12,Munson Medical Center,1,12
2020-03-12,National Cherry Festival,1,13
2020-03-12,Traverse Bay Area Intermediate School District,1,14
2020-03-12,United Nations,1,15
2020-03-12,University Of Michigan,1,16
2020-03-12,World Health Organization,1,17
2020-03-12,United States,2,1
2020-03-13,Michigan Department Of Education,2,1
2020-03-13,Northwestern Michigan College,2,2
2020-03-14,Key Club,1,1
2020-03-14,Twitter,1,2
2020-03-14,Versiti Blood Center,1,3
2020-03-15,American Hospital Association,1,1
2020-03-15,Centers For Disease,1,2
2020-03-15,Copper Ridge Surgery Center,1,3
2020-03-15,Foster Family Community Health Center,1,4
2020-03-15,Health Security At John Hopkins,1,5
2020-03-15,Michigan State Police,1,6
2020-03-15,Munson Medical Center,1,7
2020-03-15,United States,1,8
2020-03-15,University Of Michigan Medicine,1,9
2020-03-16,Buckley Community Schools,1,9
2020-03-16,Food Service,1,10
2020-03-16,Forest Area Community Schools,1,11
2020-03-16,Human Services,1,12
2020-03-16,Michigan Department Of Health,1,13
2020-03-16,Nan,1,14
2020-03-16,Peak Brewing Company,1,15
2020-03-16,Board Of Commission,2,1
2020-03-16,Department Of Corrections,2,2
2020-03-16,Governmental Center,2,3
2020-03-16,Health Department,2,4
2020-03-16,Munson Medical Center,2,5
2020-03-16,Northwestern Michigan College,2,6
2020-03-16,Peninsula Community Library,2,7
2020-03-16,Traverse Area District Library,2,8
2020-03-17,Michigan State University,1,1
2020-03-17,United States,1,2
2020-03-18,Bluescape Software,1,1
2020-03-18,Facebook,1,2
2020-03-18,Linkedin,1,3
2020-03-18,Twitter,1,4
2020-03-18,Webex,1,5
2020-03-20,Beaumont Health,1,2
2020-03-20,Borgess Medical Center,1,3
2020-03-20,Department Of Labor,1,4
2020-03-20,Emergency Management Agency,1,5
2020-03-20,Goldman Sachs,1,6
2020-03-20,Hospital Association,1,7
2020-03-20,Human Services,1,8
2020-03-20,Michigan Department Of Health,1,9
2020-03-20,Michigan Department Of Labor,1,10
2020-03-20,Michigan Health,1,11
2020-03-20,Michigan Health Hospital Association,1,12
2020-03-20,Michigan National Guard,1,13
2020-03-20,Michigan State Emergency Operations Center,1,14
2020-03-20,Munson Medical Center,1,15
2020-03-20,National Guard,1,16
2020-03-20,Pontiac,1,17
2020-03-20,Trinity Health,1,18
2020-03-20,Unemployment Insurance Agency,1,19
2020-03-20,University Of Michigan,1,20
2020-03-20,University Of Michigan Ross School Of Business,1,21
2020-03-20,World Health Organization,1,22
2020-03-20,Michigan Nurses Association,2,1
2020-03-21,American Dental Association,1,1
2020-03-21,American Dental Association On,1,2
2020-03-21,Beverage Company,1,3
2020-03-21,Michigan Dental Association,1,4
2020-03-21,Munson Medical Center,1,5
2020-03-21,Traverse Dental Associates,1,6
2020-03-23,Associated Press,2,1
2020-03-23,Michigan Department Of Corrections,2,2
2020-03-23,Traverse City Police Department,2,3
2020-03-24,Benzie-Leelanau District Health Department,2,1
2020-03-24,Health Department District No,2,2
2020-03-24,Health Department Of Northwest Michigan,2,3
2020-03-24,World Health Organization,2,4
2020-03-25,Courtesy Of Phoebe Health Systems,1,4
2020-03-25,Munson Nurses Union,1,5
2020-03-25,Sherwin Williams,1,6
2020-03-25,Traverse Health Department,1,7
2020-03-25,Goodwill Industries Of Northern Michigan,2,1
2020-03-25,Mcdonald,2,2
2020-03-25,Nan,2,3
2020-03-26,Brother Rice High School,1,6
2020-03-26,Centers For Disease,1,7
2020-03-26,Cnn,1,8
2020-03-26,Fox Business Network,1,9
2020-03-26,Fox Business Network Varney Co,1,10
2020-03-26,Glenn Beck Program,1,11
2020-03-26,Google,1,12
2020-03-26,Instagram,1,13
2020-03-26,International Journal Of Antimicrobial Agents,1,14
2020-03-26,Jonas Research,1,15
2020-03-26,Linkedin,1,16
2020-03-26,National Academy Of Science,1,17
2020-03-26,School Of Medicine,1,18
2020-03-26,Translational Research Program,1,19
2020-03-26,Twitter,1,20
2020-03-26,United States,1,21
2020-03-26,University Of Alabama At Birmingham,1,22
2020-03-26,University Of Michigan Hospital In Ann Arbor,1,23
2020-03-26,Youtube,1,24
2020-03-26,White House,2,5
2020-03-26,Associated Press,3,4
2020-03-26,Beaumont Health,5,2
2020-03-26,Henry Ford Health System,5,3
2020-03-26,Facebook,7,1
2020-03-27,City Council,1,9
2020-03-27,Cnn,1,10
2020-03-27,Food Coalition,1,11
2020-03-27,Grace Episcopal Church,1,12
2020-03-27,Mcdonald,1,13
2020-03-27,Michigan Coalition To End Homelessness,1,14
2020-03-27,Traverse Health Clinic,1,15
2020-03-27,Associated Press,2,8
2020-03-27,Pontiac,3,7
2020-03-27,Culver,4,5
2020-03-27,Traverse Academy,4,6
2020-03-27,Beaumont Health,8,2
2020-03-27,Henry Ford Health System,8,3
2020-03-27,White House,8,4
2020-03-27,Facebook,10,1
2020-03-28,Cnn,1,1
2020-03-28,Facebook,1,2
2020-03-28,Traverse Academy,1,3
2020-03-29,District Health Department No,1,8
2020-03-29,Gt Academy,1,9
2020-03-29,Health Department,1,10
2020-03-29,Key Club,1,11
2020-03-29,Munson Medical Center,1,12
2020-03-29,National Honors Society Member,1,13
2020-03-29,Northern Michigan University,1,14
2020-03-29,Associated Press,2,4
2020-03-29,Beaumont Health,2,5
2020-03-29,Henry Ford Health System,2,6
2020-03-29,White House,2,7
2020-03-29,Culver,3,1
2020-03-29,Facebook,3,2
2020-03-29,Traverse Academy,3,3
2020-03-30,Traverse Coutny Health Department,1,4
2020-03-30,Warnermedia Company,1,5
2020-03-30,Cnn,2,1
2020-03-30,Facebook,2,2
2020-03-30,Traverse Academy,2,3
2020-03-31,Alzheimer Foundation Of America,1,8
2020-03-31,Associated Press,1,9
2020-03-31,Building Department,1,10
2020-03-31,Cherryland Middle School,1,11
2020-03-31,Child Development Center,1,12
2020-03-31,Community Connections,1,13
2020-03-31,Community Meal,1,14
2020-03-31,Community Relief Fund,1,15
2020-03-31,Credit Union Service Center,1,16
2020-03-31,Department Of Licensing,1,17
2020-03-31,Dreamlab Industries,1,18
2020-03-31,Emergency Management Agency,1,19
2020-03-31,Equality Michigan Department Of Victim Services,1,20
2020-03-31,Faith Reformed Church,1,21
2020-03-31,Father Fred Foundation,1,22
2020-03-31,First Congregational Church,1,23
2020-03-31,Food Bank Council,1,24
2020-03-31,Food Bank Council Of Michigan,1,25
2020-03-31,Forest Area Community Schools,1,26
2020-03-31,Fresh Wind Christian Community,1,27
2020-03-31,Health Department,1,28
2020-03-31,Health Department District No,1,29
2020-03-31,Human Services,1,30
2020-03-31,Instagram,1,31
2020-03-31,Kingsley Methodist Church,1,32
2020-03-31,Mary School,1,33
2020-03-31,Michigan Department Of Civil Rights,1,34
2020-03-31,Michigan Department Of Education,1,35
2020-03-31,Michigan Department Of Health,1,36
2020-03-31,Michigan Department Of Transportation,1,37
2020-03-31,Michigan Department Of Treasury,1,38
2020-03-31,Michigan Economic Development Corporation,1,39
2020-03-31,Nan,1,40
2020-03-31,National Hotline,1,41
2020-03-31,National Rifle Association,1,42
2020-03-31,National Senior Talkline,1,43
2020-03-31,National Suicide Prevention Hotline,1,44
2020-03-31,National Youth Talkline,1,45
2020-03-31,Northern Lakes Community Mental,1,46
2020-03-31,Northern Lakes Community Mental Health,1,47
2020-03-31,Northern Michigan University,1,48
2020-03-31,Nutrition Service,1,49
2020-03-31,Office Of Health,1,50
2020-03-31,Benzie-Leelanau District Health Department,2,4
2020-03-31,District Health Department No,2,5
2020-03-31,Health Department Of Northwest Michigan,2,6
2020-03-31,Time Warner Company,2,7
