date,organization,count,rn
2020-03-03,Aetna,1,1
2020-03-03,Centers For Disease,1,2
2020-03-03,Congress On,1,3
2020-03-03,Human Services,1,4
2020-03-03,Vanderbilt University,1,5
2020-03-04,Aetna,1,1
2020-03-04,Centers For Disease,1,2
2020-03-04,Congress On,1,3
2020-03-04,Human Services,1,4
2020-03-04,Life Care Center,1,5
2020-03-04,Vanderbilt University,1,6
2020-03-04,York State Department Of Health Samples,1,7
2020-03-13,Alpha Fire Co,3,1
2020-03-13,Branch Susquehanna River Byway,3,2
2020-03-13,Centers For Disease,3,3
2020-03-13,Community Baptist Church,3,4
2020-03-13,Department Of Health,3,5
2020-03-13,Fire Co,3,6
2020-03-13,Fire Police,3,7
2020-03-13,First Baptist Church,3,8
2020-03-13,Lake Region Christian School,3,9
2020-03-13,Minnesota Court,3,10
2020-03-13,Penn Highlands Emergency Services,3,11
2020-03-13,Police Fire Marshal,3,12
2020-03-13,Tourism Authority,3,13
2020-03-13,United States,3,14
2020-03-14,Amtrak,1,1
2020-03-14,Centers For Disease,1,2
2020-03-14,Her American Airlines,1,3
2020-03-14,University Of Illinois Champaign-Urbana Airport In Savoy,1,4
2020-03-16,Amtrak,1,1
2020-03-16,Centers For Disease,1,2
2020-03-16,Her American Airlines,1,3
2020-03-16,University Of Illinois Champaign-Urbana Airport In Savoy,1,4
2020-03-21,Nan,1,12
2020-03-21,Borough Council,3,4
2020-03-21,Branch Of The Susquehanna River,3,5
2020-03-21,Clearfield Borough Council,3,6
2020-03-21,Hospitalsthe Health Department,3,7
2020-03-21,Mount Nittany Health,3,8
2020-03-21,Pennsylvania Chamber,3,9
2020-03-21,Reactionthe Pennsylvania Manufacturer Association,3,10
2020-03-21,Response Team,3,11
2020-03-21,Department Of Health,4,1
2020-03-21,Pennsylvania Supreme Court,4,2
2020-03-21,Supreme Court,4,3
2020-03-25,Department Of Health,1,1
2020-03-25,Health Rachel Levine,1,2
2020-03-25,Healthsystems Association Of Pennsylvania,1,3
2020-03-25,Mount Nittany Medical Center,1,4
2020-03-26,Dodge,2,1
2020-03-26,Health Dr,2,2
2020-03-26,Osceola Area School Board,2,3
2020-03-26,Pennsylvania Department Of Health,2,4
2020-03-27,Delta Airlines On,1,1
2020-03-27,Facebook,1,2
2020-03-27,Fire Co,1,3
2020-03-27,Health Dr,1,4
2020-03-27,Osceola Area School Board Members Rob Massung,1,5
2020-03-27,Osceola School Board,1,6
2020-03-27,Pennsylvania Department Of Health,1,7
2020-03-27,United Airlines,1,8
2020-03-28,Nan,1,1
2020-03-30,Nan,1,1
2020-03-31,Cargill,1,1
2020-03-31,Health Dr,1,2
2020-03-31,Hershey Medical Center,1,3
2020-03-31,Nan,1,4
2020-03-31,Osceola Area School District,1,5
2020-03-31,Pennsylvania Department Of Health,1,6
2020-03-31,Rehabilitation Center,1,7
2020-03-31,Trinity United Methodist Church,1,8
2020-03-31,United States,1,9
2020-03-31,Ymca,1,10
2020-04-01,Cargill,1,1
2020-04-01,Clearfield Borough Police,1,2
2020-04-01,Department Of Health,1,3
2020-04-01,Dianne Byers Curwensville Woman Club,1,4
2020-04-01,Facebook,1,5
2020-04-01,Glendale High School,1,6
2020-04-01,Instagram,1,7
2020-04-01,Pennsylvania Department Of Health,1,8
