date,organization,count,rn
2020-03-13,Centers For Disease,1,1
2020-03-13,Clair County Health Department,1,2
2020-03-13,Facebook,1,3
2020-03-13,Human Services,1,4
2020-03-13,Michigan Department Of Health,1,5
2020-03-17,Administration Board Of Commissioners,1,1
2020-03-17,Circuit Court Adult,1,2
2020-03-17,District Court,1,3
2020-03-17,Sheriff Office,1,4
2020-03-17,Veterans Affairs,1,5
2020-03-18,Bad Axe High School,1,1
2020-03-18,Elkton Youth Center,1,2
2020-03-18,Facebook,1,3
2020-03-18,Michigan Department Of Education,1,4
2020-03-18,Son Life Missionary Church,1,5
2020-03-24,Human Services,1,1
2020-03-24,Michigan Department Of Health,1,2
2020-03-24,Nan,1,3
2020-03-27,Emergency Response Fund,1,1
2020-03-27,Marysville High School,1,2
2020-03-27,Port Huron High School,1,3
2020-03-27,Port Huron Northern High School,1,4
2020-03-27,University Of Michigan,1,5
2020-04-01,Health Department,1,1
2020-04-01,Human Services,1,2
2020-04-01,Michigan Department Of Health,1,3
2020-04-06,Emergency Services,1,1
2020-04-06,Health Department,1,2
2020-04-06,Mcdonald,1,3
2020-04-07,Human Services,1,1
2020-04-07,Michigan Department Of Health,1,2
2020-04-07,Saginaw County Health Department,1,3
2020-04-14,Bear Dunes National Lakeshore,1,1
2020-04-14,Beaumont Health,1,2
2020-04-14,Henry Ford Health System,1,3
2020-04-14,Liquor Control Commission,1,4
2020-04-14,University Of Michigan,1,5
2020-04-14,White House,1,6
2020-04-15,Associated Press,2,6
2020-04-15,Liquor Control Commission,2,7
2020-04-15,Bear Dunes National Lakeshore,4,1
2020-04-15,Beaumont Health,4,2
2020-04-15,Henry Ford Health System,4,3
2020-04-15,University Of Michigan,4,4
2020-04-15,White House,4,5
2020-04-16,Bear Dunes National Lakeshore,1,1
2020-04-16,Beaumont Health,1,2
2020-04-16,Henry Ford Health System,1,3
2020-04-16,Liquor Control Commission,1,4
2020-04-16,University Of Michigan,1,5
2020-04-16,White House,1,6
2020-04-17,Bear Dunes National Lakeshore,1,1
2020-04-17,Beaumont Health,1,2
2020-04-17,Henry Ford Health System,1,3
2020-04-17,Liquor Control Commission,1,4
2020-04-17,University Of Michigan,1,5
2020-04-17,White House,1,6
2020-04-22,Centers For Disease,1,1
2020-04-22,Clair County Emergency Operations Center,1,2
2020-04-22,Clair County Sheriff Department,1,3
2020-04-22,Emergency Management Agency,1,4
2020-04-23,Assertive Community Treatment,1,1
2020-04-23,Bay Region Communications Representative Jocelyn Hall,1,2
2020-04-23,Clair County Community Mental Health,1,3
2020-04-23,Clair County Community Mental Health Facebook,1,4
2020-04-23,Clair County Community Services Coordinating Body,1,5
2020-04-23,Community Foundation Of St,1,6
2020-04-23,Human Services,1,7
2020-04-23,Michigan Department Of Health,1,8
2020-04-23,Michigan Department Of Natural Resources,1,9
2020-04-23,Michigan Department Of Transportation,1,10
2020-04-23,Morris,1,11
2020-04-30,Dairy Queen,1,1
2020-04-30,Facebook,1,2
2020-04-30,Mcdonald,1,3
2020-04-30,Onondaga County Conservative Party,1,4
2020-04-30,Republican Party,1,5
2020-04-30,Twitter,1,6
2020-05-21,American Legion,1,1
2020-05-25,Nan,1,1
2020-05-31,Mackinaw Recreation Center,1,1
2020-05-31,Michigan National Guard,1,2
2020-05-31,National Guard,1,3
2020-06-01,Bay Health Care Center,1,1
2020-06-01,Human Services,1,2
2020-06-01,Michigan Department Of Health,1,3
2020-06-12,Facebook,1,1
2020-06-13,Facebook,1,1
2020-06-15,Laidlaw,1,1
2020-06-17,Jelly Belly,1,1
2020-06-17,Michigan Economic Development Corporation,1,2
2020-06-17,Twitter,1,3
