date,organization,count,rn
2020-03-18,Nan,1,1
2020-03-24,Albertsons,1,1
2020-03-24,American Gaming Association,1,2
2020-03-24,Centers For Disease,1,3
2020-03-24,Deutsche Bank,1,4
2020-03-24,Economic Policy Institute,1,5
2020-03-24,Goldman Sachs,1,6
2020-03-24,Human Services,1,7
2020-03-24,Nevada Department Of Employment,1,8
2020-03-24,Nevada Department Of Motor Vehicles,1,9
2020-03-24,Nevada Health Response,1,10
2020-03-24,Nevada State Public Health Laboratory In Reno,1,11
2020-03-24,Safeway,1,12
2020-03-24,Southern Nevada Health District,1,13
2020-03-24,Walmart,1,14
2020-03-24,World Health Organization,1,15
2020-03-27,United States,1,1
2020-04-18,Capitol Police,1,1
2020-04-18,Paycheck Protection Program,1,2
2020-04-21,Facebook,1,1
2020-04-21,Youtube,1,2
2020-05-01,Aaron,1,1
2020-05-01,Care Unit At Renown Regional Medical Center,1,2
