date,organization,count,rn
2020-02-01,United States,1,1
2020-02-01,University Of Cincinnati,1,2
2020-02-02,Centers For Disease,1,8
2020-02-02,Democratic Party,1,9
2020-02-02,Department Of Defense,1,10
2020-02-02,Diamond Power Machine Co,1,11
2020-02-02,Goodyear,1,12
2020-02-02,Inspur Group,1,13
2020-02-02,Senior Administration,1,14
2020-02-02,Service Medal,1,15
2020-02-02,Session Of Congress,1,16
2020-02-02,Tribune Content Agency,1,17
2020-02-02,United States Army,1,18
2020-02-02,White House,1,19
2020-02-02,Babcock Wilcox Enterprises,4,1
2020-02-02,Cardinal Health,4,2
2020-02-02,Goodyear Tire Rubber Co,4,3
2020-02-02,Human Services,4,4
2020-02-02,Procter Gamble,4,5
2020-02-02,United States,4,6
2020-02-02,World Health Organization,4,7
2020-02-03,Nan,1,8
2020-02-03,Babcock Wilcox Enterprises,2,1
2020-02-03,Cardinal Health,2,2
2020-02-03,Goodyear Tire Rubber Co,2,3
2020-02-03,Human Services,2,4
2020-02-03,Procter Gamble,2,5
2020-02-03,United States,2,6
2020-02-03,World Health Organization,2,7
2020-02-04,Republican Party,1,1
2020-02-04,Senate On,1,2
2020-02-04,Trump State Of The Union,1,3
2020-02-04,Twitter,1,4
2020-02-04,United States,1,5
2020-02-04,White House,1,6
2020-02-05,Army Staff Sgt,1,4
2020-02-05,Civil Aviation Authority,1,5
2020-02-05,Cnn,1,6
2020-02-05,Department Of Commerce,1,7
2020-02-05,Emory University,1,8
2020-02-05,Iowa Democratic Party,1,9
2020-02-05,Members Of Congress,1,10
2020-02-05,National Cancer Institute,1,11
2020-02-05,National Institutes Of Health,1,12
2020-02-05,National Mall,1,13
2020-02-05,New York Times,1,14
2020-02-05,Oval Office,1,15
2020-02-05,Republican Party,1,16
2020-02-05,Senate On,1,17
2020-02-05,Trees Initiative,1,18
2020-02-05,Twitter,1,19
2020-02-05,United States Special Forces Operators,1,20
2020-02-05,Venezuelan National Assembly,1,21
