date,organization,count,rn
2020-03-12,Agnesian Health Care In Fond Du Lac,1,15
2020-03-12,Dakota State University,1,16
2020-03-12,Department Of Health Services,1,17
2020-03-12,Holstein Association,1,18
2020-03-12,Wisconsin Holstein Association,1,19
2020-03-12,Aramark,3,4
2020-03-12,Du Lac Public Health Department,3,5
2020-03-12,Du Lac School District,3,6
2020-03-12,Du Lac School District Superintendent Jim Sebert,3,7
2020-03-12,Food Service,3,8
2020-03-12,Health Department,3,9
2020-03-12,Health Programs Supervisor Erin Brendelson,3,10
2020-03-12,Patient Care Services,3,11
2020-03-12,Public Health,3,12
2020-03-12,Ripon Medical Center,3,13
2020-03-12,School District Of North Fond Du Lac,3,14
2020-03-12,Centers For Disease,5,1
2020-03-12,United States,5,2
2020-03-12,Wisconsin Department Of Health Services,5,3
2020-03-13,Brunswick Marine Communications Public Relations,1,7
2020-03-13,Centers For Medicare,1,8
2020-03-13,Centers For Medicare Medicaid Services,1,9
2020-03-13,Columbia County Health Care Center,1,10
2020-03-13,Department Of Health Services,1,11
2020-03-13,Dodge,1,12
2020-03-13,Health Department,1,13
2020-03-13,Merrill Middle School,1,14
2020-03-13,Nan,1,15
2020-03-13,New York Times,1,16
2020-03-13,Oshkosh Area School District,1,17
2020-03-13,Pupil Services Matt Kaemmerer,1,18
2020-03-13,Randolph Health Services,1,19
2020-03-13,Sauk County Health Care Center,1,20
2020-03-13,Sauk County Health Department,1,21
2020-03-13,Twitter,1,22
2020-03-13,United States,1,23
2020-03-13,Webster Stanley School Lighted School House,1,24
2020-03-13,Winnebago County Health Department,1,25
2020-03-13,Wisconsin Elections Commission,1,26
2020-03-13,Administration Erin Gerred,2,2
2020-03-13,Public Health,2,3
2020-03-13,Wisconsin Department Of Health Service,2,4
2020-03-13,Wisconsin State Lab,2,5
2020-03-13,World Health Organization,2,6
2020-03-13,Centers For Disease,3,1
2020-03-14,Administration Erin Gerred,1,9
2020-03-14,Centers For Disease,1,10
2020-03-14,Madison Metropolitan School District,1,11
2020-03-14,Public Health,1,12
2020-03-14,Wisconsin Department Of Health Service,1,13
2020-03-14,Wisconsin State Lab,1,14
2020-03-14,Newspaper Group,2,7
2020-03-14,Twitter,2,8
2020-03-14,Bureau Of Communicable Disease,3,1
2020-03-14,Department Of Health Services,3,2
2020-03-14,Department Of Health Services At,3,3
2020-03-14,Department Of Public Instruction,3,4
2020-03-14,Madison Teachers Inc,3,5
2020-03-14,School Board,3,6
2020-03-15,Centers For Disease,1,3
2020-03-15,Department Of Health Services,1,4
2020-03-15,Du Lac County Health,1,5
2020-03-15,Du Lac County Health Department,1,6
2020-03-15,Health Department,1,7
2020-03-15,Wisconsin State Lab,1,8
2020-03-15,Facebook,2,1
2020-03-15,Nan,2,2
2020-03-16,Bellin Health,1,6
2020-03-16,Bellin Health In Allouez,1,7
2020-03-16,Bureau Of Communicable Disease,1,8
2020-03-16,Department Of Health Services At,1,9
2020-03-16,Department Of Public Instruction,1,10
2020-03-16,Health Department,1,11
2020-03-16,Madison Metropolitan School District,1,12
2020-03-16,Madison Teachers Inc,1,13
