date,organization,count,rn
2020-03-19,Centers For Disease,1,1
2020-03-19,Department Of Natural Resources,1,2
2020-03-19,Human Services,1,3
2020-03-19,Michigan Department Of Environment,1,4
2020-03-19,Michigan Department Of Health,1,5
2020-03-19,Michigan History Museum,1,6
2020-03-19,Michigan Iron Industry Museum Negaunee,1,7
2020-03-19,Michigan State University,1,8
2020-03-19,Outdoor Adventure Center,1,9
2020-03-21,Community Recovery Fund,1,1
2020-03-21,Harvard Global Health Institute,1,2
2020-03-21,Portage Health Foundation,1,3
2020-03-21,Upper Peninsula Health Department,1,4
2020-04-03,Michigan League,1,1
2020-04-03,Public Policy Kids Count Data Center,1,2
2020-04-07,Centers For Disease,1,1
2020-04-07,Cooley Group,1,2
2020-04-07,Manufacturing Leadership Council,1,3
2020-04-07,National Association Of Manufacturers,1,4
2020-04-07,Webster Bank,1,5
2020-04-07,World Health Organization,1,6
2020-04-12,Associated Press,1,1
2020-04-12,Centers For Disease,1,2
2020-04-12,Human Services,1,3
2020-04-12,Johns Hopkins University,1,4
2020-04-12,Michigan Department Of Health,1,5
2020-04-12,United States,1,6
2020-05-08,Nan,1,1
2020-05-19,Downtown Development Authority,1,1
2020-05-19,Michigan Municipal League,1,2
2020-05-19,Village Recreation Commission,1,3
2020-05-26,National Guard,2,1
2020-05-26,School Aid Fund,2,2
2020-05-26,School District,2,3
2020-06-02,Andy Schor Office,1,1
2020-06-02,Mason Firefighter Association,1,2
2020-06-12,Facebook,1,1
2020-06-12,Infocus,1,2
2020-06-12,Library Of Michigan,1,3
2020-06-12,Library Of Michigan Foundation,1,4
2020-06-12,Michigan Library Association,1,5
2020-06-12,Nan,1,6
2020-06-12,Rawson Memorial District Library,1,7
2020-06-12,Rawson Memorial Library,1,8
2020-06-12,White Pine,1,9
2020-06-12,Youtube,1,10
