date,organization,count,rn
2020-03-17,Cunningham Restaurant Group,1,1
2020-03-18,Manchester Community School District,1,1
2020-03-22,Kroger,1,1
2020-03-22,Mcdonald,1,2
2020-03-22,Surgery At Community Hospital,1,3
2020-03-23,Emergency Management Agency,1,1
2020-03-23,Union Township,1,2
2020-03-25,Facebook,1,1
2020-03-26,Indiana State Department Of Health,1,1
2020-03-26,Kroger,1,2
2020-03-26,Mcdonald,1,3
2020-03-26,Surgery At Community Hospital,1,4
2020-03-26,United States,1,5
2020-03-27,Facebook,1,1
2020-04-03,National Disability Employment Month,1,1
2020-04-03,National Disability Employment Month Suzanne Tennant,1,2
2020-04-03,Opportunity Enterprises,1,3
2020-05-05,Nan,1,1
2020-05-14,Emergency Management Agency,1,1
2020-05-14,Indiana Department Of Natural Resources,1,2
2020-05-14,Redevelopment Commission,1,3
2020-05-14,Utilities Service Board,1,4
2020-05-14,Van Eaton Indiana Center,1,5
2020-05-14,Vincennes University,1,6
2020-05-15,Army National Guard,1,1
2020-05-15,Food Bank,1,2
2020-05-15,Second Harvest Food Bank,1,3
