date,organization,count,rn
2020-02-28,Central District Health Department In Grand Island,1,1
2020-02-28,Department Of Education,1,2
2020-02-28,District Health Department,1,3
2020-02-28,Georgia Department Of Public Health,1,4
2020-02-29,Agriculture Committee,1,1
2020-02-29,Department Of Veterans Affairs,1,2
2020-02-29,Judiciary Committee,1,3
2020-02-29,Legislature Agriculture Committee,1,4
2020-02-29,Legislature Revenue Committee,1,5
2020-02-29,Nebraska Rural Electric Association,1,6
2020-02-29,United States,1,7
2020-03-03,Centers For Disease,1,1
2020-03-03,Georgia Health System,1,2
2020-03-03,Georgia Physicians Group Infectious Disease,1,3
2020-03-04,Centers For Disease,1,1
2020-03-04,Department Of Public Health,1,2
2020-03-12,Central Nebraska District Health Department On,1,14
2020-03-12,Health Good Samaritan In Kearney,1,15
2020-03-12,Health St,1,16
2020-03-12,Office Of Residence Life,1,17
2020-03-12,University Of North Georgia,1,18
2020-03-12,University System Of Georgia,1,19
2020-03-12,Brenau University,2,1
2020-03-12,Centers For Disease,2,2
2020-03-12,Christ Place Church,2,3
2020-03-12,Episcopal Diocese Of Atlanta,2,4
2020-03-12,Flowery Branch,2,5
2020-03-12,Gainesville First Baptist Church,2,6
2020-03-12,Gainesville First United Methodist Church,2,7
2020-03-12,Grace Episcopal Church,2,8
2020-03-12,John Paul Ii Catholic Mission,2,9
2020-03-12,Lakewood Baptist Church,2,10
2020-03-12,Lanier Technical College,2,11
2020-03-12,Michael Catholic Church,2,12
2020-03-12,Prince Of Peace Catholic Church,2,13
2020-03-13,Lanier Technical College,1,1
2020-03-13,Nan,1,2
2020-03-14,Augusta University,1,1
2020-03-14,Centers For Disease,1,2
2020-03-14,Department Of Public Health,1,3
2020-03-14,Emory University,1,4
2020-03-14,Georgia Health System,1,5
2020-03-14,Grady Health System,1,6
2020-03-14,Homeland Security Agency State Operations Center,1,7
2020-03-14,Human Services,1,8
2020-03-14,Nan,1,9
2020-03-14,Nebraska Department Of Health,1,10
2020-03-14,University Of Georgia,1,11
