date,organization,count,rn
2020-03-26,Franklin Medical Center,1,1
2020-03-26,Louisiana Department Of Health,1,2
2020-04-08,Facebook,1,1
2020-04-08,Franklin Medical Center,1,2
2020-04-08,Louisiana Department Of Health,1,3
2020-04-08,Louisiana Department Of Health On,1,4
2020-04-20,American Civil Liberties Union,1,1
2020-04-20,Bureau Of Prisons,1,2
2020-04-20,Correctional Center,1,3
2020-04-20,Department Of Rehabilitation Correction,1,4
2020-04-20,Franklin Medical Center,1,5
2020-04-20,Kansas Department Of Corrections,1,6
2020-04-20,Marion Correction Institution,1,7
2020-04-20,Marion Correctional Institution,1,8
2020-04-20,Ohio Department Of Rehabilitation Correction,1,9
2020-04-20,Pickaway Correctional Institution,1,10
2020-04-20,United States,1,11
2020-04-20,Wexner Medical Center,1,12
2020-04-22,Facebook,1,1
2020-04-22,Franklin Medical Center,1,2
2020-04-22,Louisiana Department Of Health,1,3
2020-05-01,Associated Press,1,1
2020-05-01,Halliburton,1,2
2020-05-01,International Services,1,3
2020-05-01,Kilgore Chamber,1,4
2020-05-01,Kilgore Economic Development Corp,1,5
2020-05-01,Texas Workforce Commission,1,6
2020-05-01,Workforce Commission,1,7
2020-05-01,Workforce Solutions,1,8
2020-05-01,Workforce Solutions East Texas,1,9
2020-05-10,Franklin Sheriff Office,1,1
2020-05-10,Union Parish,1,2
2020-05-13,Francis Medical Center,1,1
