date,organization,count,rn
2020-03-19,Centers For Disease,1,1
2020-03-19,Health Department,1,2
2020-03-19,Health St,1,3
2020-03-19,Missouri Military Academy Commandant Rick Grabowski,1,4
2020-03-23,Centers For Disease,1,1
2020-03-23,Facebook,1,2
2020-03-23,Laura Miller George Help Center,1,3
2020-03-23,Ymca,1,4
2020-03-23,Youtube,1,5
2020-03-25,Centers For Disease,1,1
2020-03-25,Health St,1,2
2020-03-25,Missouri Department Of Health,1,3
2020-03-25,Senior Services,1,4
2020-03-28,Capitol Region Medical Center,1,1
2020-03-28,Centers For Disease,1,2
2020-03-28,Department Of Health,1,3
2020-03-28,Emergency Department,1,4
2020-03-28,Health Plaza,1,5
2020-03-28,Mexico Middle School,1,6
2020-03-28,Missouri Department Of Health,1,7
2020-03-28,Senior Services,1,8
2020-03-29,Capitol Region Medical Center,1,1
2020-03-29,Centers For Disease,1,2
2020-03-29,Department Of Health,1,3
2020-03-29,Emergency Department,1,4
2020-03-29,Health Plaza,1,5
2020-03-29,Mexico Middle School,1,6
2020-03-29,Missouri Department Of Health,1,7
2020-03-29,Senior Services,1,8
2020-03-31,Missouri Department Of Health,1,6
2020-03-31,Senior Services,1,7
2020-03-31,Eldon School District,2,1
2020-03-31,Facebook,2,2
2020-03-31,Mexico Middle School,2,3
2020-03-31,Missouri Military Academy,2,4
2020-03-31,School Of The Osage Facebook,2,5
2020-04-01,Eldon School District,1,1
2020-04-01,Facebook,1,2
2020-04-01,Mexico Middle School,1,3
2020-04-01,Missouri Department Of Health,1,4
2020-04-01,Missouri Military Academy,1,5
2020-04-01,School Of The Osage Facebook,1,6
2020-04-01,Senior Services,1,7
2020-04-01,William Woods University,1,8
2020-04-03,Facebook,1,1
2020-04-03,Mexico Department Of Public Safety,1,2
2020-04-03,Mexico Middle School,1,3
2020-04-03,Missouri Department Of Corrections,1,4
2020-04-03,Missouri Department Of Health,1,5
2020-04-03,Montgomery County Health Department On,1,6
2020-04-03,School District,1,7
2020-04-03,Senior Service,1,8
2020-04-03,University Of Missouri,1,9
2020-04-08,Health Department,1,1
2020-04-08,Skinner Tank Company,1,2
2020-04-15,Associated Press,1,1
2020-04-15,Boone Hospital Center,1,2
2020-04-15,Council Of Catholic Women At St,1,3
2020-04-15,Department Of Health,1,4
2020-04-15,Department Of Labor,1,5
2020-04-15,Department Of Public Health,1,6
2020-04-15,Elmo Community Park Board,1,7
2020-04-15,Elmo Lions Club,1,8
2020-04-15,Elmo Public Library District Board,1,9
2020-04-15,Elmo Women Civ Club,1,10
2020-04-15,Fayette County Extension Office In Vandalia,1,11
2020-04-15,Human Services,1,12
2020-04-15,Lions Club Easter,1,13
2020-04-15,Mary Catholic Church,1,14
2020-04-15,Mu Health Care,1,15
2020-04-15,Senior Services On,1,16
2020-04-15,Ymca,1,17
2020-04-16,Associated Press,1,1
2020-04-16,Boone Hospital Center,1,2
2020-04-16,Department Of Health,1,3
2020-04-16,Department Of Labor,1,4
2020-04-16,Department Of Public Health,1,5
2020-04-16,Human Services,1,6
2020-04-16,Mu Health Care,1,7
2020-04-16,Senior Services On,1,8
2020-04-30,Farber Police,1,1
2020-04-30,German Navy,1,2
2020-04-30,Missouri Exercise Tiger Army,1,3
2020-04-30,Navy Anchor Memorial,1,4
2020-04-30,Navy Richard Spencer,1,5
2020-04-30,Tiger Foundation,1,6
2020-04-30,United States Tiger Foundation,1,7
2020-05-04,Action Team Of The Unitarian Universalist Church,1,1
2020-05-04,Arthur Center Community Health,1,2
2020-05-04,Centennial Baptist Church,1,3
2020-05-04,Central Missouri Community Action,1,4
2020-05-04,College Of Veterinary Medicine,1,5
2020-05-04,Facebook,1,6
2020-05-04,Health St,1,7
2020-05-04,Mexico Area Chamber,1,8
2020-05-04,Mexico School District No,1,9
2020-05-04,Missouri Department Of Health,1,10
2020-05-04,Missouri Military Academy,1,11
2020-05-04,Senior Services,1,12
2020-05-04,University Of Missouri,1,13
2020-05-05,Action Team Of The Unitarian Universalist Church,1,1
2020-05-05,College Of Veterinary Medicine,1,2
2020-05-05,Mexico School District No,1,3
2020-05-05,Missouri Department Of Health,1,4
2020-05-05,Senior Services,1,5
2020-05-05,University Of Missouri,1,6
2020-05-11,Missouri Association Of Counties,1,1
2020-05-19,Missouri Department Of Health,1,5
2020-05-19,Missouri Hospital Association,1,6
2020-05-19,Senior Services,1,7
2020-05-19,Boone Hospital Center,2,1
2020-05-19,Facebook,2,2
2020-05-19,Health Department,2,3
2020-05-19,Recreation Center,2,4
2020-05-20,Boone Hospital Center,1,1
2020-05-20,Capitol Plaza Hotel In Jefferson City,1,2
2020-05-20,Facebook,1,3
2020-05-20,Health Department,1,4
2020-05-20,Missouri Department Of Health,1,5
2020-05-20,Missouri Hospital Association,1,6
2020-05-20,Recreation Center,1,7
2020-05-20,Senior Services,1,8
2020-05-26,Facebook,2,6
2020-05-26,Missouri Hospital Association,2,7
2020-05-26,Associated Press,4,2
2020-05-26,Kansas Department Of Health,4,3
2020-05-26,Missouri Department Of Health,4,4
2020-05-26,Senior Services,4,5
2020-05-26,Health Department,7,1
2020-05-27,Associated Press,1,1
2020-05-27,Department Of Mental Health,1,2
2020-05-27,Facebook,1,3
2020-05-27,Health Department,1,4
2020-05-27,Kansas Department Of Health,1,5
2020-05-27,Missouri Department Of Health,1,6
2020-05-27,Missouri Department Of Mental Health,1,7
2020-05-27,Missouri Hospital Association,1,8
2020-05-27,Senior Services,1,9
2020-05-27,Senior Services On,1,10
