date,organization,count,rn
2020-04-02,Census Bureau,1,1
2020-04-16,Bureau Of Indian Affairs,1,1
2020-04-16,Centers For Disease,1,2
2020-04-16,Indian Health Services,1,3
2020-04-16,Paycheck Protection Program,1,4
2020-04-16,Senate Indian Affairs Committee,1,5
2020-04-16,Small Business Administration,1,6
2020-04-16,Turtle Mountain Tribal Council,1,7
2020-04-27,A Public Graveside Service,1,1
2020-04-27,Edgewood Vista Assisted Living Center,1,2
2020-04-27,Leo The Great Catholic Church,1,3
2020-04-27,Leo The Great Roman Catholic Church,1,4
2020-04-27,Minot State College,1,5
2020-04-27,Russell Township School,1,6
2020-04-27,Trinity Medical Center,1,7
2020-04-27,Women Of The Moose Lodge,1,8
2020-04-29,Dakota National Guard,1,1
2020-04-29,Health Department,1,2
2020-04-29,Turtle Mountain Middle School In Belcourt,1,3
2020-04-29,Turtle Mountain Tribal Council,1,4
