date,organization,count,rn
2020-03-02,Army Guard,1,1
2020-03-02,Carolina National Guard,1,2
2020-03-02,Centers For Disease,1,3
2020-03-02,Defense Department,1,4
2020-03-02,Department Of Health,1,5
2020-03-02,Human Services,1,6
2020-03-02,Naval Medical Center Camp Lejeune,1,7
2020-03-02,United States,1,8
2020-03-02,Womack Army Medical Center,1,9
2020-03-03,Army Guard,1,3
2020-03-03,Campbell Health Center,1,4
2020-03-03,Campbell University,1,5
2020-03-03,Carolina National Guard,1,6
2020-03-03,Centers Of Disease,1,7
2020-03-03,Defense Department,1,8
2020-03-03,Department Of Health,1,9
2020-03-03,Health Center,1,10
2020-03-03,Human Services,1,11
2020-03-03,Naval Medical Center Camp Lejeune,1,12
2020-03-03,Officials At Camp Lejeune Marine Corps,1,13
2020-03-03,University Health Center,1,14
2020-03-03,Womack Army Medical Center,1,15
2020-03-03,World Health Organization,1,16
2020-03-03,United States,2,2
2020-03-03,Centers For Disease,3,1
2020-03-04,University Of North Carolina,1,1
2020-03-05,Nan,1,1
2020-03-09,Applications For The Livingstone College,1,1
2020-03-09,Blue Ridge Hiking Company,1,2
2020-03-09,Brewing Company,1,3
2020-03-09,Carolina Small Business Development Fund,1,4
2020-03-09,Center City,1,5
2020-03-09,Centers For Disease,1,6
2020-03-09,Charlotte Regional Business Alliance,1,7
2020-03-09,Clean Fuel Advanced Technology,1,8
2020-03-09,Crowne Plaza,1,9
2020-03-09,Davidson College,1,10
2020-03-09,Davidson Venture Fund,1,11
2020-03-09,Department Of Health,1,12
2020-03-09,Device Solutions,1,13
2020-03-09,Dualboot Partners Co,1,14
2020-03-09,Elliot University Center,1,15
2020-03-09,Expo Center,1,16
2020-03-09,Facebook,1,17
2020-03-09,Flatiron School,1,18
2020-03-09,Health Notice,1,19
2020-03-09,Health Notice For,1,20
2020-03-09,Highland Brewing Company,1,21
2020-03-09,Human Services,1,22
2020-03-09,Innovation Entrepreneurship Center,1,23
2020-03-09,Innovator Journey Program,1,24
2020-03-09,Linkedin,1,25
2020-03-09,Methodist University,1,26
2020-03-09,Nc Department Of Transportation,1,27
2020-03-09,Network For Entrepreneurs,1,28
2020-03-09,Our Methodist University Epidemic Response Team,1,29
2020-03-09,Product Technology Strategy Tony Sammarco,1,30
2020-03-09,Queens University Of Charlotte,1,31
2020-03-09,Queens University Of Charlotte Pitch Competition,1,32
2020-03-09,Student Health Center,1,33
2020-03-09,United States,1,34
2020-03-09,World Health Organization,1,35
2020-03-09,Your Firm,1,36
2020-03-09,Ywca,1,37
2020-03-11,Visitors Bureau Kim Hufham,1,1
2020-03-11,Wilmington Beaches Convention,1,2
2020-03-12,Visitors Bureau Kim Hufham,1,1
2020-03-12,Wilmington Beaches Convention,1,2
2020-03-14,Nan,1,1
2020-03-15,Facebook,1,1
2020-03-15,Human Services,1,2
2020-03-15,Nan,1,3
2020-03-15,Nc Department Of Health,1,4
2020-03-15,Wilmington International Airport,1,5
