date,organization,count,rn
2020-03-09,Hustler,1,1
2020-03-09,York Department Of Health,1,2
2020-03-22,Facebook,1,1
2020-03-22,Ohare International Airport,1,2
2020-03-29,Facebook,1,5
2020-03-29,Illinois Department Of Employment Security,1,6
2020-03-29,Senate Democrat,1,7
2020-03-29,Senate Democrats,1,8
2020-03-29,Senate Republican,1,9
2020-03-29,Senate Republicans,1,10
2020-03-29,Stratton Office Building,1,11
2020-03-29,Twitter,1,12
2020-03-29,First Baptist Church Maryville,2,1
2020-03-29,Holiday Inn,2,2
2020-03-29,Hospital Sisters Mission Outreach,2,3
2020-03-29,Memorial Health System,2,4
2020-03-30,Facebook,1,1
2020-03-30,Illinois Department Of Employment Security,1,2
2020-03-30,Senate Democrat,1,3
2020-03-30,Senate Democrats,1,4
2020-03-30,Senate Republican,1,5
2020-03-30,Senate Republicans,1,6
2020-03-30,Stratton Office Building,1,7
2020-03-30,Twitter,1,8
2020-04-02,Nan,1,1
2020-04-14,National Alliance On Mental Illness,1,1
2020-04-25,Illinois Department Of Public,1,1
2020-04-25,Illinois Department Of Public Health,1,2
2020-04-25,Illinois Poison Control Center,1,3
2020-04-26,Illinois Department Of Public,1,1
2020-04-26,Illinois Department Of Public Health,1,2
2020-04-26,Illinois Poison Control Center,1,3
2020-04-28,Gillespie City Council,3,1
2020-04-28,Gillespie Police Department On,3,2
2020-04-29,Heritage Health,1,1
2020-04-29,Heritage Operations Group,1,2
2020-04-29,Illinois Department Of Public Health,1,3
2020-05-04,Heritage Health,1,1
2020-05-04,Heritage Operations Group,1,2
2020-05-04,Illinois Department Of Public Halth Information,1,3
2020-05-04,Illinois Department Of Public Health,1,4
2020-05-07,Board Of Health,1,1
2020-05-07,Health Advisory Committee,1,2
2020-05-07,Health Department,1,3
2020-05-07,Health Department Committee,1,4
2020-05-13,Senate Agriculture Committee,1,1
2020-05-23,Illinois Press Foundation,1,3
2020-05-23,Illinois House Executive Committee On,2,2
2020-05-23,Federal Reserve,6,1
2020-05-24,Illinois Senate,4,11
2020-05-24,During The Senate,5,9
2020-05-24,Senate Democrat,5,10
2020-05-24,Department Of Children,7,1
2020-05-24,Department On,7,2
2020-05-24,Family Services,7,3
2020-05-24,Federal Reserve,7,4
2020-05-24,Illinois Department Of Public Health,7,5
2020-05-24,Illinois Emergency Management Agency,7,6
2020-05-24,Illinois Legislature,7,7
2020-05-24,Monetary Aid Program,7,8
2020-05-25,Department Of Children,1,1
2020-05-25,Department On,1,2
2020-05-25,During The Senate,1,3
2020-05-25,Family Services,1,4
2020-05-25,Federal Reserve,1,5
2020-05-25,Illinois Department Of Public Health,1,6
2020-05-25,Illinois Emergency Management Agency,1,7
2020-05-25,Illinois Legislature,1,8
2020-05-25,Monetary Aid Program,1,9
2020-05-25,Senate Democrat,1,10
2020-05-26,Illinois Press Foundation,1,11
2020-05-26,Department Of Children,3,1
2020-05-26,Department On,3,2
2020-05-26,During The Senate,3,3
2020-05-26,Family Services,3,4
2020-05-26,Federal Reserve,3,5
2020-05-26,Illinois Department Of Public Health,3,6
2020-05-26,Illinois Emergency Management Agency,3,7
2020-05-26,Illinois Legislature,3,8
2020-05-26,Monetary Aid Program,3,9
2020-05-26,Senate Democrat,3,10
2020-05-30,Nan,1,1
2020-06-03,Department Of Education,1,1
2020-06-04,Johns Hopkins University,1,1
2020-06-04,Morris,1,2
2020-06-04,Revenue Service,1,3
2020-06-04,Rutgers University,1,4
2020-06-10,Boys Girls Club,1,1
2020-06-10,Boys Girls Club Of Decatur,1,2
2020-06-10,Illinois Republican Party,1,3
2020-06-11,Defense Contract Management Agency At,1,1
2020-06-11,National Transportation Safety Board,1,2
