date,organization,count,rn
2020-04-06,Centers For Disease,1,1
2020-04-06,Johns Hopkins University,1,2
2020-04-06,Louisiana State Police,1,3
2020-04-06,Rehabilitation Center,1,4
2020-04-06,Wesley Health Wellness Center,1,5
2020-04-06,World Health Organization,1,6
2020-04-23,Associated Press,1,1
2020-04-23,Austin Public Health,1,2
2020-04-23,Centers For Disease,1,3
2020-04-23,Del Rio Civic Center,1,4
2020-04-23,Food Bank,1,5
2020-04-23,Health Administrator Esmeralda Guajardo,1,6
2020-04-23,Human Services,1,7
2020-04-23,Human Services Commission,1,8
2020-04-23,Johns Hopkins University,1,9
2020-04-23,Kerrville Peterson Regional Medical Center,1,10
2020-04-23,Members Of The Texas Army National Guard,1,11
2020-04-23,National Guard,1,12
2020-04-23,Quest Diagnostics,1,13
2020-04-23,Texas Army National Guard,1,14
2020-04-23,Texas Commission On Jail Standards,1,15
2020-04-23,Texas Department Of Criminal Justice,1,16
2020-04-23,Texas Department Of Emergency Management,1,17
2020-04-23,Texas Department Of State Health Services,1,18
2020-04-23,Texas Department Of State Health Services Region,1,19
2020-04-23,Texas Emergency Management Task,1,20
2020-04-23,Texas Health,1,21
2020-04-23,Val Verde Regional Medical Center,1,22
2020-04-23,Walmart,1,23
2020-04-23,Woman Health,1,24
2020-05-07,A M Health Science Center,1,1
2020-05-07,Associated Press,1,2
2020-05-07,Baylor College Of Medicine,1,3
2020-05-07,Health Authority Dr,1,4
2020-05-07,Johns Hopkins University,1,5
2020-05-07,Paycheck Protection Program,1,6
2020-05-07,Texas A M University,1,7
2020-05-07,Texas Department Of Criminal Justice,1,8
2020-05-07,Texas Tenant Union,1,9
2020-05-07,Texas Workforce Commission,1,10
2020-05-07,United States,1,11
2020-05-11,Reuters,1,14
2020-05-11,Brandeis University,3,1
2020-05-11,Centers For Disease,3,2
2020-05-11,Correctional Services Corporation,3,3
2020-05-11,Department Of Homeland Security,3,4
2020-05-11,Facebook,3,5
2020-05-11,Group On,3,6
2020-05-11,Immigration Centers Of America,3,7
2020-05-11,Journal Of Urban Health,3,8
2020-05-11,Management Training Corp,3,9
2020-05-11,Pearsall City Council,3,10
2020-05-11,Processing Center,3,11
2020-05-11,United States,3,12
2020-05-11,White House,3,13
2020-05-12,Associated Press,1,14
2020-05-12,Center Fort Worth,1,15
2020-05-12,Economic Stabilization Fund,1,16
2020-05-12,Human Services Commission,1,17
2020-05-12,Johns Hopkins University,1,18
2020-05-12,Metro Health,1,19
2020-05-12,National Redistricting Foundation,1,20
2020-05-12,Peterson Health,1,21
2020-05-12,Reuters,1,22
2020-05-12,Texas Alliance For Retired Americans,1,23
2020-05-12,Texas Department Of State Health Services,1,24
2020-05-12,Texas Division Of Emergency Management,1,25
2020-05-12,Texas Health,1,26
2020-05-12,Texas Senate District,1,27
2020-05-12,Group On,2,13
2020-05-12,Brandeis University,3,2
2020-05-12,Centers For Disease,3,3
2020-05-12,Correctional Services Corporation,3,4
2020-05-12,Facebook,3,5
2020-05-12,Immigration Centers Of America,3,6
2020-05-12,Journal Of Urban Health,3,7
2020-05-12,Management Training Corp,3,8
2020-05-12,Pearsall City Council,3,9
2020-05-12,Processing Center,3,10
2020-05-12,United States,3,11
2020-05-12,White House,3,12
2020-05-12,Department Of Homeland Security,4,1
2020-05-13,Brandeis University,1,1
2020-05-13,Centers For Disease,1,2
2020-05-13,Correctional Services Corporation,1,3
2020-05-13,Department Of Homeland Security,1,4
2020-05-13,Facebook,1,5
2020-05-13,Group On,1,6
2020-05-13,Immigration Centers Of America,1,7
2020-05-13,Journal Of Urban Health,1,8
2020-05-13,Management Training Corp,1,9
2020-05-13,Pearsall City Council,1,10
2020-05-13,Processing Center,1,11
2020-05-13,United States,1,12
2020-05-13,White House,1,13
2020-05-24,Bluebonnet Detention Center,1,1
2020-05-24,Processing Center,1,2
2020-05-24,Texas Department Of Criminal Justice,1,3
2020-05-24,Training Corp,1,4
