date,organization,count,rn
2020-03-18,Bowdle Healthcare Center,1,1
2020-03-18,Bull College,1,2
2020-03-18,Dakota Radio Group,1,3
2020-03-18,Extension Office,1,4
2020-03-18,Family Services,1,5
2020-03-18,Gen Summit College Fair,1,6
2020-03-18,Hospice Thrift Store In Pierre,1,7
2020-03-18,Pierre School District,1,8
2020-03-18,Sd Department Of Health,1,9
2020-03-18,Senior Center,1,10
2020-03-18,Southeast Community Center Parking Lot,1,11
2020-03-23,Dakota Department Of Health,1,1
2020-03-23,Health Department,1,2
2020-03-23,Public Health Laboratory,1,3
2020-03-23,Rapid City Council,1,4
2020-03-26,Centers For Disease,1,1
2020-03-26,Department Of Corrections,1,2
2020-03-26,Department Of Health,1,3
2020-03-26,Division Of Criminal Investigation,1,4
2020-03-26,Division Of Criminal Investigations,1,5
2020-03-26,Hughes County Commission,1,6
2020-03-26,Photo South Dakota Department Of Corrections,1,7
2020-03-26,Pierre Community Work Center,1,8
2020-03-26,Revenue Department,1,9
2020-03-26,Work Center,1,10
2020-04-03,Department Of Corrections,1,1
2020-04-03,Department Of Health,1,2
2020-04-16,Department Of Health,1,1
2020-04-22,Centers For Disease,1,1
2020-04-22,City Commission,1,2
2020-04-22,City Commission On,1,3
2020-04-22,Health Department,1,4
2020-04-22,Pierre Area Chamber,1,5
2020-04-28,Dakota Department Of Education,1,1
2020-04-28,Facebook,1,2
2020-04-30,Bureau Of Prisons,1,1
2020-04-30,Centers For Disease,1,2
2020-04-30,Department Of Justice,1,3
2020-04-30,Marshals Service,1,4
2020-04-30,U S Marshals Service,1,5
2020-05-01,Bureau Of Prisons,1,1
2020-05-01,Centers For Disease,1,2
2020-05-01,Department Of Justice,1,3
2020-05-01,Marshals Service,1,4
2020-05-08,Department Of Health,1,1
2020-05-08,Moody,1,2
