date,organization,count,rn
2020-02-27,Centers For Disease,1,1
2020-02-27,Iowa Department Of Public Health,1,2
2020-02-27,Public Health,1,3
2020-02-27,Unitypoint Health,1,4
2020-02-28,Centers For Disease,1,1
2020-02-28,Department Of Health,1,2
2020-02-28,Health Department,1,3
2020-02-28,Human Services,1,4
2020-02-28,Kansas Association Of Local Health Departments,1,5
2020-02-28,Kansas Department Of Health,1,6
2020-02-28,Missouri Department Of Health,1,7
2020-02-28,Missouri Hospital Association,1,8
2020-02-28,Sedgwick County Health Department,1,9
2020-02-28,Senior Services,1,10
2020-02-28,Tribune Content Agency,1,11
2020-02-28,University Of Kansas,1,12
2020-02-28,University Of Missouri,1,13
2020-02-28,White House,1,14
2020-03-05,Community Food Program,1,1
2020-03-05,Department Of Health,1,2
2020-03-05,House Finance Committee,1,3
2020-03-05,House Finance Committee Minority,1,4
2020-03-05,Human Resources Division Of Human Services,1,5
2020-03-05,Senate Judiciary Committee,1,6
2020-03-05,Supreme Court,1,7
2020-03-05,United States,1,8
2020-03-05,Virginia National Guard Challenge Academy In Montgomery,1,9
2020-03-08,Louis County Department Of Public Health,1,1
2020-03-08,Louis County Health,1,2
2020-03-08,Missouri Department Of Health,1,3
2020-03-08,Oak Hill School,1,4
2020-03-08,Senior Services,1,5
2020-03-09,Facebook,1,15
2020-03-09,Health Department,1,16
2020-03-09,Letter From Health Officials Quarantine,1,17
2020-03-09,Louis County Department Of Health,1,18
2020-03-09,Louis County Health,1,19
2020-03-09,Louis County Health Department,1,20
2020-03-09,Ritz-Carlton Hotel In Clayton On,1,21
2020-03-09,Chicago Ohare International Airport,2,8
2020-03-09,John Burroughs School In Ladue,2,9
2020-03-09,Louis County Department Of Public Health,2,10
2020-03-09,Louis County Department Of Public Health On,2,11
2020-03-09,Nan,2,12
2020-03-09,Twitter,2,13
2020-03-09,United States,2,14
2020-03-09,Centers For Disease,4,6
2020-03-09,Johns Hopkins University,4,7
2020-03-09,John Burroughs School,5,5
2020-03-09,Missouri Department Of Health,8,3
2020-03-09,Senior Services,8,4
2020-03-09,Amtrak,11,2
2020-03-09,Oak Hill School,21,1
2020-03-10,Clorox,1,11
2020-03-10,Health Department,1,12
2020-03-10,Louis County Department Of Public Health,1,13
2020-03-10,Louis County Emergency Operations Centre,1,14
2020-03-10,Senior Health Officials,1,15
2020-03-10,United States,1,16
2020-03-10,Iowa Department Of Public Health,2,5
2020-03-10,Pearson,2,6
2020-03-10,Riverside Early Learning Center,2,7
2020-03-10,Service Administrative Co,2,8
2020-03-10,Service Fund,2,9
2020-03-10,Shimkat Motor Co,2,10
2020-03-10,Amtrak,3,3
2020-03-10,International Airport On,3,4
2020-03-10,Facebook,5,1
2020-03-10,Oak Hill School,5,2
2020-03-11,Facebook,1,1
2020-03-11,Health Department,1,2
2020-03-11,Oak Hill School,1,3
2020-03-12,Virginia Department Of Education,1,5
2020-03-12,American Federation Of Teachers,3,1
2020-03-12,Bureau Of Public Health,3,2
2020-03-12,Department Of Education,3,3
2020-03-12,Department Of Health,3,4
2020-03-13,Centers For Disease,1,1
2020-03-13,Department Of Education,1,2
2020-03-13,Edmond Catholic School,1,3
2020-03-13,Iowa Central Community College,1,4
2020-03-13,Iowa Department Of Education,1,5
2020-03-13,Iowa Department Of Public Health,1,6
2020-03-13,Trinity Regional Medical Center,1,7
2020-03-13,Unitypoint Health,1,8
2020-03-14,United States,1,1
2020-03-15,Centers For Disease,1,1
2020-03-15,Iowa Central Community College,1,2
2020-03-15,Iowa Department Of Public Health,1,3
2020-03-15,Trinity Regional Medical Center,1,4
2020-03-15,Unitypoint Health,1,5
2020-03-16,Centers For Disease,1,1
2020-03-16,Centers For Medicare,1,2
2020-03-16,Department Of Health,1,3
2020-03-16,Drug Administration,1,4
2020-03-16,Euronext Paris Stock Exchange,1,5
2020-03-16,Kansas Department Of Health,1,6
2020-03-16,Medicaid Services,1,7
2020-03-16,Missouri Department Of Health,1,8
2020-03-16,Senior Services,1,9
2020-03-16,Truman Medical Centers,1,10
2020-03-16,United States,1,11
2020-03-17,Centers For Disease,1,3
2020-03-17,Clinical Laboratory Improvement Amendments,1,4
2020-03-17,Commission Consumer Information,1,5
2020-03-17,Community Services,1,6
2020-03-17,Court Square,1,7
2020-03-17,Department Of Health,1,8
2020-03-17,Euronext Paris Stock Exchange,1,9
2020-03-17,Grant County Commission On Aging Family Services,1,10
2020-03-17,Health Department,1,11
2020-03-17,Human Services,1,12
2020-03-17,Iowa Pork Producers Association,1,13
2020-03-17,Iowa Pork Producers Association Banquet,1,14
2020-03-17,Kansas Department Of Health,1,15
2020-03-17,Missouri Department Of Health,1,16
2020-03-17,Missouri State Public Health Laboratory,1,17
2020-03-17,National Pork Board,1,18
2020-03-17,National Pork Producer Council,1,19
2020-03-17,Senior Services,1,20
2020-03-17,Truman Medical Center,1,21
2020-03-17,Truman Medical Centers,1,22
2020-03-17,Trump Administration,1,23
2020-03-17,Virginia Directors Of Senior Community Services,1,24
2020-03-17,World Health Organization,1,25
2020-03-17,Wv Department Of Health,1,26
2020-03-17,Drug Administration,2,1
2020-03-17,United States,2,2
2020-03-18,Army Interagency Training,1,1
2020-03-18,Education Center,1,2
2020-03-18,Virginia National Guard,1,3
2020-03-19,Italian Army,1,1
2020-03-19,United States,1,2
2020-03-19,Virginia Alcohol Beverage Control Administration,1,3
2020-03-19,White House,1,4
2020-03-20,Banker Survey Shows A Slowdown In Economy,1,3
2020-03-20,Creighton University,1,4
2020-03-20,Department Of Revenue,1,5
2020-03-20,Emergency Management Agency,1,6
2020-03-20,Iowa Department Of Public Health,1,7
2020-03-20,Public Health Emergency Declaration,1,8
2020-03-20,Iowa Division Of Criminal Investigation,2,1
2020-03-20,Iowa Public Safety Department,2,2
2020-03-23,Charleston Area Medical Center,1,1
2020-03-23,Community Health Center,1,2
2020-03-23,Domestic Sexual Assault Outreach Center,1,3
2020-03-23,Facebook,1,4
2020-03-23,Girl Scouts,1,5
2020-03-23,Iowa Events Center Ballroom In Des Moines,1,6
2020-03-23,Johns Hopkins Bayview Medical Center,1,7
2020-03-23,Latino Coalition Of Iowa,1,8
2020-03-23,London School Of Tropical Medicine,1,9
2020-03-23,National Alliance Of Mental Illness For Iowa,1,10
2020-03-23,National Institute Of Allergy,1,11
2020-03-23,Sampson Family Therapy Services,1,12
2020-03-23,University Of North Carolina School Of Medicine,1,13
2020-03-23,Virginia Department Of Health,1,14
2020-03-23,World Health Organization,1,15
2020-03-23,Ywca,1,16
2020-03-24,Butler Elementary School,1,2
2020-03-24,Butler Elementary School On,1,3
2020-03-24,Community Christian School,1,4
2020-03-24,Cooper Elementary School,1,5
2020-03-24,Department Of Education,1,6
2020-03-24,Duncombe Elementary School,1,7
2020-03-24,Edmond Catholic School,1,8
2020-03-24,Emergency Operations Center,1,9
2020-03-24,Financial Services Brandon Hansel,1,10
2020-03-24,Iowa Association Of School Boards,1,11
2020-03-24,Iowa Department Of Public Health,1,12
2020-03-24,Paul Lutheran School,1,13
2020-03-24,Public Health,1,14
2020-03-24,Riverside Early Learning Center,1,15
2020-03-24,Trinity Regional Medical Center,1,16
2020-03-24,Unitypoint Health,1,17
2020-03-24,Iowa Department Of Education,2,1
2020-03-25,Health Department,1,6
2020-03-25,Nan,1,7
2020-03-25,Disaster Relief Fund,2,2
2020-03-25,Disaster Response Fund,2,3
2020-03-25,Fd Community Foundation,2,4
2020-03-25,United Way Disaster Response Fund,2,5
2020-03-25,Missouri Department Of Elementary,3,1
2020-03-26,Butler Elementary School,1,1
2020-03-26,Butler Elementary School Principal Carmen Banwart,1,2
2020-03-26,Duncombe Elementary School,1,3
2020-03-26,Missouri Department Of Health,1,4
2020-03-26,Missouri Hospital Association,1,5
2020-03-26,Missouri State Medical Association,1,6
