date,organization,count,rn
2020-02-16,Lackland Air Force,1,1
2020-03-12,San Antonio,1,1
2020-03-15,Call For Quality School,1,1
2020-03-15,Carver Center,1,2
2020-03-15,Communications Office,1,3
2020-03-15,Midland College,1,4
2020-03-15,Texas Education Agency,1,5
2020-03-15,Young Women Leadership Academy,1,6
2020-03-15,Young Women Preparatory Network,1,7
2020-03-17,Centers For Disease,1,1
2020-03-17,Community Impact,1,2
2020-03-17,Community Impact Newspaper,1,3
2020-03-24,American Hotel,1,2
2020-03-24,Bear Stearns,1,3
2020-03-24,Coronavirus Finance Corporation,1,4
2020-03-24,Embassy Suites,1,5
2020-03-24,Federal Reserve,1,6
2020-03-24,Herbert Hoover Administration,1,7
2020-03-24,Howard Hughes Corp,1,8
2020-03-24,Marriott International,1,9
2020-03-24,Reconstruction Finance Corporation,1,10
2020-03-24,Senate Republican,1,11
2020-03-24,Treasury Department,1,12
2020-03-24,White House,2,1
2020-03-26,Centers For Disease,1,1
2020-03-26,World Health Organization,1,2
2020-04-01,Army Center,1,2
2020-04-01,United States,2,1
2020-04-03,Aerospace Corporation,1,1
2020-04-03,Blue Origin,1,2
2020-04-03,Heritage Foundation,1,3
2020-04-03,Northrop Grumman,1,4
2020-04-03,Research Group,1,5
2020-04-03,Space Development Agency,1,6
2020-04-03,Space Development Agency On,1,7
2020-04-03,Space Foundation,1,8
2020-04-03,Spacex,1,9
2020-04-03,Twitter,1,10
2020-04-03,United States Space,1,11
2020-04-03,University Of Colorado Boulder,1,12
2020-04-04,Research Group,1,1
2020-04-08,Texas Department Of Transportation,1,1
2020-04-11,Desoto High School,1,1
2020-04-11,Desoto Independent School District,1,2
2020-04-11,Prairie View A M University,1,3
2020-04-11,Texas State University,1,4
2020-04-11,Xavier University,1,5
2020-04-12,Desoto High School,1,1
2020-04-12,Desoto Independent School District,1,2
2020-04-12,Nan,1,3
2020-04-12,Prairie View A M University,1,4
2020-04-12,Texas State University,1,5
2020-04-12,Xavier University,1,6
2020-04-14,Blinn College,1,2
2020-04-14,Texas A M International,1,3
2020-04-14,Texas A M University,1,4
2020-04-14,Texas A M University System,1,5
2020-04-14,Higher Education Emergency Relief Fund,2,1
2020-04-16,Institute For Supply Management,1,1
2020-04-24,Area Agency On,1,1
2020-04-24,Department Of Public Safety,1,2
2020-04-24,Housing Choice Voucher Program,1,3
2020-04-24,Law Enforcement Training Grant Program,1,4
2020-04-24,Texas Council Of Governments,1,5
2020-04-24,Texas Restaurant Association,1,6
2020-04-24,Walmart,1,7
2020-04-24,Youth Services,1,8
2020-04-28,Caney Creek High School,1,1
2020-04-28,City Centre,1,2
2020-04-28,Conroe High School,1,3
2020-04-28,Facebook,1,4
2020-04-28,Kroger,1,5
2020-04-28,Public Affairs Research,1,6
2020-04-28,Sam Houston National Forest,1,7
2020-04-28,Texas Supreme Court,1,8
2020-04-28,Walmart,1,9
2020-04-30,Texas Tech University,1,1
2020-05-13,Associated Press,1,1
2020-05-13,New York Times,1,2
2020-05-14,New York Times,1,1
2020-05-14,Reuters,1,2
2020-05-21,Center Hospital,1,1
2020-05-21,Facebook,1,2
2020-05-21,Payroll Protection Program,1,3
2020-05-21,Permian Basin Hamburger Company,1,4
2020-05-21,While Permian Basin Hamburger Company,1,5
2020-06-03,Facebook,1,1
2020-06-27,Confetti Beach Club,1,1
2020-06-27,Facebook,1,2
2020-06-27,Texas Military Department,1,3
