date,organization,count,rn
2020-02-18,Morris,1,1
2020-02-18,Recreation Center,1,2
2020-02-18,Youtube,1,3
2020-03-05,Hollins University,1,1
2020-03-05,Lee University,1,2
2020-03-05,Radford University,1,3
2020-03-05,Roanoke College,1,4
2020-03-05,Steger Center,1,5
2020-03-05,United States,1,6
2020-03-05,University Of Virginia,1,7
2020-03-05,World Health Organization,1,8
2020-03-06,Centers For Disease,1,1
2020-03-06,Hollins University,1,2
2020-03-06,Lee University,1,3
2020-03-06,Radford University,1,4
2020-03-06,Roanoke College,1,5
2020-03-06,Steger Center,1,6
2020-03-06,United States,1,7
2020-03-06,University Of Virginia,1,8
2020-03-06,World Health Organization,1,9
2020-03-11,Concord University,1,4
2020-03-11,Marshall University,1,5
2020-03-11,Technical College,1,6
2020-03-11,Twitter,1,7
2020-03-11,Valley College,1,8
2020-03-11,Valley College Vice,1,9
2020-03-11,Virginia University,1,10
2020-03-11,World Health Organization,1,11
2020-03-11,Durham School Services,2,1
2020-03-11,Facebook,2,2
2020-03-11,Virginia Department Of Education,2,3
2020-03-12,Division Of Information Technology,1,1
2020-03-12,James Madison University,1,2
2020-03-12,Office Of Housing,1,3
2020-03-12,Radford University,1,4
2020-03-12,University Of Virginia,1,5
2020-03-12,Wellness Center,1,6
2020-03-13,Backpack Program,1,1
2020-03-13,Blue Mountain School,1,2
2020-03-13,Bug Center,1,3
2020-03-13,Centers For Disease Control,1,4
2020-03-13,Communications Dena Potter,1,5
2020-03-13,Facebook,1,6
2020-03-13,Floyd Country Store On,1,7
2020-03-13,Floyd Group,1,8
2020-03-13,Floyd United Methodist Church,1,9
2020-03-13,Food Bank,1,10
2020-03-13,Food Lion,1,11
2020-03-13,Health Care Response,1,12
2020-03-13,Public Service Authority,1,13
2020-03-13,Radford University,1,14
2020-03-13,Rehabilitation Center,1,15
2020-03-13,School Closings,1,16
2020-03-13,Springhouse Community School,1,17
2020-03-13,United States,1,18
2020-03-13,Virginia Department Of Health,1,19
2020-03-14,Baptist Church,1,1
2020-03-14,Catholic Diocese Of Arlington,1,2
2020-03-14,Child Development Center,1,3
2020-03-14,Community To,1,4
2020-03-14,Country Club Of Culpeper,1,5
2020-03-14,Culpeper Baptist Church,1,6
2020-03-14,Culpeper Chamber,1,7
2020-03-14,Culpeper Korean Church,1,8
2020-03-14,Culpeper National Cemetery,1,9
2020-03-14,Culpeper Reformation Lutheran Church,1,10
2020-03-14,Culpeper United Methodist Church,1,11
2020-03-14,Culpeper Visitor Center,1,12
2020-03-14,Facebook,1,13
2020-03-14,Lord Fairfax Community College,1,14
2020-03-14,Love Church,1,15
2020-03-14,Mission Meals,1,16
2020-03-14,Museum Of Culpeper History,1,17
2020-03-14,National Council Of Nonprofits,1,18
2020-03-14,National Vietnam War Veterans Day,1,19
2020-03-14,National Zoo,1,20
2020-03-14,Smithsonian Institution,1,21
2020-03-14,Virginia Department Of Transportation,1,22
2020-03-14,Virginia Obannon Legacy Fund,1,23
2020-03-14,Virginia Tourism Corporation,1,24
2020-03-19,Virginia Department Of Health,1,1
2020-03-20,Nan,1,1
2020-03-22,Facebook,1,1
2020-03-24,Radford University,1,1
2020-03-24,University Of Maryland,1,2
2020-03-25,Ej Academy,1,3
2020-03-25,Healthcare Center,1,4
2020-03-25,Liberty University,1,5
2020-03-25,Michigan State University,1,6
2020-03-25,Peninsula Health District,1,7
2020-03-25,Society Of Environmental Journalists,1,8
2020-03-25,University Of Maryland,1,9
2020-03-25,University Of Michigan,1,10
2020-03-25,Virginia Supplemental Nutrition Assistance Program,1,11
2020-03-25,Virginia Department Of Health,3,2
2020-03-25,Radford University,5,1
2020-03-26,Radford University,1,1
2020-03-26,Senate Majority Leader Mitch Mcconnell,1,2
2020-03-27,Emergency Department,1,1
2020-03-27,Nan,1,2
2020-03-27,Schiffert Health Center,1,3
2020-03-27,Virginia Department Of Health,1,4
2020-03-29,Kline,1,1
2020-03-29,Kroger,1,2
2020-03-29,Radford Army Ammunition Plant,1,3
2020-03-29,Radford University,1,4
2020-03-30,Virginia Department Of Health,1,1
2020-03-31,Bh Media Group,1,1
2020-03-31,Gannett,1,2
2020-03-31,Healthcare Center,1,3
2020-03-31,Lee Enterprises,1,4
2020-03-31,Lee Enterprises Inc,1,5
2020-03-31,Liberty University,1,6
2020-03-31,Nan,1,7
2020-03-31,Peninsula Health District,1,8
2020-03-31,Radford University,1,9
2020-03-31,United States,1,10
2020-03-31,Virginia Department Of Health,1,11
2020-03-31,Virginia Supplemental Nutrition Assistance Program,1,12
2020-03-31,Warren Buffett Berkshire Hathaway Inc,1,13
2020-04-01,Central Virginia Health District,1,1
2020-04-01,Liberty University,1,2
2020-04-01,University Of Virginia,1,3
