date,organization,count,rn
2020-02-06,Atlantic Council Senior Fellow Robert Manning,1,1
2020-02-06,China Ministry Of Foreign Affairs,1,2
2020-02-06,Chinese Communist Party,1,3
2020-02-06,International Studies,1,4
2020-02-06,United States,1,5
2020-02-06,White House,1,6
2020-02-12,Amazon Web Services,1,17
2020-02-12,Democratic Party,1,18
2020-02-12,Department Of Defense,1,19
2020-02-12,Microsoft,1,20
2020-02-12,News Division,1,21
2020-02-12,Oval Office,1,22
2020-02-12,White House,1,23
2020-02-12,Aspen Institute,2,5
2020-02-12,Associated Press,2,6
2020-02-12,Centers For Disease,2,7
2020-02-12,Dakota Legislature On,2,8
2020-02-12,Department Of Justice,2,9
2020-02-12,Georgetown University,2,10
2020-02-12,House Committee,2,11
2020-02-12,Human Services Committee,2,12
2020-02-12,Public Affairs Specialist Marsha Murphy,2,13
2020-02-12,Senate Health,2,14
2020-02-12,Twitter,2,15
2020-02-12,Virginia Legislature Is Pondering Confiscation,2,16
2020-02-12,Bloomberg,3,1
2020-02-12,Justice Department,3,2
2020-02-12,Msnbc,3,3
2020-02-12,United States,3,4
2020-02-13,Facebook,1,1
2020-02-15,Associated Press,1,1
2020-02-16,American Association For The Advancement Of Science,1,1
2020-02-16,Gates Foundation,1,2
2020-02-16,Idaho National Laboratory,1,3
2020-02-16,Pacific Science Center,1,4
2020-02-16,Washington Post,1,5
2020-02-16,World Service,1,6
2020-02-18,Facebook,1,1
2020-02-18,Firehouse Subs,1,2
2020-02-18,New York Times,1,3
2020-02-18,Travis Air Force,1,4
2020-02-18,Union Pacific Railroad,1,5
2020-02-18,United States,1,6
2020-02-22,Facebook,1,1
2020-02-22,Travis Air Force,1,2
2020-02-25,Centers For Disease,1,1
2020-02-25,United States,1,2
2020-02-25,Utah State Department Of Health,1,3
2020-02-27,Centers For Disease,1,1
2020-02-27,Travis Air Force,1,2
2020-02-27,United States,1,3
2020-02-28,Budget Committee,1,1
2020-02-28,Senate Budget,1,2
2020-02-28,Senate Republicans,1,3
2020-02-29,Legislature Public Education Appropriations Subcommittee,1,1
2020-02-29,Utah Education Association Education Day Of Action,1,2
2020-02-29,Utah Legislature,1,3
2020-03-02,Association Of Public Health Laboratories,1,1
2020-03-02,Centers For Disease,1,2
2020-03-02,Clinical Laboratory Improvement Amendments,1,3
2020-03-02,Drug Administration,1,4
2020-03-02,Human Services Alex Azar,1,5
2020-03-03,Centers For Disease,1,1
2020-03-03,Community Task,1,2
2020-03-03,Department Of Health State Epidemiologist,1,3
2020-03-03,Division Of Emergency Management,1,4
2020-03-03,Health Department,1,5
2020-03-03,Intermountain Medical Center,1,6
2020-03-03,Nan,1,7
2020-03-03,Utah Department Of Health,1,8
2020-03-05,Community Task,1,1
2020-03-05,National Centers For Disease,1,2
2020-03-12,Anthology Church,1,2
2020-03-12,Bloomberg,1,3
2020-03-12,Bureau Of Labor Statistics,1,4
2020-03-12,Business Research,1,5
2020-03-12,Community Task,1,6
2020-03-12,Conference Center,1,7
2020-03-12,Coronavirus Task Force,1,8
2020-03-12,Costco Wholesale Corp,1,9
2020-03-12,Downtown Alliance,1,10
2020-03-12,Farmdale Baptist Church,1,11
2020-03-12,Junior,1,12
2020-03-12,Kaiser Family Foundation,1,13
2020-03-12,Nashville Christ Presbyterian Church,1,14
2020-03-12,National Association Of Evangelicals,1,15
2020-03-12,Pew Research Center,1,16
2020-03-12,Pioneer Theatre Company,1,17
2020-03-12,Sanctuary Church,1,18
2020-03-12,Southeastern University,1,19
2020-03-12,Sunset Community Church,1,20
2020-03-12,United Church Seattle,1,21
2020-03-12,University Of Utah,1,22
2020-03-12,Utah Department Of Health,1,23
2020-03-12,Walmart,1,24
2020-03-12,Walmart Inc,1,25
2020-03-12,Weber State University,1,26
2020-03-12,Centers For Disease,2,1
2020-03-13,Anthology Church,1,3
2020-03-13,Aspen Volunteer Fire Department Aspen Village,1,4
2020-03-13,Farmdale Baptist Church,1,5
2020-03-13,Nan,1,6
2020-03-13,Nashville Christ Presbyterian Church,1,7
2020-03-13,National Association Of Evangelicals,1,8
2020-03-13,Pew Research Center,1,9
2020-03-13,Sanctuary Church,1,10
2020-03-13,Southeastern University,1,11
2020-03-13,Sunset Community Church,1,12
2020-03-13,United Church Seattle,1,13
2020-03-13,United States,1,14
2020-03-13,University Of Utah,1,15
2020-03-13,Utah Coronavirus Task,1,16
2020-03-13,Utah Department Of Health,1,17
2020-03-13,Utah Hospital Association,1,18
2020-03-13,Women Tech Council,1,19
2020-03-13,World Health Organization,1,20
2020-03-13,Associated Press,2,1
2020-03-13,Centers For Disease,2,2
2020-03-14,Costco,1,1
2020-03-14,District Court,1,2
2020-03-14,Indigent Defense Commission,1,3
2020-03-14,Kaiser Family Foundation,1,4
2020-03-14,Pro Bono Initiative For,1,5
2020-03-14,Twitter,1,6
2020-03-14,University Of Utah,1,7
2020-03-14,Walmart,1,8
2020-03-14,Walmart Inc,1,9
2020-03-14,World Health Organization,1,10
2020-03-14,Youtube,1,11
2020-03-15,American Chemistry Council,1,2
2020-03-15,Centers For Disease,1,3
2020-03-15,Environmental Protection Agency,1,4
2020-03-15,Johns Hopkins University,1,5
2020-03-15,Salt Lake County Health Department,1,6
2020-03-15,United States,1,7
2020-03-15,Utah Coronavirus Task,1,8
2020-03-15,Utah Health Department,1,9
2020-03-15,World Health Organization,1,10
2020-03-15,Nan,2,1
2020-03-16,Centers For Disease,1,1
2020-03-16,Community Task,1,2
2020-03-16,Department Of Workforce Services,1,3
2020-03-16,Dominion Energy,1,4
2020-03-16,Economic Response Task,1,5
2020-03-16,Facebook,1,6
2020-03-16,Governor Office Of Economic Development,1,7
2020-03-16,National Vote At Home Institute,1,8
2020-03-16,Republican Party,1,9
2020-03-16,Small Business Administration,1,10
2020-03-17,Brigham Young University,1,4
2020-03-17,Business Impact,1,5
2020-03-17,Centers For Disease,1,6
2020-03-17,Community Nursing Services,1,7
2020-03-17,Democrat In Congress,1,8
2020-03-17,Department Of Workforce Services,1,9
2020-03-17,Dixie State University,1,10
2020-03-17,Dollar Tree,1,11
2020-03-17,Economic Response Task,1,12
2020-03-17,Grant Elementary School,1,13
2020-03-17,Listener Community Radio Of Utah,1,14
2020-03-17,Mission Beach,1,15
2020-03-17,Morgan,1,16
2020-03-17,Saint Bennion Stake Center,1,17
2020-03-17,Salt Lake Community College,1,18
2020-03-17,Salt Palace Convention Center,1,19
2020-03-17,Sl County Health Department,1,20
2020-03-17,Small Business Recovery Task,1,21
2020-03-17,Snow College,1,22
2020-03-17,Unemployment Division,1,23
2020-03-17,Utah Department Of Health,1,24
2020-03-17,Utah Food Bank,1,25
2020-03-17,Utah State University,1,26
2020-03-17,Utah Valley University,1,27
2020-03-17,Walmart,1,28
2020-03-17,Weber State University,1,29
2020-03-17,Westminster College,1,30
2020-03-17,While The Senate,1,31
2020-03-17,White House,1,32
2020-03-17,Winco Foods,1,33
2020-03-17,Twitter,2,3
2020-03-17,University Of Utah,3,2
2020-03-17,Facebook,4,1
2020-03-18,Can Utah Health Care Facilities,1,26
2020-03-18,City Council,1,27
2020-03-18,Community Task,1,28
2020-03-18,Company Name,1,29
2020-03-18,Davis County Sheriff Office,1,30
2020-03-18,Dominion Energy,1,31
2020-03-18,Facebook,1,32
2020-03-18,Health Utahdepofhealth,1,33
2020-03-18,Mission Of Salt Lake,1,34
2020-03-18,New York Times,1,35
2020-03-18,Ogden School District,1,36
2020-03-18,Transportation Security Administration,1,37
2020-03-18,Twitter,1,38
2020-03-18,United States Geological,1,39
2020-03-18,Utah Division Of Emergency Management,1,40
2020-03-18,Utah Emergency Management Agency,1,41
2020-03-18,Utah National Guard,1,42
2020-03-18,Utah Public Health Department,1,43
2020-03-18,Utah Public Health Laboratory,1,44
2020-03-18,Utah Transit Authority,1,45
2020-03-18,Weber School District,1,46
2020-03-18,Weber State University,1,47
2020-03-18,Centers For Disease,2,9
2020-03-18,Department Of Health,2,10
2020-03-18,Department Of Natural Resources,2,11
2020-03-18,Health Care Groups,2,12
2020-03-18,Health Human Services,2,13
2020-03-18,Human Services,2,14
2020-03-18,Images Group,2,15
2020-03-18,Jordan Valley Medical Center,2,16
2020-03-18,Mountain Point Medical Center,2,17
2020-03-18,Mountain West Medical Center,2,18
2020-03-18,National Weather Service In Pocatello,2,19
2020-03-18,Northpointe Ambulatory Surgical Center,2,20
2020-03-18,Steward Health Care,2,21
2020-03-18,Us Geological,2,22
2020-03-18,Utah Hospital Association,2,23
2020-03-18,World Health Organization,2,24
2020-03-18,Youtube,2,25
2020-03-18,Ap Photo Rick Bowmer Police,3,6
2020-03-18,United States,3,7
2020-03-18,Zions Bank Jc Penny,3,8
2020-03-18,Nan,5,5
2020-03-18,Associated Press,9,4
2020-03-18,Espn,11,3
2020-03-18,Aviation Administration,13,2
2020-03-18,Utah Department Of Health,14,1
2020-03-19,Akamai,1,13
2020-03-19,Bear River Health Department,1,14
2020-03-19,Bethel United Church,1,15
2020-03-19,Centers For Disease,1,16
2020-03-19,Cnn,1,17
2020-03-19,Comcast,1,18
2020-03-19,Communications Commission,1,19
2020-03-19,Communications Commission Keep Americans Connected Pledge,1,20
2020-03-19,Costco,1,21
2020-03-19,Delta Airlines,1,22
2020-03-19,Disney,1,23
2020-03-19,Espn,1,24
2020-03-19,Facebook,1,25
2020-03-19,Fort Union,1,26
2020-03-19,Google,1,27
2020-03-19,Health Utahdepofhealth,1,28
2020-03-19,Internet Society,1,29
2020-03-19,Maverik Base Camp,1,30
2020-03-19,Morning Headlines From The Associated,1,31
2020-03-19,Nan,1,32
2020-03-19,Netflix,1,33
2020-03-19,Physicians At Primary Children Medical Center,1,34
2020-03-19,Police Department,1,35
2020-03-19,Second Harvest Food Bank,1,36
2020-03-19,Silver Crest Elementary School,1,37
2020-03-19,United States,1,38
2020-03-19,United Utah Party,1,39
2020-03-19,Utah Health Policy,1,40
2020-03-19,Utah National Guard,1,41
2020-03-19,Utah Public Health Association,1,42
2020-03-19,Verizon,1,43
2020-03-19,Walgreens,1,44
2020-03-19,World Health Organization,1,45
2020-03-19,Zions Bank,1,46
2020-03-19,Zions Bank Jc Penny,1,47
2020-03-19,Canyons School District,2,4
2020-03-19,Department Of Alcoholic Beverage,2,5
2020-03-19,Department Of Emergency Management,2,6
2020-03-19,Department Of Health,2,7
2020-03-19,Dominion Energy,2,8
2020-03-19,Taylorsville High School,2,9
2020-03-19,Utah Department Of Natural Resources,2,10
2020-03-19,Utah Division Of Emergency Management,2,11
2020-03-19,Utah Geological,2,12
2020-03-19,Associated Press,3,2
2020-03-19,Utah Department Of Health,3,3
2020-03-19,Utah Department Of Transportation,4,1
2020-03-20,District Court,1,7
2020-03-20,Nan,1,8
2020-03-20,National Guard,1,9
2020-03-20,Twitter,1,10
2020-03-20,Utah Department Of Workforce Services,1,11
2020-03-20,Utah National Guard,1,12
2020-03-20,Catholic Community Service Weigand Center,2,1
2020-03-20,Centers For Disease,2,2
2020-03-20,Library Square,2,3
2020-03-20,Mission Of Salt Lake,2,4
2020-03-20,Utah Department Of Health,2,5
2020-03-20,Zions Bank,2,6
2020-03-21,Cathedral Church,1,3
2020-03-21,Civil Support Team,1,4
2020-03-21,Episcopal Diocese Of Utah,1,5
2020-03-21,Health Department Order,1,6
2020-03-21,Mission Of Salt Lake,1,7
2020-03-21,Nan,1,8
2020-03-21,Ogden Rescue Mission,1,9
2020-03-21,Reuters,1,10
2020-03-21,Silver Crest Elementary School,1,11
2020-03-21,United States,1,12
2020-03-21,University Of Utah Browning Building,1,13
2020-03-21,Utah Association Of Criminal Defense Lawyers On,1,14
2020-03-21,Utah Division Of Air Quality,1,15
2020-03-21,Utah National Guard,1,16
2020-03-21,Valley Junior High School,1,17
2020-03-21,District Court,2,1
2020-03-21,Utah Department Of Health,2,2
2020-03-22,American Express,1,1
2020-03-22,Community Task,1,2
2020-03-22,Economic Response Task,1,3
2020-03-22,Emergency Operations Center On,1,4
2020-03-22,Fire Authority,1,5
2020-03-22,Fire Authority On,1,6
2020-03-22,Nan,1,7
2020-03-22,Police Sgt,1,8
2020-03-22,Small Business Administration,1,9
2020-03-22,Utah Economic Response Task,1,10
2020-03-22,White House,1,11
2020-03-23,Centers For Disease,1,1
2020-03-23,Facebook,1,2
2020-03-23,National Political Correspondent Susan Crabtree,1,3
2020-03-23,Senate Minority Whip Luz Escamilla,1,4
2020-03-23,Skaggs Catholic Center,1,5
2020-03-23,Thomas More Catholic Church,1,6
2020-03-23,Utah Legislature,1,7
2020-03-23,While The Church,1,8
2020-03-23,Ywca,1,9
2020-03-24,Nan,1,3
2020-03-24,Red Acre Center,1,4
2020-03-24,Senate Minority Whip Luz Escamilla,1,5
2020-03-24,Twitter,1,6
2020-03-24,Utah State Board Of Health,1,7
2020-03-24,Utah State Legislature,1,8
2020-03-24,Shell,2,2
2020-03-24,Facebook,4,1
2020-03-25,Centers For Medicare,1,2
2020-03-25,Department Of Justice,1,3
2020-03-25,Department Of Workforce Services,1,4
2020-03-25,Economic Response Task,1,5
2020-03-25,Facebook,1,6
2020-03-25,Libertas Institute,1,7
2020-03-25,Medicaid Service,1,8
2020-03-25,Ogden Regional Medical Center,1,9
2020-03-25,Salt Lake City International Airport On,1,10
2020-03-25,Transportation Security Administration,1,11
2020-03-25,Twitter,1,12
2020-03-25,United States,1,13
2020-03-25,University Of Utah,1,14
2020-03-25,Utah Academy Of Family Physician,1,15
2020-03-25,Utah Academy Of Family Physicians,1,16
2020-03-25,Utah Legislature,1,17
2020-03-25,Utah National Guard,1,18
2020-03-25,Utah Republican Party,1,19
2020-03-25,Utah Unemployment Insurance Division,1,20
2020-03-25,Utah Department Of Health,3,1
2020-03-26,Adventist Church,1,3
2020-03-26,Aldersgate United Methodist Church,1,4
2020-03-26,Catholic Church,1,5
2020-03-26,Catholic Community Services,1,6
2020-03-26,Community Response Fund,1,7
2020-03-26,Day Adventist Church,1,8
2020-03-26,Department Of Health,1,9
2020-03-26,Department Of Workforce Services,1,10
2020-03-26,Holy Trinity Lutheran Church,1,11
2020-03-26,Holy Week Services,1,12
2020-03-26,Justice Commission,1,13
2020-03-26,Marv Jenson Recreation Center,1,14
2020-03-26,Mission Of Salt Lake,1,15
2020-03-26,Ogden Episcopal Church,1,16
2020-03-26,Supplemental Nutrition Assistance Program,1,17
2020-03-26,Utah Coronavirus Task,1,18
2020-03-26,Utah Department Of Workforce Services,1,19
2020-03-26,Utah Division Of Water Quality,1,20
2020-03-26,Utah Legislature,1,21
2020-03-26,Woodbury Corporation,1,22
2020-03-26,Zions Bank,1,23
2020-03-26,Facebook,2,1
2020-03-26,Utah Department Of Health,2,2
2020-03-27,American Clinical Laboratory Association,1,13
2020-03-27,Associated Press,1,14
2020-03-27,Bryant Health Lifepointe,1,15
2020-03-27,Centers For Medicare,1,16
2020-03-27,Coronvavirus Research Grant,1,17
2020-03-27,Drug Administration,1,18
2020-03-27,Garff Enterprises,1,19
2020-03-27,Health Education Building In Madison,1,20
2020-03-27,Johns Hopkins University,1,21
2020-03-27,Madison Area Technical College,1,22
2020-03-27,Medicaid Service,1,23
2020-03-27,Mountain West News Bureau,1,24
2020-03-27,Researchers At Utah State University,1,25
2020-03-27,Strategic National,1,26
2020-03-27,Sugarhouse Awning Industries In Midvale,1,27
2020-03-27,Sugarhouse Industries,1,28
2020-03-27,University Of Washington,1,29
2020-03-27,Utah Department Of Health,1,30
2020-03-27,Utah Hospital Association,1,31
2020-03-27,Utah State Tax Commission,1,32
2020-03-27,American Dental Association,2,1
2020-03-27,Economic Response Task,2,2
2020-03-27,Fair Credit Foundation,2,3
2020-03-27,Gardner Policy Institute,2,4
2020-03-27,Mcdonald,2,5
2020-03-27,Moody,2,6
2020-03-27,Small Business Administration,2,7
2020-03-27,Unemployment Insurance Division,2,8
2020-03-27,Unemployment Insurance Trust Fund,2,9
2020-03-27,Utah Department Of Workforce Services,2,10
2020-03-27,Utah Economic Response Task,2,11
2020-03-27,Utah Unemployment Insurance Division,2,12
2020-03-28,Facebook,1,5
2020-03-28,National Park Service,1,6
2020-03-28,Brigham Young University In Provo,2,1
2020-03-28,Club Quarantine,2,2
2020-03-28,Instagram,2,3
2020-03-28,Police Dont Stand So Close To Me,2,4
2020-03-29,Associated Press,1,1
2020-03-29,Bloomberg,1,2
2020-03-29,Brown University School Of Public Health,1,3
2020-03-29,Centers For Medicare Medicaid Services,1,4
2020-03-29,Facebook,1,5
2020-03-29,Gallivan Center,1,6
2020-03-29,Imperial College,1,7
2020-03-29,Institute For Health Metrics,1,8
2020-03-29,Johns Hopkins Bloomberg School Of Public Health,1,9
2020-03-29,Kaiser Health News,1,10
2020-03-29,Nan,1,11
2020-03-29,National Institute Of Allergy,1,12
2020-03-29,Provo Intermountain Health Care,1,13
2020-03-29,Response Team,1,14
2020-03-29,Salt Lake City International Airport,1,15
2020-03-29,Thomas Jefferson University,1,16
2020-03-29,United States,1,17
2020-03-29,University Of Washington,1,18
2020-03-29,Utah Department Of Health,1,19
2020-03-29,Utah Health Department,1,20
2020-03-29,Utah Hospital Association,1,21
2020-03-30,Binance Academy,1,1
2020-03-30,Cnn,1,2
2020-03-30,Election Commission,1,3
2020-03-30,Facebook,1,4
2020-03-30,Goldman Sachs,1,5
2020-03-30,International Affairs,1,6
2020-03-30,Nan,1,7
2020-03-30,New York Times,1,8
2020-03-30,Princeton Woodrow Wilson School Of Public,1,9
2020-03-30,Supreme Court,1,10
2020-03-30,University Of Utah,1,11
2020-03-30,Utah Hospital Association,1,12
2020-03-30,Utah Jazz,1,13
2020-03-31,Church News,1,6
2020-03-31,Dan Jones Associates,1,7
2020-03-31,Directv,1,8
2020-03-31,Facebook,1,9
2020-03-31,Gospel Library,1,10
2020-03-31,Instagram,1,11
2020-03-31,Republican Party,1,12
2020-03-31,Twitter,1,13
2020-03-31,Utah Department Of Health,1,14
2020-03-31,Utah Department Of Public Safety,1,15
2020-03-31,Utah National Guard,1,16
2020-03-31,Youtube,1,17
2020-03-31,Apartment Association,2,1
2020-03-31,Department Of Workforce Services,2,2
2020-03-31,Fannie Mae,2,3
2020-03-31,Utah Apartment Association,2,4
2020-03-31,Utah Food Bank,2,5
2020-04-01,Albertsons,1,3
2020-04-01,Ballet West Academy,1,4
2020-04-01,Bureau Of Land Management,1,5
2020-04-01,College Of Health Professions,1,6
2020-04-01,Community Health Center,1,7
2020-04-01,Costco,1,8
2020-04-01,Delta Air Lines,1,9
2020-04-01,Ethiopian Airlines,1,10
2020-04-01,Food Marketing Institute,1,11
2020-04-01,Food Safety Consulting Services,1,12
2020-04-01,Governor Economic Response Task,1,13
2020-04-01,Governor Office Of Economic Development,1,14
2020-04-01,Granite School District,1,15
2020-04-01,Harvard University,1,16
2020-04-01,International Shoblaq,1,17
2020-04-01,Johns Hopkins University,1,18
2020-04-01,Junior High School,1,19
2020-04-01,Kroger,1,20
2020-04-01,National Park Service,1,21
2020-04-01,Paycheck Protection Program,1,22
2020-04-01,Publix,1,23
2020-04-01,Sam Club,1,24
2020-04-01,San Juan Public Health Department,1,25
2020-04-01,University Of Utah,1,26
2020-04-01,Utah Coronavirus Task,1,27
2020-04-01,Utah Department Of Health,1,28
2020-04-01,Utah District Office,1,29
2020-04-01,Utah Division Of Risk Management,1,30
2020-04-01,Walmart,1,31
2020-04-01,Washington Post,1,32
2020-04-01,Weber State University,1,33
2020-04-01,Whole Foods,1,34
2020-04-01,World Trade Center Utah,1,35
2020-04-01,Zion Baptist Church,1,36
2020-04-01,Best Buy,2,1
2020-04-01,Whipple Service Champions,2,2
2020-04-02,Department Of Workforce Services,1,9
2020-04-02,Google,1,10
2020-04-02,Hinckley Institute,1,11
2020-04-02,Marriott Library,1,12
2020-04-02,University Of Utah,1,13
2020-04-02,Utah Legislature,1,14
2020-04-02,Crossroads Urban Center,2,1
2020-04-02,National Endowment For The Arts,2,2
2020-04-02,National Endowment For The Humanities,2,3
2020-04-02,New York Times,2,4
2020-04-02,Republican Party,2,5
2020-04-02,Senate On,2,6
2020-04-02,Utah Apartment Association,2,7
2020-04-02,Utah Department Of Workforce Services,2,8
2020-04-03,American Veterinary Medical Association,1,2
2020-04-03,Centers For Disease,1,3
2020-04-03,Community Task,1,4
2020-04-03,Hurricane City Council,1,5
2020-04-03,Hurricane Police,1,6
2020-04-03,Hurricane Police Department,1,7
2020-04-03,Nan,1,8
2020-04-03,Nomi Health,1,9
2020-04-03,Police In Hurricane,1,10
2020-04-03,Twitter,1,11
2020-04-03,Utah Public Health Department,1,12
2020-04-03,Utah Veterinary Medical Association,1,13
2020-04-03,Utah Department Of Health,2,1
2020-04-04,Associated Press,1,13
2020-04-04,Church Office Building,1,14
2020-04-04,Church Office Building On,1,15
2020-04-04,Institute For Disease Modeling,1,16
2020-04-04,Microsoft,1,17
2020-04-04,Permanente Medical Group,1,18
2020-04-04,Relief Society,1,19
2020-04-04,Saints Church,1,20
2020-04-04,Young,1,21
2020-04-04,Centers For Disease,2,6
2020-04-04,Church News,2,7
2020-04-04,Directv,2,8
