date,organization,count,rn
2020-03-04,Centers For Disease,1,1
2020-03-04,Department Of Health,1,2
2020-03-04,Department Of Public Health,1,3
2020-03-04,Georgia Department Of State Health,1,4
2020-03-05,Aaron,3,1
2020-03-05,Aeronautics In Minor Airline Operations,3,2
2020-03-05,American Legion,3,3
2020-03-05,American Society Of Farm Managers,3,4
2020-03-05,Aviation Technology,3,5
2020-03-05,Crypto Connection,3,6
2020-03-05,Development Commission,3,7
2020-03-05,Faith Lutheran Church,3,8
2020-03-05,Farm Service Agencies,3,9
2020-03-05,Farmers Home Administration,3,10
2020-03-05,Flight School Program,3,11
2020-03-05,Green Creek Grade School,3,12
2020-03-05,Illinois High School Rodeo Association,3,13
2020-03-05,Illinois High School Rodeo Association District,3,14
2020-03-05,Lake Land College,3,15
2020-03-05,Pierce College,3,16
2020-03-05,Sacred Heart School,3,17
2020-03-05,Staff College,3,18
2020-03-05,Teutopolis High School,3,19
2020-03-05,University Of Illinois,3,20
2020-03-05,Wrangler National Finals Rodeo In Gallup,3,21
2020-03-13,Associated Press,1,21
2020-03-13,Cannabis Business Association Of Illinois,1,22
2020-03-13,Economic Opportunity Corporation Meals On Wheels,1,23
2020-03-13,Facebook,1,24
2020-03-13,Health Care Center,1,25
2020-03-13,Illinois Department Of Financial,1,26
2020-03-13,Illinois Department On,1,27
2020-03-13,Mission South Shore,1,28
2020-03-13,Nan,1,29
2020-03-13,United States,1,30
2020-03-13,Verano Holdings,1,31
2020-03-13,Altamont School District,2,3
2020-03-13,College Pandemic Illness Response Plan,2,4
2020-03-13,Department Of Children,2,5
2020-03-13,Eastern Illinois University,2,6
2020-03-13,Effingham Police Department,2,7
2020-03-13,Emergency Operations Committee,2,8
2020-03-13,Faculty Development,2,9
2020-03-13,Family Services,2,10
2020-03-13,Governor Office,2,11
2020-03-13,Greek Court,2,12
2020-03-13,Illinois Commerce Commission,2,13
2020-03-13,Illinois Department Of Health,2,14
2020-03-13,Illinois Emergency Management Agency,2,15
2020-03-13,Innovation Center,2,16
2020-03-13,Lake Land College,2,17
2020-03-13,Response Task,2,18
2020-03-13,Walmart,2,19
2020-03-13,World Health Organization,2,20
2020-03-13,Centers For Disease,3,2
2020-03-13,Illinois Department Of Public Health,5,1
2020-03-14,Blood Donation Center,1,1
2020-03-14,Clerk Office,1,2
2020-03-14,Department Of Public Health,1,3
2020-03-14,District Office,1,4
2020-03-14,Illinois Department Of Public Health,1,5
2020-03-14,Illinois Eastern Community College District,1,6
2020-03-14,Joseph Parish Center,1,7
2020-03-14,Neal Center,1,8
2020-03-14,Salem High School,1,9
