date,organization,count,rn
2020-02-27,United States,1,1
2020-03-03,Emergency Management Agency,1,1
2020-03-03,Emergency Operations Center,1,2
2020-03-03,King Daughters Medical Center,1,3
2020-03-03,Ohio Department Of Health,1,4
2020-03-03,Portsmouth City Fire Department,1,5
2020-03-03,Portsmouth City Health Department,1,6
2020-03-03,Portsmouth Police Department,1,7
2020-03-03,Southern Ohio Medical Center,1,8
2020-03-03,United States,1,9
2020-03-10,America Israel Public Affairs Committee,1,1
2020-03-10,Health Department,1,2
2020-03-10,Portsmouth City Health Department,1,3
2020-03-11,Andrew Episcopal Church,1,4
2020-03-11,Christ Church Cathedral,1,5
2020-03-11,Emergency Operations Center,1,6
2020-03-11,Episcopal Diocese Of Kentucky,1,7
2020-03-11,Governor Health Advisory Group,1,8
2020-03-11,Health Department,1,9
2020-03-11,Health District,1,10
2020-03-11,Health District Facebook Page,1,11
2020-03-11,Highland Baptist Church,1,12
2020-03-11,Johns Hopkins University,1,13
2020-03-11,Life Church,1,14
2020-03-11,Ohio Department Of Health,1,15
2020-03-11,Portland Memorial Missionary Baptist Church,1,16
2020-03-11,United States,1,17
2020-03-11,Centers For Disease,2,1
2020-03-11,Facebook,2,2
2020-03-11,Portsmouth City Health Department,2,3
2020-03-12,Portsmouth City Health Department,1,1
2020-03-13,Ascension Telephone Company,1,1
2020-03-13,Burlington Telecom,1,2
2020-03-13,Central Arkansas Telephone,1,3
2020-03-13,Champlain Valley Telecom,1,4
2020-03-13,Comcast,1,5
2020-03-13,Communications Commission,1,6
2020-03-13,Community Connection,1,7
2020-03-13,Competitive Carriers Association,1,8
2020-03-13,Cox Communications,1,9
2020-03-13,Education Networks Of America,1,10
2020-03-13,Edwards Catholic Church,1,11
2020-03-13,Emery Telecom,1,12
2020-03-13,Fairfield Police,1,13
2020-03-13,Farmers Mutual Telephone Company Federated Telephone,1,14
2020-03-13,Farmers Telecommunications,1,15
2020-03-13,Frontier Community College,1,16
2020-03-13,Grande Communications,1,17
2020-03-13,Granite Telecommunications,1,18
2020-03-13,Great Plains Communications,1,19
2020-03-13,Illinois Department Of Public Health,1,20
2020-03-13,Illinois State Police,1,21
2020-03-13,Lafourche Telephone Company,1,22
2020-03-13,Networks Visionary Broadband,1,23
2020-03-13,Orbitel Communications,1,24
2020-03-13,Pioneer Communications,1,25
2020-03-13,Prysmian Group,1,26
2020-03-13,Rural Broadband Association,1,27
2020-03-13,Sacred Wind Communications,1,28
2020-03-13,Socket Telecom,1,29
2020-03-13,Telecom Services,1,30
2020-03-13,Telephone Company,1,31
2020-03-13,Television Association,1,32
2020-03-13,Tracfone Wireless,1,33
2020-03-13,Us Cellular,1,34
2020-03-13,Verizon,1,35
2020-03-13,Walmart,1,36
2020-03-13,Zenfi Networks,1,37
2020-03-14,Administration For Community Living,1,1
2020-03-14,Health Fair,1,2
2020-03-16,Facebook,1,1
2020-03-17,Du Quoin Elementary School,1,1
2020-03-17,Du Quoin High School,1,2
2020-03-17,Facebook,1,3
2020-03-17,Illinois National Guard Armory,1,4
2020-03-17,Trinity Church,1,5
2020-03-17,Ward School,1,6
2020-03-17,Zion Church,1,7
2020-03-20,Clorox,1,1
2020-03-20,Facebook,1,2
2020-03-20,Ministry Of Health,1,3
2020-03-21,Alabama Department Of Health,1,1
2020-03-21,Lincoln School,1,2
2020-03-21,Marion Military Institute,1,3
2020-03-21,United States,1,4
2020-03-22,Alabama Department Of Health,1,1
2020-03-22,Alabama Hospital Association,1,2
2020-03-22,Alabama Nursing Home Association,1,3
2020-03-22,Alabama State Health,1,4
2020-03-22,Ball State University,1,5
2020-03-22,Facebook,1,6
2020-03-22,Imperial College,1,7
2020-03-22,Nan,1,8
2020-03-22,United States,1,9
2020-03-25,Attorney Office,1,1
2020-03-25,Circuit Clerk Office,1,2
2020-03-25,Citizens Electric Corporation,1,3
2020-03-25,Genevieve County Health Department,1,4
2020-03-25,Genevieve County Sheriff Office,1,5
2020-03-25,Missouri Supreme Court,1,6
2020-03-25,University Of Missouri,1,7
2020-03-25,World Health Organization,1,8
2020-03-26,National Funeral,1,1
2020-03-26,Ohio Democratic Party,1,2
2020-03-26,Ohio Department Of Health,1,3
2020-03-26,Ohio Legislature,1,4
2020-03-26,Ohio Supreme Court,1,5
2020-03-26,Supreme Court,1,6
2020-03-26,World Health Organization,1,7
2020-03-28,Alabama A M University,1,1
2020-03-28,Alabama Air National Guard,1,2
2020-03-28,Alabama Department Of Public Health,1,3
2020-03-28,Baptist Health In Montgomery,1,4
2020-03-28,Charles County Department Of Public Health,1,5
2020-03-28,Clair County Health Department,1,6
2020-03-28,Department Of Health,1,7
2020-03-28,Diocese Of Birmingham,1,8
2020-03-28,Ethical Society Of Police,1,9
2020-03-28,Facebook,1,10
2020-03-28,Huntington Place Elementary School,1,11
2020-03-28,Illinois Department Of Public Health,1,12
2020-03-28,Louis City Department Of Health,1,13
2020-03-28,Louis City Traffic Police Officers,1,14
2020-03-28,Mann Wildlife Learning Museum,1,15
2020-03-28,Maxwell Air Force Base On,1,16
2020-03-28,Men Lawn Care Service,1,17
2020-03-28,Missouri Department Of Health,1,18
2020-03-28,Missouri National Guard,1,19
2020-03-28,National Guard,1,20
2020-03-28,Oak Ridge National Laboratory In Oak Ridge,1,21
2020-03-28,Office Pies In Avondale,1,22
2020-03-28,Traffic Division,1,23
2020-03-28,University Of Alabama,1,24
2020-03-29,Alabama Medical Center,1,1
2020-03-29,Baptist Health,1,2
2020-03-29,Christian Service Mission Warehouse,1,3
2020-03-29,Coordination Center,1,4
2020-03-29,Department Of Corrections,1,5
2020-03-29,Department Of Health,1,6
2020-03-29,Department Of Health Testing Lab Pennsylvania Commonwealth,1,7
2020-03-29,Kaiser Family Foundation,1,8
2020-03-29,Pennsylvania Department Of Health,1,9
2020-03-29,Pennsylvania Department Of Health Bureau Of Laboratories,1,10
2020-03-31,Academic Options Center,1,4
2020-03-31,Chem Group,1,5
2020-03-31,Facebook,1,6
2020-03-31,Forrest High School,1,7
2020-03-31,Germantown High School In Madison,1,8
2020-03-31,Kahn Academy,1,9
2020-03-31,Microsoft,1,10
2020-03-31,Oak Grove High School,1,11
2020-03-31,Toyota,1,12
2020-03-31,World Health Organization,1,13
2020-03-31,Yale University,1,14
2020-03-31,Call Center,2,1
2020-03-31,Centers For Disease,2,2
2020-03-31,Ohio Department Of Health,2,3
2020-04-01,Department Of Health,1,1
2020-04-01,Department Of Public Health,1,2
2020-04-01,Glister Mary-Lee Corp,1,3
2020-04-01,Illinois Department Of Health,1,4
2020-04-01,National Guard,1,5
2020-04-02,Care Center,1,1
2020-04-02,Care Centers Of Eastern Kentucky,1,2
2020-04-02,Children Fund,1,3
2020-04-02,College St,1,4
2020-04-02,Department Of Public Health,1,5
2020-04-02,Glister Mary-Lee Corp,1,6
2020-04-02,Illinois Department Of Health,1,7
2020-04-02,Landon Besand Insurance Agency,1,8
2020-04-02,National Guard,1,9
2020-04-02,Pennsylvania Department Of Human Services,1,10
2020-04-02,Pennsylvania Judicial Center,1,11
2020-04-02,Pennsylvania Supreme Court,1,12
2020-04-02,Public Health,1,13
2020-04-02,Southeast Missouri Food Bank,1,14
2020-04-02,State Farm Insurance,1,15
2020-04-03,Department Of Engineering Technologies,1,12
2020-04-03,Department Of Public Health,1,13
2020-04-03,Facebook,1,14
2020-04-03,Glister Mary-Lee Corp,1,15
2020-04-03,Illinois Department Of Health,1,16
2020-04-03,National Institutes Of Health,1,17
2020-04-03,Ohio Manufacturing Association,1,18
2020-04-03,Pa Dairymen Association,1,19
2020-04-03,Plastics Engineering Technology,1,20
2020-04-03,Southern Ohio Medical Center,1,21
2020-04-03,Technical Center,1,22
2020-04-03,Appalachian Growth Capital,2,10
2020-04-03,Ohio Health Department,2,11
2020-04-03,Associated Press,3,1
2020-04-03,Chemical Abstracts Service,3,2
2020-04-03,Health Department,3,3
2020-04-03,Ohio Association Of Foodbanks,3,4
2020-04-03,Ohio Department Of Transportation,3,5
2020-04-03,Ohio State University,3,6
2020-04-03,Ohio University,3,7
2020-04-03,Peter United Church,3,8
2020-04-03,Wayne National Forest,3,9
2020-04-04,Appalachian Growth Capital,1,1
2020-04-04,Associated Press,1,2
2020-04-04,Chemical Abstracts Service,1,3
2020-04-04,Health Department,1,4
2020-04-04,Ohio Association Of Foodbanks,1,5
2020-04-04,Ohio Department Of Transportation,1,6
2020-04-04,Ohio Health Department,1,7
2020-04-04,Ohio State University,1,8
2020-04-04,Ohio University,1,9
2020-04-04,Peter United Church,1,10
2020-04-04,Wayne National Forest,1,11
2020-04-07,Department Of Engineering Technologies,1,1
2020-04-07,Gongwer News Service,1,2
2020-04-07,Health Department,1,3
2020-04-07,National Institutes Of Health,1,4
2020-04-07,Office Of Small Business Relief,1,5
2020-04-07,Ohio Foodbanks Association,1,6
2020-04-07,Ohio Liquor Control Commission,1,7
2020-04-07,Ohio Manufacturing Association,1,8
2020-04-07,Ohio National Guard,1,9
2020-04-07,Plastics Engineering Technology,1,10
2020-04-07,Police In Elyria,1,11
2020-04-07,Southern Ohio Medical Center,1,12
2020-04-07,Technical Center,1,13
2020-04-08,Alabama Arts Alliance,1,2
2020-04-08,Alabama Contemporary Art Center,1,3
2020-04-08,Alabama Council,1,4
2020-04-08,Alabama State Council,1,5
2020-04-08,Andy Warhol Foundation For The Visual Arts,1,6
2020-04-08,Arts Action Fund,1,7
2020-04-08,Associated Press,1,8
2020-04-08,Birmingham Museum Of Art,1,9
2020-04-08,Centers For Disease,1,10
2020-04-08,Coleman Center,1,11
2020-04-08,Correctional Institution Inspection Committee,1,12
2020-04-08,Daniel Foundation Of Alabama,1,13
2020-04-08,Dartmouth College,1,14
2020-04-08,Devos Institute For Arts Management,1,15
2020-04-08,Facebook,1,16
2020-04-08,Family Services,1,17
2020-04-08,Gongwer News Service,1,18
2020-04-08,Henry Luce Foundation,1,19
2020-04-08,Henry Luce Foundation Curatorial Fellow In Art,1,20
2020-04-08,Kennedy Center,1,21
2020-04-08,Liquor Control Commission,1,22
2020-04-08,Minority Business Assistance Centers,1,23
2020-04-08,Museum Of Art,1,24
2020-04-08,Nan,1,25
2020-04-08,National Endowment For The Arts,1,26
2020-04-08,National Endowment For The Humanities,1,27
2020-04-08,Office Of Small Business Relief,1,28
2020-04-08,Ohio Department Of Job,1,29
2020-04-08,Ohio Department Of Rehabilitation,1,30
2020-04-08,Ohio Development Services Agency,1,31
2020-04-08,Ohio Foodbanks Association,1,32
2020-04-08,Ohio Liquor Control Commission,1,33
2020-04-08,Ohio National Guard,1,34
2020-04-08,Ohio Small Business Development Centers,1,35
2020-04-08,Patriot Day Campaign,1,36
2020-04-08,Payroll Protection Program,1,37
2020-04-08,Police In Elyria,1,38
2020-04-08,Public Health Emergency,1,39
2020-04-08,Small Business Association,1,40
2020-04-08,Supplemental Nutrition Assistance Program,1,41
2020-04-08,United Nation World Health Organization,1,42
2020-04-08,University Of Maryland,1,43
2020-04-08,Wiregrass Museum Of Art,1,44
2020-04-08,World Health Day,1,45
2020-04-08,Youtube,1,46
2020-04-08,Ohio Department Of Health,2,1
2020-04-09,Kentucky Department For Local Government,1,1
2020-04-09,Tribune Content Agency,1,2
2020-04-09,United States,1,3
2020-04-10,Kentucky Department For Local Government,1,3
2020-04-10,Nan,1,4
2020-04-10,United States,1,5
2020-04-10,Centers For Disease,2,1
2020-04-10,Indiana Department Of Health,2,2
2020-04-11,Centers For Disease,1,1
2020-04-13,Department Of The,1,1
2020-04-13,Doyle Hotel In Duncannon,1,2
2020-04-13,International Dairy Food Association,1,3
2020-04-13,Maryland Virginia Milk Producers,1,4
2020-04-13,National Milk Producers Federation,1,5
2020-04-13,Pennsylvania Center,1,6
2020-04-13,Pennsylvania Department Of Agriculture,1,7
2020-04-13,Walmart,1,8
2020-04-14,Health Amy Acton,1,1
2020-04-14,Human Services,1,2
2020-04-14,Illinois Department Of Public Health,1,3
2020-04-14,Rush University Medical Center,1,4
2020-04-14,United States,1,5
2020-04-14,World Health Organization,1,6
2020-04-16,Alabama Power,1,1
2020-04-16,Economic Development,1,2
2020-04-16,Governor Commission On African American Affairs,1,3
2020-04-16,Office For Research,1,4
2020-04-16,Pennsylvania Human Relations Commission,1,5
2020-04-16,Rite Aid,1,6
2020-04-16,Ua College Of Community Health Sciences,1,7
2020-04-17,Indiana Kentucky Ohio Regional Council Of Carpenters,1,1
2020-04-17,Nan,1,2
2020-04-17,Ohio Society,1,3
2020-04-18,Facebook,1,1
2020-04-19,Nan,1,1
2020-04-20,Facebook,1,1
2020-04-20,National Weather Service Storm Prediction,1,2
2020-04-20,Weather Service,1,3
2020-04-20,Weather Service Storm Prediction Center,1,4
2020-04-23,Illinois Department Of Public Health,1,1
2020-04-25,Christopher Rural Health Planning Corp,1,5
2020-04-25,Health Department Administrator Angela Oathout,1,6
2020-04-25,Illinois Department Of Public Health,1,7
2020-04-25,Pinckneyville Community Hospital,1,8
2020-04-25,Twitter,2,4
2020-04-25,Department Of Corrections,3,1
2020-04-25,Pennsylvania Department Of Human Services,3,2
2020-04-25,White Haven Center,3,3
2020-04-30,Department Of Agriculture,1,1
2020-04-30,Department Of Public Health,1,2
2020-04-30,Health Official Dr,1,3
2020-05-01,Community Development For All People,1,1
2020-05-01,Community Shelter Board,1,2
2020-05-01,Illinois Department Of Public Health,1,3
2020-05-01,Lifecare Alliance,1,4
2020-05-01,Marion Correctional Institution,1,5
2020-05-01,Ohio Health Care Association,1,6
2020-05-02,Centers For Disease,1,1
2020-05-02,Facebook,1,2
2020-05-02,Gilster-Mary Lee Corp,1,3
2020-05-02,Health Administration,1,4
2020-05-02,Illinois Department Of Public Health,1,5
2020-05-02,Illinois Manufacturer Association,1,6
2020-05-02,National Federation Of Independent Business Pennsylvania,1,7
2020-05-02,Pennsylvania Chamber,1,8
2020-05-02,Pennsylvania Department Of Health,1,9
2020-05-02,Senate Democratic Leader Jay Costa,1,10
