date,organization,count,rn
2020-02-28,Centers For Disease,1,1
2020-02-28,Department Of Epidemiology,1,2
2020-02-28,Illinois Department Of Public Health,1,3
2020-02-28,Institute For Biosecurity,1,4
2020-02-28,United States,1,5
2020-02-28,World Health Organization,1,6
2020-02-29,Centers For Disease,1,1
2020-02-29,Department Of Epidemiology,1,2
2020-02-29,Illinois Department Of Public Health,1,3
2020-02-29,Institute For Biosecurity,1,4
2020-02-29,United States,1,5
2020-02-29,World Health Organization,1,6
2020-03-16,Heights Junior High School,1,1
2020-03-16,Texarkana Arkansas School District,1,2
2020-03-19,Department Of Health,1,1
2020-03-19,Eldon High School,1,2
2020-03-19,Eldon School District,1,3
2020-03-19,Lake Area Salvation Army,1,4
2020-03-19,Missouri Department Of Labor,1,5
2020-03-19,Missouri Ozarks Community Action Agency,1,6
2020-03-19,Missouri Veterans Commission Veterans Crisis Line,1,7
2020-03-19,Office Consumer Protection Hotline,1,8
2020-03-19,Office Of Lieutenant Governor Mike Kehoe,1,9
2020-03-19,School District Food Deliveries,1,10
2020-03-19,Senior Services,1,11
2020-03-20,Avis Budget Group,1,1
2020-03-20,Connections Learning Center Lil Tykes,1,2
2020-03-20,Firmin Office City,1,3
2020-03-20,Michaels Crafts,1,4
2020-03-20,National Bank,1,5
2020-03-20,Smiles Of Arkansas Dental Centers,1,6
2020-03-20,Texas Small Business Development Center,1,7
2020-03-21,Kaiser Family Foundation,1,7
2020-03-21,Kaiser Health News,1,8
2020-03-21,National Rural Hospital Association,1,9
2020-03-21,American Hospital Association,3,1
2020-03-21,Chartis Center,3,2
2020-03-21,Community Hospital,3,3
2020-03-21,National Rural Health Association,3,4
2020-03-21,Rural Health,3,5
2020-03-21,United States,3,6
2020-03-22,Kaiser Health News,1,7
2020-03-22,Tribune Content Agency,1,8
2020-03-22,American Hospital Association,2,1
2020-03-22,Chartis Center,2,2
2020-03-22,Community Hospital,2,3
2020-03-22,National Rural Health Association,2,4
2020-03-22,Rural Health,2,5
2020-03-22,United States,2,6
2020-03-23,Emergency Operations Center,1,8
2020-03-23,Health Authority,1,9
2020-03-23,Young,1,10
2020-03-23,Kaiser Health News,2,7
2020-03-23,United States,4,6
2020-03-23,American Hospital Association,5,1
2020-03-23,Chartis Center,5,2
2020-03-23,Community Hospital,5,3
2020-03-23,National Rural Health Association,5,4
2020-03-23,Rural Health,5,5
2020-03-24,American Hospital Association,1,1
2020-03-24,Chartis Center,1,2
2020-03-24,Community Hospital,1,3
2020-03-24,Kaiser Health News,1,4
2020-03-24,National Rural Health Association,1,5
2020-03-24,Rural Health,1,6
2020-03-24,United States,1,7
2020-03-25,American Hospital Association,1,1
2020-03-25,Chartis Center,1,2
2020-03-25,Community Hospital,1,3
2020-03-25,Coronavirus Resource Center,1,4
2020-03-25,National Rural Health Association,1,5
2020-03-25,Rural Health,1,6
2020-03-25,United States,1,7
2020-03-27,Facebook,1,1
2020-03-27,Lake Ozark Police Department,1,2
2020-03-30,Facebook,1,1
2020-03-30,Lake Ozark Police Department,1,2
2020-04-02,American Hospital Association,1,1
2020-04-02,Centers For Disease,1,2
2020-04-02,Chartis Center,1,3
2020-04-02,Community Hospital,1,4
2020-04-02,Kaiser Health News,1,5
2020-04-02,National Rural Health Association,1,6
2020-04-02,Rural Health,1,7
2020-04-02,United States,1,8
2020-04-03,Justice Training Center,1,9
2020-04-03,Mu Health,1,10
2020-04-03,Mu Health Care,1,11
2020-04-03,Walmart,1,12
2020-04-03,Capital Region Medical Center,2,1
2020-04-03,Facebook,2,2
2020-04-03,Hearnes Center,2,3
2020-04-03,Levon Cumpton Missouri National Guard,2,4
2020-04-03,Missouri Department Of Health,2,5
2020-04-03,Missouri Hospital Association,2,6
2020-04-03,Missouri National Guard On,2,7
2020-04-03,Senior Services,2,8
2020-04-04,Capital Region Medical Center,1,1
2020-04-04,Facebook,1,2
2020-04-04,Hearnes Center,1,3
2020-04-04,Levon Cumpton Missouri National Guard,1,4
2020-04-04,Missouri Department Of Health,1,5
2020-04-04,Missouri Hospital Association,1,6
2020-04-04,Missouri National Guard On,1,7
2020-04-04,Mu Health,1,8
2020-04-04,Mu Health Care,1,9
2020-04-04,Senior Services,1,10
2020-04-04,Walmart,1,11
2020-04-09,American Hospital Association,1,1
2020-04-09,Chartis Center,1,2
2020-04-09,Community Hospital,1,3
2020-04-09,National Rural Health Association,1,4
2020-04-09,Rural Health,1,5
2020-04-09,United States,1,6
2020-04-12,Division Of Children,1,1
2020-04-12,Family Services,1,2
2020-04-12,Twitter,1,3
2020-04-15,Columbia Community Development,1,1
2020-04-15,Columbia Police Department,1,2
2020-04-15,Department Of Public Safety,1,3
2020-04-15,Microenterprise Recovery Loan Program,1,4
2020-04-15,Missouri Department Of Economic Development,1,5
2020-04-15,Missouri Hospital Association,1,6
2020-04-15,Morgan,1,7
2020-04-15,Mu Health Care,1,8
2020-04-15,Senate Majority Floor Leader Caleb Rowden,1,9
2020-04-15,University Hospital,1,10
2020-04-16,Centers For Medicare,1,1
2020-04-16,Courtesy Of Harris Health System,1,2
2020-04-16,Digital Health Pro,1,3
2020-04-16,Harris Health System,1,4
2020-04-16,Harris Health System Harris Health System,1,5
2020-04-16,Health Articles,1,6
2020-04-16,Human Services,1,7
2020-04-16,Medicaid Services,1,8
2020-04-16,Senate Democratic,1,9
2020-04-16,Truman Medical Centers,1,10
2020-04-23,Chinese Communist Party,1,1
2020-04-23,Department Of Elementary,1,2
2020-04-23,Hastings College Of The Law,1,3
2020-04-23,Johns Hopkins University Center,1,4
2020-04-23,Kansas Department Of Corrections,1,5
2020-04-23,Kansas Department Of Health,1,6
2020-04-23,Kansas Health Department,1,7
2020-04-23,Missouri Democratic Party,1,8
2020-04-23,Missouri Department Of Health,1,9
2020-04-23,Missouri National Guard,1,10
2020-04-23,Overland Park Fire Department,1,11
2020-04-23,Senior Services,1,12
2020-04-23,University Of California,1,13
2020-04-24,Aflac,1,1
2020-04-24,Department Of Public Health,1,2
2020-04-24,Floyd Medical Center,1,3
2020-04-24,Georgia Health System,1,4
2020-04-24,Georgia World Congress Center,1,5
2020-04-24,Lifebrite Community Hospital Of Early,1,6
2020-04-24,Navicent Health In Macon,1,7
2020-04-24,Regional Medical Center,1,8
2020-04-24,Tift Regional Medical Center,1,9
2020-04-25,Board Of Trustees,1,1
