date,organization,count,rn
2020-03-17,Centers For Disease,1,2
2020-03-17,Cnn,1,3
2020-03-17,Facebook,1,4
2020-03-17,Living Rehab Center,1,5
2020-03-17,Rehab Center,2,1
2020-03-18,Carolina Public,1,4
2020-03-18,Courtesy Premier Living Rehab Center Carly Boyd,1,5
2020-03-18,Department Of Health,1,6
2020-03-18,Human Services,1,7
2020-03-18,Melissa Sue Gerrits Carolina Public,1,8
2020-03-18,Shelton At Premier Living Rehab Center,1,9
2020-03-18,Time Warner Company,1,10
2020-03-18,Twitter,1,11
2020-03-18,Cnn,2,3
2020-03-18,Facebook,3,2
2020-03-18,Rehab Center,4,1
2020-03-19,Cnn,1,3
2020-03-19,Courtesy Premier Living Rehab Center,1,4
2020-03-19,Shelton At Premier Living Rehab Center,1,5
2020-03-19,Facebook,2,2
2020-03-19,Rehab Center,4,1
2020-03-20,Cnn,1,1
2020-03-20,Rehab Center,1,2
2020-03-26,A University,1,1
2020-03-26,Carolina Early Education Coalition,1,2
2020-03-26,Carolina Medical Society,1,3
2020-03-26,Cnn,1,4
2020-03-26,College Board,1,5
2020-03-26,Compliance Office,1,6
2020-03-26,Democratic Party,1,7
2020-03-26,Department Of Health,1,8
2020-03-26,Duke Energy Center,1,9
2020-03-26,Duke University Hospital,1,10
2020-03-26,Early Education Coalition,1,11
2020-03-26,Harris Teeter,1,12
2020-03-26,Health Protection Condition,1,13
2020-03-26,Human Services,1,14
2020-03-26,Johns Hopkins University,1,15
2020-03-26,Liberty University,1,16
2020-03-26,Publix,1,17
2020-03-26,Starbucks,1,18
2020-03-26,Twitter,1,19
2020-03-26,United States,1,20
2020-03-26,White House,1,21
2020-03-26,Womack Army Medical Center,1,22
2020-03-26,World Health Organization,1,23
2020-03-29,American Civil Liberties Union,1,1
2020-03-29,Department Of Adult Correction,1,2
2020-03-29,District Attorney Ben David Office,1,3
2020-03-29,District Attorney Jon David Office,1,4
2020-03-29,District Attorney Office,1,5
2020-03-29,Southern Poverty Law Center,1,6
2020-03-29,Wilmington Police Department,1,7
2020-04-03,Facebook,1,1
2020-04-03,Johns Hopkins University,1,2
2020-04-03,Sheriff Department,1,3
2020-04-06,Department Of Health,1,1
2020-04-06,Duke University,1,2
2020-04-06,Google,1,3
2020-04-06,Human Services,1,4
2020-04-06,New York Times,1,5
2020-04-06,United States,1,6
2020-04-07,Columus County Commission District,1,1
2020-04-09,Facebook,2,1
2020-04-09,Johns Hopkins University,2,2
2020-04-09,Sheriff Department,2,3
2020-04-10,Alliance To Protect The People,1,2
2020-04-10,Committee Member,1,3
2020-04-10,Delaware Riverkeeper Network,1,4
2020-04-10,Dominion Energy,1,5
2020-04-10,Duke Energy,1,6
2020-04-10,Enbridge,1,7
2020-04-10,Energy Economy,1,8
2020-04-10,Energy Regulatory Commission,1,9
2020-04-10,European Parliament,1,10
2020-04-10,Federal Reserve,1,11
2020-04-10,Hazardous Materials Safety Administration,1,12
2020-04-10,Health Desk,1,13
2020-04-10,International Environmental Law,1,14
2020-04-10,Morgan Stanley,1,15
2020-04-10,National Farmers Union,1,16
2020-04-10,National Grid,1,17
2020-04-10,Office Of Inspector,1,18
2020-04-10,Oil Change International,1,19
2020-04-10,Rockefeller University,1,20
2020-04-10,Sane Energy,1,21
2020-04-10,Senior Campaigner At Oil Change International,1,22
2020-04-10,Senior Campaigner For The Center,1,23
2020-04-10,Twitter,1,24
2020-04-10,White House,1,25
2020-04-10,Wimberley Valley Watershed Association,1,26
2020-04-10,World Economic Forum,1,27
2020-04-10,United States,2,1
2020-04-13,Cape Fear Valley Medical Center,1,1
2020-04-13,Carolina Department Of Health,1,2
2020-04-13,Carolina Department Of Public Safety,1,3
2020-04-13,Carolina Division Of Employment Security,1,4
2020-04-13,Centers For Disease Control Prevention,1,5
2020-04-13,Department Of Justice,1,6
2020-04-13,Durham Va Healthcare System Community Nursing Home,1,7
2020-04-13,Franklin County Health Department,1,8
2020-04-13,Human Services,1,9
2020-04-13,John Hopkins University,1,10
2020-04-13,Johns Hopkins University,1,11
2020-04-13,Johnston Correctional Institute In Smithfield,1,12
2020-04-13,National Health Service,1,13
2020-04-13,Nc Department Of Commerce,1,14
2020-04-13,Nc Health,1,15
2020-04-13,Neuse Correctional Institute,1,16
2020-04-13,Rehabilitation Center,1,17
2020-04-13,Treyburn Rehabilitation Center,1,18
2020-04-13,United States,1,19
2020-04-13,Wayne County Health Department,1,20
2020-04-14,Aviation Administration,1,2
2020-04-14,Cape Fear Valley Medical Center,1,3
2020-04-14,Carolina Department Of Health,1,4
2020-04-14,Carolina Department Of Public Safety,1,5
