date,organization,count,rn
2020-02-27,Centers For Disease,2,1
2020-02-27,United States,2,2
2020-02-27,Wisconsin Department Of Health Services,2,3
2020-03-03,New York Times,2,7
2020-03-03,Catholic Church,4,1
2020-03-03,First Presbyterian Church,4,2
2020-03-03,Mary Catholic Church,4,3
2020-03-03,Michael Episcopal Church,4,4
2020-03-03,United States,4,5
2020-03-03,University Of Hawaii At Manoa,4,6
2020-03-04,First Christian Church,1,1
2020-03-04,First Presbyterian Church,1,2
2020-03-04,Mary Catholic Church,1,3
2020-03-04,New York Times,1,4
2020-03-04,World Health Organization,1,5
2020-03-06,Department Of Health Services,1,1
2020-03-06,First Christian Church,1,2
2020-03-06,First Presbyterian Church,1,3
2020-03-06,Mary Catholic Church,1,4
2020-03-06,New York Times,1,5
2020-03-06,Wellness Center,1,6
2020-03-06,World Health Organization,1,7
2020-03-09,Facebook,1,1
2020-03-09,Kenosha Wi Police Department,1,2
2020-03-10,Centers Of Disease,1,1
2020-03-11,Centers For Disease,2,1
2020-03-11,Educational Support Center,2,2
2020-03-11,Health Department,2,3
2020-03-11,Information For School Nurses,2,4
2020-03-11,Office Of Student,2,5
2020-03-11,Wisconsin Department Of Health Services,2,6
2020-03-12,Burlington High School,1,5
2020-03-12,Carthage College,1,6
2020-03-12,Gateway Technical College,1,7
2020-03-12,Illinois Department Of Natural Resources,1,8
2020-03-12,Marquette University,1,9
2020-03-12,Shimano,1,10
2020-03-12,Student Affairs,1,11
2020-03-12,United States,1,12
2020-03-12,University Of Wisconsin,1,13
2020-03-12,World Health,1,14
2020-03-12,World Health Organization,1,15
2020-03-12,Centers For Disease,2,2
2020-03-12,Detention Center,2,3
2020-03-12,Facebook,2,4
2020-03-12,Wisconsin Department Of Health Services,3,1
2020-03-13,Campbell Capital Group,1,1
2020-03-13,Centers For Disease Control Prevention,1,2
2020-03-13,Detention Center,1,3
2020-03-13,Division Of Health,1,4
2020-03-13,Facebook,1,5
2020-03-13,Instagram,1,6
2020-03-13,Twitter,1,7
2020-03-13,United States,1,8
2020-03-13,Wisconsin Department Of Health Services,1,9
2020-03-13,Wisconsin State Lab Of Hygiene,1,10
2020-03-13,World Health Organization,1,11
2020-03-13,World Health Organization On,1,12
2020-03-14,Business Education Partnership Program,2,5
2020-03-14,Bed Bath Beyond,3,1
2020-03-14,National Federation Of Independent Businesses,3,2
2020-03-14,Southport Shopping Center,3,3
