date,organization,count,rn
2020-03-16,Kansas State Department Of Education,1,1
2020-03-19,Alameda Health Systems,1,1
2020-03-19,Facebook,1,2
2020-03-19,Human Services,1,3
2020-03-19,Medicaid Services,1,4
2020-03-19,Pearson,1,5
2020-03-19,Strategic National,1,6
2020-03-19,United States,1,7
2020-03-20,Alameda Health Systems,1,2
2020-03-20,Facebook,1,3
2020-03-20,Gear Shortages Are A National Problem,1,4
2020-03-20,Health Care Workers Are Being,1,5
2020-03-20,Human Services,1,6
2020-03-20,Medicaid Services,1,7
2020-03-20,Strategic National,1,8
2020-03-20,United States,1,9
2020-03-20,Pearson,2,1
2020-03-29,Associated Press,1,2
2020-03-29,University Of Kansas,3,1
2020-03-30,University Of Kansas,1,3
2020-03-30,Associated Press,2,1
2020-03-30,Nan,2,2
2020-04-16,Centers For Disease,1,1
2020-04-16,Kansas Department Of Health,1,2
2020-04-16,Stormont Vail Health In Topeka,1,3
2020-04-30,Nan,2,3
2020-04-30,Associated Press,3,2
2020-04-30,Facebook,6,1
2020-05-01,Associated Press,2,2
2020-05-01,Facebook,4,1
2020-05-03,Facebook,1,1
2020-05-08,Facebook,1,1
2020-05-09,Nan,1,1
2020-05-26,Chinese Communist Party,1,1
2020-05-26,United States,1,2
