date,organization,count,rn
2020-02-25,Amendment Coalition,1,1
2020-02-25,Dakota State University,1,2
2020-02-25,Davies High School,1,3
2020-02-25,Department Of Mineral Resources,1,4
2020-02-25,Discovery Middle School,1,5
2020-02-25,Fargo School Board,1,6
2020-02-25,Grant County Sheriff Office,1,7
2020-02-25,Oil Patch,1,8
2020-02-25,Sanford Medical Center,1,9
2020-03-13,Hillcrest Rehabilitation Center,1,1
2020-03-13,Luke Lutheran Care Center,1,2
2020-03-13,Oak Hills Living Center,1,3
2020-03-16,Essentia Health,1,1
2020-03-16,Instagram,1,2
2020-03-16,Itasca County Public Health,1,3
2020-03-16,Itasca County Public Health Division,1,4
2020-03-16,Minnesota Department Of Health,1,5
2020-03-16,Thomas Opus School Of Business,1,6
2020-03-16,University Of Minnesota,1,7
2020-03-16,University Of St,1,8
2020-03-17,American Library Association Executive Board,1,1
2020-03-17,Buckham Memorial Library In Faribault,1,2
2020-03-17,Centers For Disease,1,3
2020-03-17,Charter Communications,1,4
2020-03-17,Facebook,1,5
2020-03-17,Lonsdale Public Library,1,6
2020-03-17,Minnesota Department Of Public Health,1,7
2020-03-17,Northfield Public Library,1,8
2020-03-17,Peter Public Library,1,9
2020-03-18,Census Bureau,1,3
2020-03-18,Department Of Health,1,4
2020-03-18,Election Data Services,1,5
2020-03-18,Facebook,1,6
2020-03-18,Gustavus Adolphus College,1,7
2020-03-18,Koda Living Community In Owatonna,1,8
2020-03-18,Northfield Complete Count Committee,1,9
2020-03-18,Occidental College,1,10
2020-03-18,Twitter,1,11
2020-03-18,Unemployment Insurance Program,1,12
2020-03-18,University Of Minnesota,1,13
2020-03-18,Young,1,14
2020-03-18,Minnesota Department Of Health,2,1
2020-03-18,United States,2,2
2020-03-19,Election Data Services,1,1
2020-03-19,Gustavus Adolphus College,1,2
2020-03-19,Minnesota Department Of Health,1,3
2020-03-19,Northfield Complete Count Committee,1,4
2020-03-19,Owatonna Public Library,1,5
2020-03-19,United States,1,6
2020-03-19,Young,1,7
2020-03-21,Census Bureau,1,1
2020-03-21,Election Data Services,1,2
2020-03-21,Gustavus Adolphus College,1,3
2020-03-21,Koda Living Community In Owatonna,1,4
2020-03-21,Minnesota Department Of Health,1,5
2020-03-21,Northfield Complete Count Committee,1,6
2020-03-21,United States,1,7
2020-03-21,Young,1,8
2020-03-22,Drug Administration,1,1
2020-03-22,University Of Minnesota,1,2
2020-03-23,Human Services,1,1
2020-03-23,Infectious Disease Division,1,2
