date,organization,count,rn
2020-03-18,Centers For Disease,1,1
2020-03-18,Nebraska Department Of Education,1,2
2020-03-18,World Health Organization,1,3
2020-03-25,Nan,1,1
2020-04-01,Colorado Health Department,1,1
2020-04-01,Human Services,1,2
2020-04-01,Nebraska Department Of Health,1,3
2020-04-17,Dakota Department Of Health,1,1
2020-04-17,Department Of Health,1,2
2020-04-17,Public Health Lab,1,3
2020-04-18,Department Of Health,1,1
2020-05-17,Lemmon Fire Department,1,1
2020-05-17,Lemmon High School,1,2
