date,organization,count,rn
2020-02-01,Associated Press,2,10
2020-02-01,British Airways,2,11
2020-02-01,Blanchard Valley Health System,3,1
2020-02-01,Centers For Disease,3,2
2020-02-01,Hancock Public Health,3,3
2020-02-01,Miami University,3,4
2020-02-01,Ohio Department Of Health,3,5
2020-02-01,Ohio Northern University,3,6
2020-02-01,Twitter,3,7
2020-02-01,United States,3,8
2020-02-01,University Of Findlay,3,9
2020-02-17,High School Tournament Schedule,2,1
2020-02-17,Maine Center,2,2
2020-02-17,Maine Department Of Inland Fisheries,2,3
2020-02-17,Town Birthday Party,2,4
2020-03-03,Colby College In Waterville,1,1
2020-03-03,Coronavirus Response Team,1,2
2020-03-03,Jackson Laboratory,1,3
2020-03-03,Maine Center,1,4
2020-03-03,Officials At Husson University,1,5
2020-03-03,United States,1,6
2020-03-03,University Of Maine,1,7
2020-03-03,University Of New England,1,8
2020-03-05,Centers For Disease,1,1
2020-03-05,Cruise Lines International Association,1,2
2020-03-05,Eastern Hancock High School,1,3
2020-03-05,Facebook,1,4
2020-03-05,Indiana Department Of Health,1,5
2020-03-05,Infection Control Committee,1,6
2020-03-05,Maine Centers For Disease,1,7
2020-03-05,World Health Organization,1,8
2020-03-06,Acadia National Park,1,2
2020-03-06,Alaska Airlines,1,3
2020-03-06,Community Development,1,4
2020-03-06,Community Hospital,1,5
2020-03-06,Community North Hospital In Indianapolis,1,6
2020-03-06,Cruise Lines International Association,1,7
2020-03-06,Department Of Transportation,1,8
2020-03-06,Geophysical Institute,1,9
2020-03-06,Governor Coronavirus Response Team,1,10
2020-03-06,Indiana Department Of Health,1,11
2020-03-06,Indiana State Department Of Health,1,12
2020-03-06,Joseph County Department Of Health,1,13
2020-03-06,Joseph County Health Department,1,14
2020-03-06,Joseph Health System,1,15
2020-03-06,Maine Center,1,16
2020-03-06,Maine Department Of Economic,1,17
2020-03-06,Princess Cruises,1,18
2020-03-06,Royal Caribbean,1,19
2020-03-06,Tacoma International,1,20
2020-03-06,United States,1,21
2020-03-06,University Of Alaska Fairbanks,1,22
2020-03-06,World Health Organization,1,23
2020-03-06,Centers For Disease,2,1
2020-03-07,Centers For Disease,2,1
2020-03-07,Central High School On,2,2
2020-03-07,Indiana State Department Of Health,2,3
2020-03-08,Community Development,1,1
2020-03-08,Cruise Lines International Association,1,2
2020-03-08,Department Of Transportation,1,3
2020-03-08,Governor Coronavirus Response Team,1,4
2020-03-08,Maine Center,1,5
