date,organization,count,rn
2020-03-26,Bayfield High School,1,1
2020-03-31,Donation Fund,1,1
2020-03-31,Employee Crisis Fund,1,2
2020-03-31,Essentia Health,1,3
2020-03-31,Sanford Health,1,4
2020-03-31,Sanford Health Plan,1,5
2020-04-01,Donation Fund,1,1
2020-04-01,Employee Crisis Fund,1,2
2020-04-01,Essentia Health,1,3
2020-04-01,Sanford Health,1,4
2020-04-01,Sanford Health Plan,1,5
2020-04-17,Brookings Institute,1,1
2020-04-17,Centers For Disease,1,2
2020-04-17,Centers Of Disease,1,3
2020-04-17,China Wh Group Ltd,1,4
2020-04-17,Dakota State Health Department,1,5
2020-04-17,Dakota State Medical Association,1,6
2020-04-17,Facebook,1,7
2020-04-17,Michigan Conservative Coalition,1,8
2020-04-17,Michigan Freedom Fund,1,9
2020-04-17,New York Times,1,10
2020-04-17,Reuters,1,11
2020-04-17,Tyson Foods,1,12
2020-04-17,United States,1,13
2020-04-17,Walmart,1,14
2020-04-17,Wh Group,1,15
2020-04-20,Centers For Disease,2,8
2020-04-20,A National Beef,4,1
2020-04-20,Associated Press,4,2
2020-04-20,Cargill,4,3
2020-04-20,Minnesota Health,4,4
2020-04-20,National Beef,4,5
2020-04-20,Tyson Foods,4,6
2020-04-20,United States,4,7
2020-04-21,International Union,1,9
2020-04-21,Centers For Disease,3,8
2020-04-21,A National Beef,4,1
2020-04-21,Associated Press,4,2
2020-04-21,Cargill,4,3
2020-04-21,Minnesota Health,4,4
2020-04-21,National Beef,4,5
2020-04-21,Tyson Foods,4,6
2020-04-21,United States,4,7
2020-04-22,A National Beef,1,1
2020-04-22,Associated Press,1,2
2020-04-22,Cargill,1,3
2020-04-22,Centers For Disease,1,4
2020-04-22,Minnesota Health,1,5
2020-04-22,National Beef,1,6
2020-04-22,Tyson Foods,1,7
2020-04-22,United States,1,8
2020-04-28,A National Beef,1,1
2020-04-28,Associated Press,1,2
2020-04-28,Cargill,1,3
2020-04-28,Centers For Disease,1,4
2020-04-28,Minnesota Health,1,5
2020-04-28,National Beef,1,6
2020-04-28,Tyson Foods,1,7
2020-04-28,United States,1,8
2020-05-08,White House,1,9
2020-05-08,Texas State University,2,8
2020-05-08,American Civil Liberties Union Of Nebraska,3,1
2020-05-08,Associated Press,3,2
2020-05-08,Centers For Disease,3,3
2020-05-08,Human Services,3,4
2020-05-08,Supreme Court,3,5
2020-05-08,Tyson Foods,3,6
2020-05-08,Wisconsin Supreme Court,3,7
2020-05-12,Department Of Health,1,1
2020-05-12,Department Of Health Services,1,2
2020-05-12,White House,1,3
2020-05-14,Committee On Diversity Affairs,1,1
2020-05-14,Ethnic Student Affairs,1,2
2020-05-14,Lawrence University,1,3
2020-05-14,Richard Mauthe Center,1,4
2020-05-14,Student Involvement Office,1,5
2020-05-14,University Of Wisconsin,1,6
2020-05-14,Weidner Center,1,7
2020-05-14,Wisconsin Technical College,1,8
2020-05-14,Wisconsin Technical College System,1,9
2020-05-17,Committee On Diversity Affairs,1,1
2020-05-17,Ethnic Student Affairs,1,2
2020-05-17,Lawrence University,1,3
2020-05-17,Richard Mauthe Center,1,4
2020-05-17,Student Involvement Office,1,5
2020-05-17,University Of Wisconsin,1,6
2020-05-17,Weidner Center,1,7
2020-05-17,Wisconsin Technical College,1,8
2020-05-17,Wisconsin Technical College System,1,9
2020-05-18,Ethnic Student Affairs,1,4
2020-05-18,Richard Mauthe Center,1,5
2020-05-18,Student Involvement Office,1,6
2020-05-18,Weidner Center,1,7
2020-05-18,Wisconsin Technical College,1,8
2020-05-18,Wisconsin Technical College System,1,9
2020-05-18,Committee On Diversity Affairs,3,1
2020-05-18,Lawrence University,3,2
2020-05-18,University Of Wisconsin,3,3
2020-05-19,Nan,1,1
2020-05-27,Community Fish,1,1
2020-05-27,Department Of Health Services,1,2
2020-05-27,Police In Portage,1,3
2020-06-07,Convention Center,1,1
2020-06-07,Facebook,1,2
2020-06-07,Iowa Department Of Public Health,1,3
2020-06-07,Kinseth Hospitality Inc,1,4
2020-06-07,Marriott Hotel,1,5
2020-06-07,Public Health,1,6
2020-06-07,United States,1,7
