date,organization,count,rn
2020-02-21,Arizona Commission,1,1
2020-02-21,Arizona Department Of Transportation,1,2
2020-02-21,Chamber Julie Pastrick,1,3
2020-02-21,Coconino At Coconino High School,1,4
2020-02-21,Coconino Community College,1,5
2020-02-21,Earth Citizens Organization,1,6
2020-02-21,Flagstaff Chamber,1,7
2020-02-21,Flagstaff Metropolitan Planning Organization,1,8
2020-02-21,Greater Flagstaff Chamber,1,9
2020-02-21,High Country Conference Center,1,10
2020-02-21,Information Technology,1,11
2020-02-21,Master Of Public Administration,1,12
2020-02-21,Motor Vehicles Division,1,13
2020-02-21,Muckleshoot Tribe Council Member Louie Ungaro,1,14
2020-02-21,National Indian Education Association,1,15
2020-02-21,United States,1,16
2020-02-21,University Of North Carolina,1,17
2020-02-21,Vanderbilt University,1,18
2020-03-02,Facebook,1,1
2020-03-05,Arizona Department Of Health Services,1,1
2020-03-05,Centers For Disease,1,2
2020-03-05,Mohave County Department Of Public Health,1,3
2020-03-10,Arizona Department Of Health Services,2,1
2020-03-10,Arizona Public Health,2,2
2020-03-10,Arizona Regional Medical Center,2,3
2020-03-10,Centers For Disease,2,4
2020-03-10,Mohave County Department Of Public Health,2,5
2020-03-10,Mohave County Health,2,6
2020-03-10,Nevada Public Health,2,7
2020-03-10,Southern Nevada Health District Public Health,2,8
2020-03-10,United States Census Bureau,2,9
2020-03-11,Arizona Office Of Tourism,1,1
2020-03-11,United States,1,2
2020-03-12,Arizona Office Of Tourism,1,7
2020-03-12,United States,1,8
2020-03-12,Arizona Department Of Health Services,2,1
2020-03-12,Arizona State Public Health,2,2
2020-03-12,Centers For Disease,2,3
2020-03-12,Mohave County Department Of Public Health,2,4
2020-03-12,Mohave County Health Department,2,5
2020-03-12,Mohave County Public Health,2,6
2020-03-17,Diamond Creek Restaurant At Hualapai Lodge,1,1
2020-03-17,Hualapai Lodge In Peach,1,2
2020-03-17,Nan,1,3
2020-03-19,Facebook,1,3
2020-03-19,Kingman Regional Medical Center,1,4
2020-03-19,Mohave County Department Of Public Health,1,5
2020-03-19,Nan,1,6
2020-03-19,Arizona Department Of Health Services,2,1
2020-03-19,Centers For Disease,2,2
2020-03-24,Johnson Financial Group,1,1
2020-03-24,United States,1,2
2020-03-24,Wells Fargo,1,3
2020-03-25,Associated Press,1,3
2020-03-25,Bonnie Baker Senior Center,1,4
2020-03-25,Centers For Disease,1,5
2020-03-25,Health Department,1,6
2020-03-25,Mochemhona Senior Center,1,7
2020-03-25,Parker Community Senior Center,1,8
2020-03-25,Department Of Health Services,2,1
2020-03-25,Mohave County Department Of Public Health,2,2
2020-03-26,Arizona Governor Office,1,1
2020-03-26,Hope Calvary Church,1,2
2020-03-26,Lake Havasu Area Chamber,1,3
2020-03-26,Lake Havasu Unified School District,1,4
2020-03-26,Mohave County Health Department,1,5
2020-03-26,Youtube,1,6
2020-03-27,Arizona Department Of Health Services,1,1
2020-03-27,Centers For Disease,1,2
2020-03-27,Department Of Public Health,1,3
2020-03-27,Havasu Regional Medical Center,1,4
2020-03-27,Mohave County Health Department,1,5
2020-04-01,Indian Health Services,1,1
2020-04-01,Nan,1,2
2020-04-02,Arizona Department Of Health Services,2,1
2020-04-02,Disaster Medical Advisory Committee,2,2
2020-04-02,Havasu Regional Medical Center,2,3
2020-04-02,Havasu Task,2,4
2020-04-02,Mohave County Public Health,2,5
2020-04-03,Arizona Council Of Governments,2,1
2020-04-03,Emergency Medical Services,2,2
2020-04-03,Mohave Community College,2,3
2020-04-04,Nan,1,1
2020-04-05,Arizona Department Of Health Services On,1,1
2020-04-05,Mohave County Department Of Public Health,1,2
2020-04-05,Nan,1,3
2020-04-05,Navajo Police Department,1,4
2020-04-06,Arizona Department Of Health Services On,1,1
2020-04-06,Billet Home Health,1,2
2020-04-06,Kaiser Family Foundation,1,3
2020-04-06,Mohave Sunrise Rotary Club,1,4
2020-04-08,Centers For Disease,1,3
