date,organization,count,rn
2020-02-01,Google,5,50
2020-02-01,City Council,6,42
2020-02-01,Democratic Party,6,43
2020-02-01,Department Of Disease,6,44
2020-02-01,United Nations,6,45
2020-02-01,Us Embassy,6,46
2020-02-01,Washington Supreme Court,6,47
2020-02-01,World Health Organisation,6,48
2020-02-01,Yahoo,6,49
2020-02-01,Department Of Health,7,36
2020-02-01,Health Department,7,37
2020-02-01,Senate Majority Leader Mitch Mcconnell R-Ky,7,38
2020-02-01,Senate Republicans,7,39
2020-02-01,Us Health,7,40
2020-02-01,Youtube,7,41
2020-02-01,Americans At March Air Reserve,8,34
2020-02-01,National Center,8,35
2020-02-01,Erasmus University Medical Center,9,33
2020-02-01,Bloomberg,10,28
2020-02-01,Georgetown University,10,29
2020-02-01,Instagram,10,30
2020-02-01,National Institutes Of Health,10,31
2020-02-01,Ohare International,10,32
2020-02-01,Atmosphere Research Group,11,26
2020-02-01,Cnn,11,27
2020-02-01,New York Post,12,25
2020-02-01,Thomson Reuters Trust Principles,13,24
2020-02-01,Associated Press,14,21
2020-02-01,Facebook,14,22
2020-02-01,Twitter,14,23
2020-02-01,National Health Commission,15,20
2020-02-01,White House,18,19
2020-02-01,Capital Medical University,22,16
2020-02-01,Hazrat Shahjalal International Airport,22,17
2020-02-01,Scandinavian Airlines,22,18
2020-02-01,Air France,24,14
2020-02-01,Us State Department,24,15
2020-02-01,New York Times,27,13
2020-02-01,British Airways,29,12
2020-02-01,American Airlines Group Inc,35,9
2020-02-01,China Eastern Airlines,35,10
2020-02-01,Delta Air Lines,35,11
2020-02-01,Delta Air Lines Inc,36,7
2020-02-01,Human Services,36,8
2020-02-01,Reuters,37,6
2020-02-01,United Airlines,40,5
2020-02-01,American Airlines,48,4
2020-02-01,World Health Organization,52,3
2020-02-01,Centers For Disease,57,2
2020-02-01,United States,118,1
2020-02-02,Agriculture Organization,2,47
2020-02-02,American Airlines Inc,2,48
2020-02-02,Associated Press,2,49
2020-02-02,China Securities Regulatory Commission,2,50
2020-02-02,Chinese Academy Of Sciences,3,41
2020-02-02,National Security Advisor Robert Obrien,3,42
2020-02-02,Thomson Reuters Trust Principles,3,43
2020-02-02,Twitter,3,44
2020-02-02,Us Embassy,3,45
2020-02-02,Youtube,3,46
2020-02-02,Department Of Homeland Security,4,36
2020-02-02,Goldman Sachs,4,37
2020-02-02,Transportation Security Administration,4,38
2020-02-02,White House,4,39
2020-02-02,Xinhua,4,40
2020-02-02,American Airlines Group Inc,5,30
2020-02-02,China Exempts Duties On Some Health,5,31
2020-02-02,Gilead Sciences Inc,5,32
2020-02-02,Hospital Authority,5,33
2020-02-02,Ministry On,5,34
2020-02-02,National Energy Administration,5,35
2020-02-02,American Airlines,6,27
2020-02-02,Cnn,6,28
2020-02-02,University Of Hong Kong,6,29
2020-02-02,Airlines In Asia,7,17
2020-02-02,Health Department,7,18
2020-02-02,Hospital Authority Employees Alliance,7,19
2020-02-02,Information Technology,7,20
2020-02-02,Massachusetts Department Of Public Health,7,21
2020-02-02,Ministry Of Industry,7,22
2020-02-02,Qatar Airways,7,23
2020-02-02,Reuters,7,24
2020-02-02,Travis Air Force,7,25
2020-02-02,Worker Party,7,26
2020-02-02,Defense Department,8,12
2020-02-02,Delta Air Lines,8,13
2020-02-02,Delta Air Lines Inc,8,14
2020-02-02,Lackland Air Force,8,15
2020-02-02,Regional Training Institute In Fort Carson,8,16
2020-02-02,National Health Commission,9,10
2020-02-02,New York Times,9,11
2020-02-02,United Airlines,10,9
2020-02-02,Bloomberg,11,7
2020-02-02,Goldman Sachs Group Inc,11,8
2020-02-02,Human Services,13,6
2020-02-02,Centers For Disease,15,5
2020-02-02,University Of Massachusetts,16,4
2020-02-02,Department Of Health,19,3
2020-02-02,United States,27,2
2020-02-02,World Health Organization,28,1
2020-02-03,Air India,7,48
2020-02-03,Finnair,7,49
2020-02-03,Warnermedia Company,7,50
2020-02-03,Air Canada,8,42
2020-02-03,Air France,8,43
2020-02-03,Chicago Ohare International Airport,8,44
2020-02-03,Kennedy International,8,45
2020-02-03,San Francisco International Airport,8,46
2020-02-03,York City Department Of Health,8,47
2020-02-03,British Airways,9,33
2020-02-03,Cathay Pacific,9,34
2020-02-03,Dallas Fort Worth International Airport,9,35
2020-02-03,National Institute Of Allergy,9,36
2020-02-03,Newark Liberty International Airport,9,37
2020-02-03,Port Authority,9,38
2020-02-03,Port Authority Of New York,9,39
2020-02-03,Trump Administration,9,40
2020-02-03,White House,9,41
2020-02-03,Bloomberg,10,29
2020-02-03,China Eastern Airlines,10,30
2020-02-03,National Center,10,31
2020-02-03,Us State Department,10,32
2020-02-03,Dulles International Airport,11,26
2020-02-03,Facebook,11,27
2020-02-03,Los Angeles International Airport,11,28
2020-02-03,Department Of Defense,12,25
2020-02-03,Defense Department,13,20
2020-02-03,Hartsfield-Jackson Atlanta International Airport,13,21
2020-02-03,Lackland Air Force,13,22
2020-02-03,Thomson Reuters Trust Principles,13,23
2020-02-03,Travis Air Force,13,24
2020-02-03,Twitter,14,19
2020-02-03,Us Embassy,15,18
2020-02-03,University Of Massachusetts,18,17
2020-02-03,Associated Press,19,15
2020-02-03,Hospital Medical Center,19,16
2020-02-03,Cnn,20,13
2020-02-03,Health Department,20,14
2020-02-03,Department Of Health,21,12
2020-02-03,Transportation Security Administration,25,11
2020-02-03,Human Services,27,10
2020-02-03,Department Of Homeland Security,30,9
2020-02-03,United Airlines,32,8
2020-02-03,Reuters,34,7
2020-02-03,World Health Organization,39,6
2020-02-03,New York Times,40,5
2020-02-03,American Airlines,44,4
2020-02-03,Delta Air Lines,49,3
2020-02-03,Centers For Disease,57,2
2020-02-03,United States,122,1
2020-02-04,Aeroflot,3,40
2020-02-04,Air New Zealand,3,41
2020-02-04,Air Tanzania,3,42
2020-02-04,Airlines For America,3,43
2020-02-04,Capital International Airport,3,44
2020-02-04,Carnival Corp,3,45
2020-02-04,China National Health Commission,3,46
2020-02-04,Chinese Foreign Ministry,3,47
2020-02-04,Civil Aviation Administration Of China,3,48
2020-02-04,Council On Foreign Relations,3,49
2020-02-04,Department Of Defense,3,50
2020-02-04,Air Canada,4,31
2020-02-04,Air France,4,32
2020-02-04,British Airways,4,33
2020-02-04,Finnair,4,34
2020-02-04,Fox Business Network On,4,35
2020-02-04,Hyundai,4,36
2020-02-04,Iowa Democratic Party,4,37
2020-02-04,Polo Ralph Lauren,4,38
2020-02-04,Princess Cruises,4,39
2020-02-04,Dulles International Airport,5,24
2020-02-04,Motors Co,5,25
2020-02-04,Ralph Lauren Corp,5,26
2020-02-04,Share Of Ralph Lauren Corp,5,27
2020-02-04,Xinhua,5,28
2020-02-04,Youtube,5,29
2020-02-04,Zacks Investment Research,5,30
2020-02-04,American Airlines,6,22
2020-02-04,Drug Administration,6,23
2020-02-04,National Center,7,21
2020-02-04,Bloomberg,8,18
2020-02-04,Facebook,8,19
2020-02-04,Goldman Sachs,8,20
2020-02-04,Defense Department,9,14
2020-02-04,Department Of Health,9,15
2020-02-04,National Health Commission,9,16
2020-02-04,World Health Organisation,9,17
2020-02-04,Lenovo,10,11
2020-02-04,Motorola,10,12
2020-02-04,Toy Industry Association,10,13
2020-02-04,Cnn,11,10
2020-02-04,Associated Press,13,7
2020-02-04,Reuters,13,8
2020-02-04,White House,13,9
2020-02-04,Twitter,16,6
2020-02-04,Human Services,17,5
2020-02-04,Centers For Disease,20,4
2020-02-04,New York Times,30,3
2020-02-04,World Health Organization,33,2
2020-02-04,United States,57,1
2020-02-05,Cornell University,4,45
2020-02-05,Democratic Party,4,46
2020-02-05,Dulles International Airport,4,47
2020-02-05,Fox Business Network On,4,48
2020-02-05,Health Department,4,49
2020-02-05,Instagram,4,50
2020-02-05,American Airlines,5,36
2020-02-05,Bloomberg,5,37
2020-02-05,Chicago Ohare International Airport,5,38
2020-02-05,Department Of Homeland Security,5,39
2020-02-05,Hyundai,5,40
2020-02-05,Iowa Democratic Party,5,41
2020-02-05,Lenovo,5,42
2020-02-05,Motorola,5,43
2020-02-05,Toy Industry Association,5,44
2020-02-05,Army Staff Sergeant Christopher Hake,6,24
2020-02-05,Army Veteran Tony Rankins,6,25
2020-02-05,Associated Press,6,26
2020-02-05,Dallas Fort Worth International Airport,6,27
2020-02-05,Department Of Health,6,28
2020-02-05,Google,6,29
2020-02-05,Los Angeles International Airport,6,30
2020-02-05,San Francisco International Airport,6,31
2020-02-05,Trump State Of The Union,6,32
2020-02-05,United States Armed,6,33
2020-02-05,United States Special Forces Operators,6,34
2020-02-05,World Health Organisation,6,35
2020-02-05,Facebook,7,19
2020-02-05,Hartsfield-Jackson Atlanta International Airport,7,20
2020-02-05,Hummer,7,21
2020-02-05,National Center,7,22
2020-02-05,Youtube,7,23
2020-02-05,Morgan Stanley,9,12
2020-02-05,Motors Co,9,13
2020-02-05,My Administration,9,14
2020-02-05,Newark Liberty International Airport,9,15
2020-02-05,Tesla Inc,9,16
2020-02-05,Thomson Reuters Trust Principles,9,17
2020-02-05,Trees Initiative,9,18
2020-02-05,Human Services,10,10
2020-02-05,Oval Office,10,11
2020-02-05,Members Of Congress,12,9
2020-02-05,Cnn,14,8
2020-02-05,Twitter,15,7
2020-02-05,Reuters,18,5
2020-02-05,White House,18,6
2020-02-05,World Health Organization,21,4
2020-02-05,Centers For Disease,22,2
2020-02-05,New York Times,22,3
2020-02-05,United States,65,1
2020-02-06,Associated Press,3,37
2020-02-06,British Fashion Council,3,38
2020-02-06,Cnn,3,39
2020-02-06,Coalition For Epidemic Preparedness Innovations,3,40
2020-02-06,Department Of Health,3,41
2020-02-06,Gilead Sciences Inc,3,42
2020-02-06,Inovio Pharmaceuticals Inc,3,43
2020-02-06,Justice Department,3,44
2020-02-06,Moderna Inc,3,45
2020-02-06,National Center,3,46
2020-02-06,Novavax Inc,3,47
2020-02-06,South China Morning Post,3,48
2020-02-06,Tommy Hilfiger,3,49
2020-02-06,Us Centers For Disease,3,50
2020-02-06,Air France,4,17
2020-02-06,Air India,4,18
