date,organization,count,rn
2020-03-02,Atrium Medical Center,1,1
2020-03-02,Division Of Infectious Diseases,1,2
2020-03-02,Facebook,1,3
2020-03-02,Uc Health,1,4
2020-03-02,Uc Health On,1,5
2020-03-04,Allegheny College,1,1
2020-03-04,Centers For Disease Control,1,2
2020-03-04,Conneaut School District,1,3
2020-03-04,Conneaut School District Superintendent Jarrin Sperry,1,4
2020-03-04,Department Of Health,1,5
2020-03-04,Drug Administration,1,6
2020-03-04,Edinboro University Of Pennsylvania,1,7
2020-03-04,Health Dr,1,8
2020-03-04,Pennsylvania Department Of Health,1,9
2020-03-04,Roman Catholic Diocese Of Erie,1,10
2020-03-04,School District,1,11
2020-03-06,Centers For Disease,1,1
2020-03-10,Castle Area School District,1,20
2020-03-10,Department Of Health,1,21
2020-03-10,Mohawk Area School District,1,22
2020-03-10,National Association Of School Nurses,1,23
2020-03-10,National Association Of School Psychologists,1,24
2020-03-10,Pennsylvania Department Of Education,1,25
2020-03-10,Pennsylvania Department Of Health,1,26
2020-03-10,Snows Catholic Church,1,27
2020-03-10,Ashland University,2,7
2020-03-10,Central State College,2,8
2020-03-10,Diocese Of Toledo,2,9
2020-03-10,Health Department,2,10
2020-03-10,Joseph Catholic Church,2,11
2020-03-10,Meadow Care Center,2,12
2020-03-10,Ohio Department Of Health,2,13
2020-03-10,Ohio State University,2,14
2020-03-10,Peter Catholic Church,2,15
2020-03-10,Peter School,2,16
2020-03-10,Political Action Conference In National Harbor,2,17
2020-03-10,Toledo Catholic Diocese,2,18
2020-03-10,Ymca,2,19
2020-03-10,Adamson,3,2
2020-03-10,Health Notice,3,3
2020-03-10,Kansas Department Of Health,3,4
2020-03-10,Kansas Department Of Transportation,3,5
2020-03-10,United States,3,6
2020-03-10,Centers For Disease,4,1
2020-03-11,Kansas Department Of Education,1,1
2020-03-11,Kansas Department Of Health,1,2
2020-03-11,Pittsburg Community School District,1,3
2020-03-11,Proffitt,1,4
2020-03-12,Allegheny College,1,12
2020-03-12,City Department,1,13
2020-03-12,Council Of The Great City Schools,1,14
2020-03-12,Elgin High School,1,15
2020-03-12,Facebook,1,16
2020-03-12,Ghering Health Center,1,17
2020-03-12,Google,1,18
2020-03-12,Highland High School,1,19
2020-03-12,Marion Public Library,1,20
2020-03-12,Nan,1,21
2020-03-12,Ohio Department Of Health,1,22
2020-03-12,Pleasant Hill Academy In College Hill,1,23
2020-03-12,Pogue Student Center,1,24
2020-03-12,Public Health,1,25
2020-03-12,Red Cross Blood Services,1,26
2020-03-12,Saint John Lutheran Church,1,27
2020-03-12,Wesbury United Methodist Retirement Community,1,28
2020-03-12,Crawford County Health Department,2,2
2020-03-12,Critical Response Management Team,2,3
2020-03-12,Kansas Department Of Health,2,4
2020-03-12,Pennsylvania Department Of Health,2,5
2020-03-12,Pittsburg State University,2,6
2020-03-12,Student Health Center,2,7
2020-03-12,Student Health Fee,2,8
2020-03-12,Student Recreation Center,2,9
2020-03-12,United States,2,10
2020-03-12,World Health Organization,2,11
2020-03-12,Centers For Disease,3,1
2020-03-13,Adult Probation Vision Works Inc,1,10
2020-03-13,Childhood Food Solutions,1,11
2020-03-13,Pioneer Career Center,1,12
2020-03-13,Vision Network,1,13
2020-03-13,Centers For Disease,2,1
2020-03-13,Charity Follies,2,2
2020-03-13,Charity Follies Facebook,2,3
2020-03-13,Crawford Lodge,2,4
2020-03-13,Department Of Health,2,5
2020-03-13,Diocese Of Erie,2,6
2020-03-13,Fellows Club Volunteer Fire Department,2,7
2020-03-13,Ohio Department Of Education,2,8
2020-03-13,Stone United Methodist Church,2,9
2020-03-14,Catholic Church,1,1
2020-03-14,Diocese Of Joliet,1,2
2020-03-14,Foley,1,3
2020-03-14,Islamic Center,1,4
2020-03-14,Nan,1,5
2020-03-14,Rockford Diocese,1,6
2020-03-15,Conneaut School District,1,2
2020-03-15,Conneaut Valley Middle School,1,3
2020-03-15,Crawford Central School District,1,4
2020-03-15,Facebook,1,5
2020-03-15,Geneva United Methodist Church,1,6
2020-03-15,Hickernell United Methodist Church,1,7
2020-03-15,Saegertown High School,1,8
2020-03-15,School District,1,9
