date,organization,count,rn
2020-02-01,A Defence Department,1,50
2020-02-01,Associated Press,2,40
2020-02-01,British Airways,2,41
2020-02-01,Coronavirus Task,2,42
2020-02-01,Gimpo International Airport,2,43
2020-02-01,International Health Regulations,2,44
2020-02-01,National Health Service,2,45
2020-02-01,National Institute Of Allergy,2,46
2020-02-01,New York Times,2,47
2020-02-01,Researchers At Imperial College London,2,48
2020-02-01,Warnermedia Company,2,49
2020-02-01,Delta Air Lines,3,31
2020-02-01,Emory Rollins School Of Public Health,3,32
2020-02-01,Foreign Ministry,3,33
2020-02-01,Los Angeles International Airport,3,34
2020-02-01,Mcdonald,3,35
2020-02-01,Starbucks,3,36
2020-02-01,Trump Administration,3,37
2020-02-01,Us Department Of Health,3,38
2020-02-01,World Economic Forum In Davos,3,39
2020-02-01,A Defense Department,4,28
2020-02-01,Defense Department,4,29
2020-02-01,Trump Administration Coronavirus Task,4,30
2020-02-01,China Foreign Ministry,5,24
2020-02-01,Lackland Air Force,5,25
2020-02-01,Regional Training Institute,5,26
2020-02-01,Travis Air Force,5,27
2020-02-01,American Airlines,6,15
2020-02-01,Boeing,6,16
2020-02-01,Civil Aviation Administration Of China,6,17
2020-02-01,Health Jamie Gumbrecht,6,18
2020-02-01,Health Michael Nedelman,6,19
2020-02-01,Mikael Fritzon Tt News Agency,6,20
2020-02-01,Sweden Public Health Authority,6,21
2020-02-01,United Airlines,6,22
2020-02-01,World Health Organization On,6,23
2020-02-01,Division Of Global Health Protection,7,13
2020-02-01,Ontario International Airport,7,14
2020-02-01,Reuters,8,12
2020-02-01,Department Of Health,11,10
2020-02-01,Us State Department,11,11
2020-02-01,Cnn,16,8
2020-02-01,Division Of Global Migration,16,9
2020-02-01,Us Centers For Disease,18,7
2020-02-01,Human Services,28,5
2020-02-01,White House,28,6
2020-02-01,National Center,34,4
2020-02-01,Centers For Disease,37,3
2020-02-01,World Health Organization,45,2
2020-02-01,United States,62,1
2020-02-02,A United Airlines,4,40
2020-02-02,Air Canada,4,41
2020-02-02,Air China,4,42
2020-02-02,Air France,4,43
2020-02-02,Airbus,4,44
2020-02-02,Association Of Flight,4,45
2020-02-02,Bavaria Health,4,46
2020-02-02,Bavarian State Office For Health,4,47
2020-02-02,Britain Foreign Office,4,48
2020-02-02,British Airways,4,49
2020-02-02,British Columbia Health,4,50
2020-02-02,Associated Press,5,34
2020-02-02,Facebook,5,35
2020-02-02,Massachusetts Department Of Public Health,5,36
2020-02-02,National Health Service,5,37
2020-02-02,Twitter,5,38
2020-02-02,World Health Organization On,5,39
2020-02-02,Defence Department,6,30
2020-02-02,National Institute Of Allergy,6,31
2020-02-02,National Institutes Of Health,6,32
2020-02-02,Us Centers For Disease,6,33
2020-02-02,A Defense Department,7,28
2020-02-02,Human Services Alex Azar,7,29
2020-02-02,Department Of Defense,9,21
2020-02-02,Human Services On,9,22
2020-02-02,Mcdonald,9,23
2020-02-02,National Security Advisor Robert Obrien,9,24
2020-02-02,Starbucks,9,25
2020-02-02,Transportation Security Administration,9,26
2020-02-02,Us Embassy,9,27
2020-02-02,Cnn,10,20
2020-02-02,Reuters,11,19
2020-02-02,Delta Air Lines,13,17
2020-02-02,Division Of Global Health Protection,13,18
2020-02-02,University Of Massachusetts,14,16
2020-02-02,Ontario International Airport,18,15
2020-02-02,American Airlines,20,13
2020-02-02,United Airlines,20,14
