date,organization,count,rn
2020-03-17,Driver Assistance Program,1,1
2020-03-17,Human Service,1,2
2020-03-17,Michigan Department Of Health,1,3
2020-03-17,Michigan Department Of Transportation,1,4
2020-03-17,Michigan Department Of Transportation North Region,1,5
2020-03-17,Twitter,1,6
2020-03-19,Nan,2,1
2020-03-20,Centers For Disease Control,1,1
2020-03-20,Clerk Contingency Fund,1,2
2020-03-20,Contingency Fund,1,3
2020-03-20,National County Government Month,1,4
2020-03-20,Peninsula Fiber Network,1,5
2020-03-20,Technology Fund Budget,1,6
2020-03-20,Wagoner Community Center,1,7
2020-03-25,Alliance For Economic Success,1,1
2020-03-25,Department Of Homeland Security,1,2
2020-03-25,Service Police,1,3
2020-03-25,Traverse City Area Chamber,1,4
2020-03-27,Centers For Disease,1,1
2020-03-27,District Health Department No,1,2
2020-03-27,Human Services,1,3
2020-03-27,Mercy Health,1,4
2020-03-27,Michigan Department Of Health,1,5
2020-03-27,Spectrum Health,1,6
2020-03-27,Spectrum Health Ludington Hospital,1,7
2020-03-27,World Health Organization,1,8
2020-03-29,Instagram,1,1
2020-03-29,National Lakeshore,1,2
2020-03-31,Nan,1,2
2020-03-31,Michigan Great Lakes Virtual Academy,2,1
2020-04-03,Department Of Natural Resource Burning Permit,1,1
2020-04-03,Department Of Natural Resources,1,2
2020-04-03,Forest Resources Division,1,3
2020-04-06,Health Department Of Northwest Michigan,1,1
2020-04-06,Northern Michigan Public Health Alliance,1,2
2020-04-08,Munson Medical Center,1,1
2020-04-11,Associated Press,1,1
2020-04-11,Facebook,1,2
2020-04-11,Federal Reserve,1,3
2020-04-11,Health Foundation,1,4
2020-04-11,Henninger,1,5
2020-04-11,Indiana State Police,1,6
2020-04-11,Instagram,1,7
2020-04-11,International Association Of Chiefs Of Police,1,8
2020-04-11,Michigan Economic Development Corporation,1,9
2020-04-11,Michigan State Police,1,10
2020-04-11,Moody,1,11
2020-04-11,New York Times,1,12
2020-04-11,Pandemic Fund,1,13
2020-04-11,Peter White Public Library,1,14
2020-04-11,Photo Ap Police,1,15
2020-04-11,Small Business Development Center,1,16
2020-04-11,Tribal Elder Services,1,17
2020-04-11,United States,1,18
2020-04-11,Youth Services Facebook,1,19
2020-04-12,Henninger,2,1
2020-04-12,Indiana State Police,2,2
2020-04-12,International Association Of Chiefs Of Police,2,3
2020-04-12,Michigan State Police,2,4
2020-04-12,Moody,2,5
2020-04-16,Health Division,1,1
2020-04-16,Health Division Nurse On Call,1,2
2020-04-16,Pontiac,1,3
2020-04-17,Nan,1,1
2020-04-18,American Freedom Law Center,1,1
2020-04-18,United States,1,2
2020-04-19,American Freedom Law Center,1,1
2020-04-19,United States,1,2
2020-04-20,American Freedom Law Center,1,1
2020-04-20,United States,1,2
2020-04-22,Msnbc,1,1
2020-04-22,Wapo White House Bureau,1,2
2020-05-05,Community Response Fund,1,1
2020-05-05,Consumers Energy,1,2
2020-05-05,Consumers Energy Foundation,1,3
2020-05-09,National Cherry Festival,1,1
2020-05-11,Health Services Of Ludington,1,1
2020-05-11,Wellston Medical Center,1,2
2020-05-12,Extension Service,1,1
2020-05-12,Michigan Association Of Fairs,1,2
2020-05-16,Department Of Labor,1,1
2020-05-16,Health Partners,1,2
2020-05-16,Health Services,1,3
2020-05-16,Hospital Association,1,4
2020-05-16,Michigan Health,1,5
2020-05-16,Wellston Medical Center,1,6
2020-05-19,Democratic Party,1,1
2020-05-19,Tennessee Legislature,1,2
2020-05-19,United States,1,3
2020-05-19,Walmart,1,4
2020-05-19,Wisconsin Supreme Court,1,5
2020-05-21,Health Partners,1,1
2020-05-21,Health Services,1,2
2020-05-21,Mcdonald,1,3
2020-05-21,Wellston Medical Center,1,4
2020-05-22,Spirit Of The Woods Conservation Club,1,4
2020-05-22,Dani Lee Redneck Yacht Club In Wellston,2,1
2020-05-22,Northern Michigan Chamber Alliance,2,2
2020-05-22,Redneck Yacht Club,2,3
2020-05-26,Ferris State University,1,1
2020-05-26,Head Of School Kendall Schroeder,1,2
2020-05-26,Macomb Community College,1,3
2020-05-26,Michigan Great Lakes Virtual Academy,1,4
2020-05-26,Michigan Great Lakes Virtual Academy To,1,5
2020-05-26,Northern Michigan University,1,6
2020-05-26,University Of Michigan,1,7
2020-05-26,Wayne State University,1,8
2020-06-01,Munson Healthcare Foundation,1,1
2020-06-03,Health Service In Wellston,1,1
2020-06-03,Mackinac Center Legal Foundation,1,2
2020-06-03,Whitmer Administration,1,3
2020-06-12,National Coalition Against Domestic Violence,2,1
2020-06-12,National Domestic Violence Hotline,2,2
2020-06-12,Victim Services Program,2,3
2020-06-13,Associated Press,1,1
2020-06-13,Centers For Disease,1,2
2020-06-13,District Health Department,1,3
2020-06-13,Human Services,1,4
2020-06-13,Michigan Department Of Health,1,5
2020-06-13,Michigan State Police,1,6
2020-06-13,Munson Health System,1,7
2020-06-13,World Health Organization,1,8
