date,organization,count,rn
2020-02-04,Advisory Committee,1,1
2020-02-04,Affordable Housing Commission,1,2
2020-02-04,Affordable Housing Task,1,3
2020-02-04,Corporation Counsel,1,4
2020-02-04,Cultural Affairs,1,5
2020-02-04,Dalio Foundation,1,6
2020-02-04,Haven Land,1,7
2020-02-04,Haven Police Clergy Academy,1,8
2020-02-04,Haven Public School,1,9
2020-02-04,Haven Public School Family,1,10
2020-02-04,Health Department,1,11
2020-02-04,Livable City Initiative,1,12
2020-02-04,Our Corporation Counsel,1,13
2020-02-12,Infectious Disease Research,1,1
2020-02-12,Linkedin,1,2
2020-02-12,United States,1,3
2020-02-14,Energy Department,1,1
2020-02-14,Equifax,1,2
2020-02-14,Estonian Foreign Intelligence Service,1,3
2020-02-14,European Union External Action Service,1,4
2020-02-14,Heritage Foundation,1,5
2020-02-14,Huawei,1,6
2020-02-14,Matt Blaze Of Georgetown University,1,7
2020-02-14,New York Times,1,8
2020-02-14,University Of Michigan,1,9
2020-02-14,World Intellectual Property Organization,1,10
2020-02-27,Argentine Health,1,1
2020-02-27,Associated Press,1,2
2020-02-27,Brazil Health,1,3
2020-02-27,International Airport,1,4
2020-02-28,Federal Reserve,1,1
2020-02-28,Georgetown Law School,1,2
2020-02-28,Massachusetts Business Alliance,1,3
2020-03-03,Centers For Disease,1,1
2020-03-03,Health Department,1,2
2020-03-03,United States,1,3
2020-03-03,World Health Organization,1,4
2020-03-04,A State Department,1,1
2020-03-04,Bloomberg,1,2
2020-03-04,Bureau Of Medical Services,1,3
2020-03-04,Oval Office,1,4
2020-03-04,Twitter,1,5
2020-03-04,United States,1,6
2020-03-04,White House,1,7
2020-03-09,California Institute Of Earth Architecture Calearth,1,2
2020-03-09,Chez Panisse,1,3
2020-03-09,Christopher Reynolds Foundation,1,4
2020-03-09,City Council,1,5
2020-03-09,Cnn,1,6
2020-03-09,Columbia University,1,7
2020-03-09,Democrat Party,1,8
2020-03-09,Green Cities Fund,1,9
2020-03-09,Head Of Port Authority Rick Cotton,1,10
2020-03-09,House Financial Services Committee,1,11
2020-03-09,National Arts Club In Manhattan,1,12
2020-03-09,Pride Center,1,13
2020-03-09,United States,1,14
2020-03-09,Wells Fargo,1,15
2020-03-09,White House,1,16
2020-03-09,New York Times,2,1
2020-03-10,International Women Day,1,1
2020-03-10,International Working Women Day Coalition,1,2
2020-03-10,Just Society,1,3
2020-03-10,People Forum,1,4
2020-03-10,Workers World Party,1,5
2020-03-11,Blackwell,1,1
2020-03-11,Carnegie Museum Of Art,1,2
2020-03-11,Center City,1,3
2020-03-11,Frick Museum Maker Muse,1,4
2020-03-12,Associated Press,1,1
2020-03-12,Capitol Visitor Center,1,2
2020-03-12,Capitol Visitors Center On Capitol Hill,1,3
2020-03-12,Congressional Visitor Center,1,4
2020-03-12,Telemundo,1,5
2020-03-12,White House,1,6
2020-03-12,World Health Organization,1,7
2020-03-13,Centers For Disease,1,1
2020-03-13,Drug Administration,1,2
2020-03-13,Speech Police,1,3
2020-03-14,Centers For Disease,1,1
2020-03-14,Drug Administration,1,2
2020-03-14,Speech Police,1,3
2020-03-15,Nan,1,1
2020-03-16,Disney,1,1
2020-03-16,Drug Administration,1,2
2020-03-16,Luis Munoz Marin International Airport,1,3
2020-03-16,Nan,1,4
2020-03-16,Starbucks,1,5
2020-03-17,Centers For Disease,1,1
2020-03-17,Commonwealth Office,1,2
2020-03-17,El Yunque National Forest,1,3
2020-03-17,Ivy League,1,4
2020-03-17,Monmouth University,1,5
2020-03-17,Nan,1,6
2020-03-17,National Guard,1,7
2020-03-17,Norwegian Cruise Line,1,8
2020-03-17,Princess Cruises,1,9
2020-03-17,Puerto Rican College Of Attorneys,1,10
2020-03-17,Puerto Rico Chamber,1,11
2020-03-17,Royal Caribbean,1,12
2020-03-17,Telemundo,1,13
2020-03-17,Tribune Content Agency,1,14
2020-03-17,Twitter,1,15
2020-03-18,Aviation Agency,1,3
2020-03-18,British Airways,1,4
2020-03-18,Carnival Corp,1,5
2020-03-18,Celebrity Cruises,1,6
2020-03-18,Centers For Disease,1,7
2020-03-18,Commonwealth Office,1,8
2020-03-18,Cruise Line International Association,1,9
2020-03-18,Democratic National Committee,1,10
2020-03-18,Democratic National Convention In Milwaukee,1,11
2020-03-18,Department Of Health,1,12
2020-03-18,Dobbins Air Reserve,1,13
2020-03-18,First United Methodist Church,1,14
2020-03-18,Human Services,1,15
2020-03-18,Ministry Of Health,1,16
2020-03-18,National Guard,1,17
2020-03-18,Princess Cruises,1,18
2020-03-18,Puerto Rican Senate,1,19
2020-03-18,Royal Caribbean,1,20
2020-03-18,Travis Air Force,1,21
2020-03-18,United States,1,22
2020-03-18,University Of Chicago,1,23
2020-03-18,White House,1,24
2020-03-18,Associated Press,2,1
2020-03-18,Young,2,2
2020-03-19,Bloomberg,1,19
2020-03-19,Centers For Disease,1,20
2020-03-19,Drug Administration,1,21
2020-03-19,Hronis Racing,1,22
2020-03-19,Latino Victory Fund,1,23
2020-03-19,Speech Police,1,24
2020-03-19,Tribune Content Agency,1,25
2020-03-19,White House,1,26
2020-03-19,Appellate Court Justice Jesse Reyes,2,6
2020-03-19,Associated Press,2,7
2020-03-19,Better Government Association Tim Jones,2,8
2020-03-19,Cnn,2,9
2020-03-19,Coalition For Affordable Prescription Drugs,2,10
2020-03-19,Facebook,2,11
2020-03-19,Harold Washington Library,2,12
2020-03-19,Illinois Supreme Court,2,13
2020-03-19,Latino Leadership Council,2,14
2020-03-19,Puerto Rican Cultural Center,2,15
2020-03-19,Thompson Center,2,16
2020-03-19,Twitter,2,17
2020-03-19,United States,2,18
2020-03-19,Dem Party,3,5
2020-03-19,Daniel Ramos Puerto Rican Festival Committee,4,2
2020-03-19,Democratic National Committee,4,3
2020-03-19,Puerto Rican Parade Committee,4,4
2020-03-19,Democratic Party,6,1
2020-03-20,Aviation Administration,1,8
2020-03-20,Cnn,1,9
