date,organization,count,rn
2020-02-27,Albany City Commission,1,1
2020-02-27,Centers For Disease,1,2
2020-02-27,Government Center,1,3
2020-02-27,Walmart,1,4
2020-03-02,Centers For Disease,1,1
2020-03-02,Health District,1,2
2020-03-02,United States,1,3
2020-03-03,Centers For Disease,1,3
2020-03-03,Centers For Disease Control On Prevention,1,4
2020-03-03,Georgia Department Of Public Health,1,5
2020-03-03,Health District,1,6
2020-03-03,United States,1,7
2020-03-03,Albany State University,2,1
2020-03-03,University System Of Georgia,2,2
2020-03-06,Cannon Branch,1,1
2020-03-06,Crisp Co,1,2
2020-03-06,Georgia Department Of Transportation,1,3
2020-03-11,Emergency Department,1,6
2020-03-11,Department Of Public Health,2,4
2020-03-11,Department Of Public Health Southwest District,2,5
2020-03-11,Georgia Department Of Public Health,3,1
2020-03-11,Our Coronavirus Task,3,2
2020-03-11,United States,3,3
2020-03-12,Emergency Center Labor Delivery,1,19
2020-03-12,Emergency Services,1,20
2020-03-12,Facebook,1,21
2020-03-12,Georgia Department Of Education,1,22
2020-03-12,Instagram,1,23
2020-03-12,Public Health,1,24
2020-03-12,Public Health District Health,1,25
2020-03-12,Twitter,1,26
2020-03-12,Department Of Public Health Southwest District,2,17
2020-03-12,Emergency Department,2,18
2020-03-12,Academic Affairs,3,4
2020-03-12,Albany State University,3,5
2020-03-12,Behavioral Health,3,6
2020-03-12,Community Foundation Board,3,7
2020-03-12,Darton College Of Health Professions,3,8
2020-03-12,Developmental Disabilities Terrell Lee Service Center,3,9
2020-03-12,Health Sciences,3,10
2020-03-12,Leadership Institute,3,11
2020-03-12,Office Scott Steiner,3,12
2020-03-12,United States,3,13
2020-03-12,University System Leadership Institute,3,14
2020-03-12,University System Of Georgia,3,15
2020-03-12,University System Of Georgia Ethics,3,16
2020-03-12,Georgia Department Of Public Health,5,2
2020-03-12,Our Coronavirus Task,5,3
2020-03-12,Department Of Public Health,6,1
2020-03-14,Nan,1,9
2020-03-14,Public Health District,1,10
2020-03-14,Albany State University,2,2
2020-03-14,Albany Technical College,2,3
2020-03-14,Civic Center,2,4
