date,organization,count,rn
2020-02-10,Woodland School,1,1
2020-03-17,Nan,1,1
2020-03-18,Department Of Health,1,1
2020-03-18,Friend Of The Court,1,2
2020-03-18,Human Services,1,3
2020-03-18,Menominee County Department,1,4
2020-03-18,Menominee County Library System,1,5
2020-03-18,Service Office,1,6
2020-04-06,Michigan State Police,1,5
2020-04-06,Ap Michigan Office Of The Governor,5,3
2020-04-06,Michigan Office Of The Governor,5,4
2020-04-06,Facebook,6,2
2020-04-06,Cobo Center,10,1
2020-04-07,Associated Press,5,5
2020-04-07,Beaumont Health,6,4
2020-04-07,Cobo Center,10,1
2020-04-07,Facebook,10,2
2020-04-07,Henry Ford Health System,10,3
2020-04-11,Centers For Disease,1,1
2020-04-11,Facebook,1,2
2020-04-11,Federal Reserve,1,3
2020-04-11,Francis Hospital Medical Group,1,4
2020-04-11,Health Foundation,1,5
2020-04-11,Health System,1,6
2020-04-11,Instagram,1,7
2020-04-11,Michigan Economic Development Corporation,1,8
2020-04-11,Mission Partners,1,9
2020-04-11,New York Times,1,10
2020-04-11,Our Emergency Preparedness Team,1,11
2020-04-11,Pandemic Fund,1,12
2020-04-11,Patient Care Services,1,13
2020-04-11,Peter White Public Library,1,14
2020-04-11,Small Business Development Center,1,15
2020-04-11,Tribal Elder Services,1,16
2020-04-11,Youth Services Facebook,1,17
2020-05-15,United States Forest Service,1,1
2020-05-28,Downtown Development Authority,1,1
2020-05-28,Facebook,1,2
2020-05-28,Marie Downtown Development Authority,1,3
2020-05-28,United States,1,4
2020-05-30,Downtown Development Authority,1,1
2020-05-30,Facebook,1,2
2020-05-30,Marie Downtown Development Authority,1,3
2020-05-30,United States,1,4
2020-05-31,Downtown Development Authority,1,1
2020-05-31,Facebook,1,2
2020-05-31,Marie Downtown Development Authority,1,3
2020-05-31,United States,1,4
2020-06-02,Downtown Development Authority,1,1
2020-06-02,Facebook,1,2
2020-06-02,Marie Downtown Development Authority,1,3
2020-06-02,United States,1,4
2020-06-17,Michigan National Guard,1,1
2020-06-17,Michigan State Emergency Operations Center,1,2
2020-06-17,Niiwin Akeaa Center,1,3
2020-06-17,Upper Peninsula Health Department,1,4
