date,organization,count,rn
2020-03-16,Club Pilates,1,1
2020-03-16,Land Enterprises,1,2
2020-03-16,Paul Fish Co,1,3
2020-03-16,Restaurant Group,1,4
2020-03-16,Wisconsin Restaurant Association,1,5
2020-03-17,Assembly Speaker Robin Vos,1,1
2020-03-17,Associated Press,1,2
2020-03-17,Department Of Health Services,1,3
2020-03-17,Public Health Madison,1,4
2020-03-17,Republican Senate Majority Leader Scott Fitzgerald,1,5
2020-03-17,Supreme Court,1,6
2020-03-17,United States,1,7
2020-03-17,Wisconsin Elections Commission,1,8
2020-03-17,World Health Organization,1,9
2020-03-18,Kroger Co,1,1
2020-03-18,Nordstrom,1,2
2020-03-18,Roundy Inc,1,3
2020-03-18,Twitter,1,4
2020-03-18,Walmart,1,5
2020-03-18,Whole Foods Market,1,6
2020-03-19,Appleton Health Department,1,2
2020-03-19,Centers For Disease,1,3
2020-03-19,Public Health,1,4
2020-03-19,United States,1,5
2020-03-19,Wisconsin Department Of Health Services,2,1
2020-04-02,Wisconsin Department Of Natural Resources,1,1
2020-04-03,United States,1,1
2020-04-03,Wisconsin Cheese Makers Association,1,2
2020-04-06,Commodity Credit Corporation,1,1
2020-04-06,Dairy Business Association,1,2
2020-04-06,Edge Dairy Farmer,1,3
2020-04-06,United States,1,4
2020-04-06,Wisconsin Cheese Makers Association,1,5
2020-04-06,Wisconsin Dairy Business Association,1,6
2020-04-06,Wisconsin Farm Bureau,1,7
2020-04-06,Wisconsin Farmers Union,1,8
2020-04-08,Supreme Court,1,1
2020-04-08,University Of Wisconsin,1,2
2020-04-08,Uw Health,1,3
2020-04-08,Wisconsin Elections Commission,1,4
2020-04-10,Department Of Health,1,2
2020-04-10,Department Of Natural Resources,1,3
2020-04-10,Facebook,1,4
2020-04-10,Instagram,1,5
2020-04-10,Marcus Corp,1,6
2020-04-10,Twitter,1,7
2020-04-10,United Performing Arts Fund,1,8
2020-04-10,Wisconsin Department Of Natural Resources,2,1
2020-05-02,Facebook,1,1
2020-05-02,Hartford Common Council,1,2
2020-05-02,Marquette University,1,3
2020-05-02,Northwestern Mutual,1,4
2020-05-02,Restaurant Coalition,1,5
2020-05-02,United Nations Economic Commission,1,6
2020-05-02,United States,1,7
2020-05-02,United States Today Network,1,8
2020-05-02,Wisconsin Supreme Court,1,9
2020-05-03,Facebook,1,1
2020-05-03,Hartford Common Council,1,2
2020-05-03,Marquette University,1,3
2020-05-03,Northwestern Mutual,1,4
2020-05-03,Restaurant Coalition,1,5
2020-05-03,United Nations Economic Commission,1,6
2020-05-03,United States,1,7
2020-05-03,United States Today Network,1,8
2020-05-03,Wisconsin Supreme Court,1,9
2020-05-14,Disney,1,2
2020-05-14,National Association Of Theatre Owners Of Wisconsin,1,3
2020-05-14,Supreme Court,2,1
2020-05-15,Appleton Health,1,1
2020-05-15,Armed Forces Dr,1,2
2020-05-15,Assembly Majority Leader Jim Steineke R-Kaukauna,1,3
2020-05-15,Facebook,1,4
2020-05-15,Fox Valley Technical College,1,5
2020-05-15,Health Officer,1,6
2020-05-15,Human Services,1,7
2020-05-15,Menasha Public Health,1,8
2020-05-15,Public Health Officer,1,9
2020-05-15,Resch Center,1,10
2020-05-15,Supreme Court,1,11
2020-05-15,Union Grove,1,12
2020-05-15,Winnebago County Public Health Department,1,13
2020-05-15,Wisconsin Counties Association,1,14
2020-05-15,Wisconsin Department Of Health Services,1,15
2020-05-15,Wisconsin Department Of Veterans Affairs,1,16
2020-05-15,Wisconsin Economic Development Corporation,1,17
2020-05-15,Wisconsin Supreme Court,1,18
