date,organization,count,rn
2020-02-02,University Of Massachusetts,2,1
2020-02-10,Panther Valley Elementary School,1,1
2020-02-10,Royal Caribbean,1,2
2020-02-10,Shell,1,3
2020-02-28,Boy Scouts,1,1
2020-02-28,City Council,1,2
2020-02-28,Cnn,1,3
2020-02-28,Easton City Council,1,4
2020-02-28,Einstein Health,1,5
2020-02-28,Facebook,1,6
2020-02-28,How Health Care Proposals Divide Voters,1,7
2020-02-28,Jefferson University,1,8
2020-02-28,National Journal,1,9
2020-02-28,Pittsburgh International,1,10
2020-02-28,Poor People Campaign,1,11
2020-02-28,Sunoco,1,12
2020-02-28,Supreme Court,1,13
2020-02-28,Trump Administration,1,14
2020-02-28,Trump Supreme Court,1,15
2020-02-28,White House,1,16
2020-02-28,York City Council,1,17
2020-03-04,United States,1,1
2020-03-05,Allegheny Co,1,1
2020-03-05,Freedom High School,1,2
2020-03-05,Gateway Center,1,3
2020-03-05,Health Dept,1,4
2020-03-05,Nellie Bly Scholarship Program,1,5
2020-03-05,Penn State University,1,6
2020-03-05,Pennsylvania State Police,1,7
2020-03-06,Johns Hopkins University,1,1
2020-03-07,Johns Hopkins University,1,1
2020-03-07,Nan,1,2
2020-03-08,Centers For Disease,1,1
2020-03-08,Department Of Health,1,2
2020-03-09,Berks Community Health Center,1,2
2020-03-09,Centers For Disease,1,3
2020-03-09,Centers For Medicare Medicaid Services,1,4
2020-03-09,Life Care Center,1,5
2020-03-09,Mifflin Center,1,6
2020-03-09,Msnbc,1,7
2020-03-09,Pennsylvania Department Of Health,1,8
2020-03-09,Pennsylvania Health Care Association,1,9
2020-03-09,United States,2,1
2020-03-10,Germantown Academy,1,1
2020-03-10,United States,1,2
2020-03-10,Vaccine Education Center,1,3
2020-03-11,Associated Press,2,7
2020-03-11,Facebook,2,8
2020-03-11,Patrick Day Observance Association,2,9
2020-03-11,Bucknell University,4,1
2020-03-11,Department Of Health,4,2
2020-03-11,Germantown Academy,4,3
2020-03-11,Perelman School Of Medicine,4,4
2020-03-11,University Of Pennsylvania,4,5
2020-03-11,World Health Organization,4,6
2020-03-12,Ag Department,1,2
2020-03-12,Agricultural Commodity Advisory Commission,1,3
2020-03-12,American Farm Bureau Federation,1,4
2020-03-12,Centers For Disease,1,5
2020-03-12,Central Market,1,6
2020-03-12,Cornell University,1,7
2020-03-12,Delaware Valley University,1,8
2020-03-12,Department Of Health,1,9
2020-03-12,Drexel University,1,10
2020-03-12,Farming Association Of New Jersey,1,11
2020-03-12,Futures Initiative,1,12
2020-03-12,Health Department,1,13
2020-03-12,Health Department On,1,14
2020-03-12,Maryland Virginia Milk Producers Cooperative Association,1,15
2020-03-12,Nan,1,16
2020-03-12,Pennsylvania Department Of Health,1,17
2020-03-12,United States,1,18
2020-03-12,University Of Delaware,1,19
2020-03-12,University Of Maine,1,20
2020-03-12,University Of Pennsylvania,1,21
2020-03-12,World Health Organization,2,1
2020-03-13,Albright College,1,17
2020-03-13,Alvernia University,1,18
2020-03-13,Associated Press,1,19
2020-03-13,Centers For Disease,1,20
2020-03-13,Department Of Health,1,21
2020-03-13,Drug Administration,1,22
2020-03-13,Facebook,1,23
2020-03-13,Long Island Railroad,1,24
2020-03-13,Office Of Residence Life,1,25
2020-03-13,Pandemic Planning Task,1,26
2020-03-13,Penn State Health St,1,27
2020-03-13,Reading Area Community College,1,28
2020-03-13,Yocum Library,1,29
2020-03-13,American Federation Of Teachers,2,3
2020-03-13,Berks Catholic High School,2,4
2020-03-13,Charter School,2,5
2020-03-13,Department Of Education,2,6
2020-03-13,Lawn United Methodist Church,2,7
2020-03-13,Pennsylvania Association Of School Administrators,2,8
2020-03-13,Pennsylvania Association Of School Business Officials,2,9
2020-03-13,Pennsylvania Department Of Education,2,10
2020-03-13,Pennsylvania Principals Association,2,11
2020-03-13,Pennsylvania School Boards Association,2,12
2020-03-13,Pennsylvania State Education Association,2,13
2020-03-13,Spring Borough Library,2,14
2020-03-13,Whitfield Elementary School,2,15
2020-03-13,Wyomissing School District,2,16
2020-03-13,Reading School District,3,1
2020-03-13,United States,3,2
2020-03-14,Berks Arts Council,1,2
2020-03-14,Borough Council,1,3
2020-03-14,Centers For Disease,1,4
2020-03-14,Department Of Health,1,5
2020-03-14,Drug Administration,1,6
2020-03-14,Facebook,1,7
2020-03-14,Kutztown Area School District,1,8
2020-03-14,Long Island Railroad,1,9
2020-03-14,Loyalsock Township School District,1,10
2020-03-14,Lycoming College,1,11
2020-03-14,Penn State Health St,1,12
2020-03-14,Pennsylvania Department Of Health,1,13
2020-03-14,Ticketmaster,1,14
2020-03-14,United States,1,15
2020-03-14,Associated Press,2,1
2020-03-15,Family Dollar,1,1
2020-03-15,Food Stores,1,2
2020-03-15,Visitor Center,1,3
2020-03-16,Family Dollar,1,8
2020-03-16,Food Store In Exeter Township On,1,9
2020-03-16,Food Stores,1,10
2020-03-16,Antietam School District,4,1
2020-03-16,Centers For Disease,4,2
2020-03-16,Central Berks Regional Police Department,4,3
2020-03-16,Cumru Police,4,4
2020-03-16,Office Of Open Records,4,5
2020-03-16,Pennsylvania Office Of Open Records,4,6
2020-03-16,Tower Health,4,7
2020-03-17,Adult Centers,1,1
2020-03-17,Big Twins Motorcycle Club,1,2
2020-03-17,Centers For Disease,1,3
2020-03-17,City Council,1,4
2020-03-17,Clarion Area School District,1,5
2020-03-17,Clarion Elementary School,1,6
2020-03-17,Cultural Center,1,7
2020-03-17,Democratic Party,1,8
2020-03-17,Department Of Education,1,9
2020-03-17,Department Of Health,1,10
2020-03-17,Diocese Of Scranton,1,11
2020-03-17,Ebenberg Presbyterian Church,1,12
2020-03-17,Election Services,1,13
2020-03-17,Gmeiner Art Cultural Center,1,14
2020-03-17,Governor Office,1,15
2020-03-17,Green Free Library,1,16
2020-03-17,Hooverville Elementary School,1,17
2020-03-17,Inmate Advocacy Group,1,18
2020-03-17,Kline,1,19
2020-03-17,Little League International,1,20
2020-03-17,Little League Museum,1,21
2020-03-17,Little League Stadium Gift Shop,1,22
2020-03-17,Muncy Bank,1,23
2020-03-17,Nan,1,24
2020-03-17,National School Lunch Program,1,25
2020-03-17,Pennsylvania Department Of Education,1,26
2020-03-17,Pennsylvania Emergency Management Agency,1,27
2020-03-17,Pennsylvania House Democrat Leadership Team,1,28
2020-03-17,Pittsburgh City Council,1,29
2020-03-17,Sam Club,1,30
2020-03-17,Sam Club On Lycoming Mall Circle,1,31
2020-03-17,School Breakfast Program,1,32
2020-03-17,Senate District,1,33
2020-03-17,Supreme Court,1,34
2020-03-17,Union High School,1,35
2020-03-17,Visitors Information Center,1,36
2020-03-17,Westmoreland Co,1,37
2020-03-17,Workers At Beaver Co,1,38
2020-03-17,World Of Little League Museum,1,39
2020-03-18,Allegheny Health Network,1,8
2020-03-18,Artists Emergency Fund,1,9
2020-03-18,Central Outreach Wellness Center,1,10
2020-03-18,Clayton Academy,1,11
2020-03-18,Hebrew Free Loan Association,1,12
2020-03-18,Hooverville Elementary School,1,13
2020-03-18,Jewish Community Center,1,14
2020-03-18,Kline,1,15
2020-03-18,Pennsylvania Department Of Education,1,16
2020-03-18,Pennsylvania Department Of Labor,1,17
2020-03-18,Pennsylvania Department Of Transportation,1,18
2020-03-18,Quest Diagnostics,1,19
2020-03-18,Sharadin Tax Service,1,20
2020-03-18,Student Achievement Center,1,21
2020-03-18,Twitter,1,22
2020-03-18,University Of Pittsburgh,1,23
2020-03-18,Wesley Family Services,1,24
2020-03-18,White House,1,25
2020-03-18,Wolf Administration,1,26
2020-03-18,Berks Area Regional Transportation Authority,2,4
2020-03-18,Lebanon Va Medical Center,2,5
2020-03-18,Lehigh Valley Health Network,2,6
2020-03-18,Penn State Health St,2,7
2020-03-18,Centers For Disease,3,1
2020-03-18,Nan,3,2
2020-03-18,Pennsylvania Department Of Health,3,3
2020-03-19,Bb T Bank,1,6
2020-03-19,Boscov,1,7
2020-03-19,Bryn Mawr,1,8
2020-03-19,Bryn Mawr Trust Co,1,9
2020-03-19,Chase Bank On,1,10
2020-03-19,Child Nutrition Program Meal Services,1,11
2020-03-19,Citizens Bank,1,12
2020-03-19,Clarion Area School District Food Service,1,13
2020-03-19,Clarion Elementary School,1,14
2020-03-19,Conrad Weiser School District,1,15
2020-03-19,Crestwood School District,1,16
2020-03-19,Customers Bank,1,17
2020-03-19,Department Of Health,1,18
2020-03-19,Facebook,1,19
2020-03-19,Firstrust Bank,1,20
2020-03-19,Fulton Bank,1,21
2020-03-19,Jpmorgan Chase Co,1,22
2020-03-19,Lebanon Va Medical Center,1,23
2020-03-19,Lehigh Valley Health Network,1,24
2020-03-19,Nan,1,25
2020-03-19,National School Lunch Program,1,26
2020-03-19,Oceanfirst Bank,1,27
2020-03-19,Oceanfirst Foundation,1,28
2020-03-19,Penn State Health,1,29
2020-03-19,Pennsylvania Association Of Intermediate Units,1,30
2020-03-19,Pennsylvania Department Of Education,1,31
2020-03-19,Pennsylvania Emergency Management Agency,1,32
2020-03-19,Pennsylvania Supreme Court,1,33
2020-03-19,Republic Bank,1,34
2020-03-19,Santander Bank,1,35
2020-03-19,School Breakfast Program,1,36
2020-03-19,Small Business Administration,1,37
2020-03-19,Td Bank,1,38
2020-03-19,Truist Bank,1,39
2020-03-19,Truist Charitable Fund,1,40
2020-03-19,Truist Foundation,1,41
2020-03-19,Union High School,1,42
2020-03-19,Union School District,1,43
2020-03-19,Univest Bank,1,44
2020-03-19,Weatherly Area School District,1,45
2020-03-19,Wells Fargo Bank,1,46
2020-03-19,Wells Fargo Foundation,1,47
2020-03-19,White Haven Library,1,48
2020-03-19,Centers For Disease,2,1
2020-03-19,Department Of Education,2,2
2020-03-19,Penn State Health St,2,3
2020-03-19,Pennsylvania Department Of Health,2,4
2020-03-19,World Health Organization,2,5
2020-03-20,Associated Press,1,4
2020-03-20,Berks Area Regional Transportation Authority,1,5
2020-03-20,Centers For Disease,1,6
2020-03-20,China Ministry Of Foreign Affairs,1,7
2020-03-20,Cnn,1,8
2020-03-20,Columbia University,1,9
2020-03-20,Community Impact,1,10
2020-03-20,Coronavirus Task,1,11
2020-03-20,Department Of Health,1,12
2020-03-20,Department Of Labor,1,13
2020-03-20,Depression Association Of America,1,14
2020-03-20,Donald Trump Administration,1,15
2020-03-20,Emergency Management Services Code,1,16
2020-03-20,Facebook,1,17
2020-03-20,Google,1,18
2020-03-20,Greater Reading Chamber Alliance,1,19
2020-03-20,Health Department For The Commonwealth Of Pennsylvania,1,20
2020-03-20,Health Dr,1,21
2020-03-20,Hill School,1,22
2020-03-20,Honda,1,23
2020-03-20,Human Services,1,24
2020-03-20,Humane Society Spike Pet Pantry,1,25
2020-03-20,Humanityforward Coronavirus Relief Fund,1,26
2020-03-20,Johns Hopkins University,1,27
2020-03-20,Man Police,1,28
2020-03-20,Ministry Of Foreign Affairs,1,29
2020-03-20,Nan,1,30
2020-03-20,National Institute For Occupational Safety,1,31
2020-03-20,National Institute Of Allergy,1,32
2020-03-20,Nissan,1,33
2020-03-20,Organizers Of The Scripps National Spelling Bee,1,34
2020-03-20,Pennsylvania Chamber,1,35
2020-03-20,Pennsylvania Supreme Court,1,36
2020-03-20,Public Health Directorate,1,37
2020-03-20,Royal Communications,1,38
2020-03-20,Salvation Army,1,39
2020-03-20,Scripps National Spelling Bee,1,40
2020-03-20,Scripps National Spelling Bee Scrippsbee,1,41
2020-03-20,Senate Ethics Committee,1,42
2020-03-20,Senate Intelligence Committee,1,43
2020-03-20,Temple University Ambler,1,44
2020-03-20,Toyota,1,45
2020-03-20,Transportation Center,1,46
2020-03-20,Tricounty Area Chamber,1,47
2020-03-20,Un World Food Programme,1,48
2020-03-20,United Nation World Food Programme,1,49
2020-03-20,Walmart,1,50
2020-03-20,Strategic National,2,1
2020-03-20,Twitter,2,2
2020-03-20,United States,2,3
2020-03-21,Allegheny County Health Department,1,5
2020-03-21,American Veterinary Medical Association,1,6
2020-03-21,Art Science Group,1,7
2020-03-21,Association Of Religion Data Archives,1,8
2020-03-21,Bethany Wesleyan Church,1,9
2020-03-21,Cedar Crest College In Allentown,1,10
2020-03-21,Center Valley,1,11
2020-03-21,Chapman Survey Of American Fears,1,12
2020-03-21,Chinese Center,1,13
2020-03-21,Cnn,1,14
2020-03-21,Community Impact,1,15
2020-03-21,Department Of Community Economic Development,1,16
2020-03-21,Desales University,1,17
2020-03-21,Harvard University,1,18
2020-03-21,Hazleton Elementary Middle School On,1,19
2020-03-21,Hill School,1,20
