date,organization,count,rn
2020-02-03,Centers For Disease,3,1
2020-02-03,Department Of Health,3,2
2020-02-03,Health Sciences,3,3
2020-02-03,Institute For International Education,3,4
2020-02-03,Institute Of International Education,3,5
2020-02-03,Jersey Department Of Health,3,6
2020-02-03,Officials At Fairleigh Dickinson University,3,7
2020-02-03,Rutgers University,3,8
2020-02-03,School Cleaning Procedures,3,9
2020-02-06,Centers For Disease,1,1
2020-02-06,Department Of Health,1,2
2020-02-06,Johns Hopkins University,1,3
2020-02-07,Centers For Disease,1,1
2020-02-07,Department Of Health,1,2
2020-02-07,Johns Hopkins University,1,3
2020-02-28,A New York Police Department,1,1
2020-02-28,Assembly Speaker Carl Heastie,1,2
2020-02-28,Barnard College,1,3
2020-02-28,Centers For Disease,1,4
2020-02-28,City Council,1,5
2020-02-28,Department Of Education,1,6
2020-02-28,Education Department,1,7
2020-02-28,Panel For Education,1,8
2020-02-28,Panel For Educational,1,9
2020-02-28,Schools Association,1,10
2020-02-28,Senate Majority Leader Andrea Stewart,1,11
2020-02-28,Success Academy,1,12
2020-02-28,Tuition Assistance Program,1,13
2020-02-28,Twitter,1,14
2020-02-28,United States,1,15
2020-02-29,Atlantic Health System,1,7
2020-02-29,Chilton Medical Center,1,8
2020-02-29,District Senate Democratic,1,9
2020-02-29,Jersey State Senate,1,10
2020-02-29,Morris,1,11
2020-02-29,Morristown Medical Center,1,12
2020-02-29,Newton Medical Center,1,13
2020-02-29,Township Committee,1,14
2020-02-29,World Health Organization,1,15
2020-02-29,Centers For Disease,2,2
2020-02-29,Department Of Health,2,3
2020-02-29,Jersey Department Of Education,2,4
2020-02-29,Nj Department Of Health,2,5
2020-02-29,United States,2,6
2020-02-29,Jersey Department Of Health,3,1
2020-03-01,Atlantic Health System,1,2
2020-03-01,Centers For Disease,1,3
2020-03-01,Chilton Medical Center,1,4
2020-03-01,Department Of Education,1,5
2020-03-01,District Senate Democratic,1,6
2020-03-01,Education Department,1,7
2020-03-01,Health Department,1,8
2020-03-01,Holy Name Medical Center,1,9
2020-03-01,Jersey Department Of Education,1,10
2020-03-01,Jersey Department Of Health,1,11
2020-03-01,Jersey Education Association,1,12
2020-03-01,Jersey State Senate,1,13
2020-03-01,Manchester Regional High School,1,14
2020-03-01,Morristown Medical Center,1,15
2020-03-01,Newton Medical Center,1,16
2020-03-01,Northern Highlands Regional High School,1,17
2020-03-01,Northern Highlands Regional School District,1,18
2020-03-01,Ramapo Indian Hills Regional High School District,1,19
2020-03-01,Township Committee,1,20
2020-03-01,United States,1,21
2020-03-01,World Health Organization,1,22
2020-03-01,Morris,2,1
2020-03-03,Thomson Reuters Trust Principles,1,8
2020-03-03,York Stock Exchange,1,9
2020-03-03,Citigroup Inc,2,1
2020-03-03,Goldman Sachs,2,2
2020-03-03,Goldman Sachs Group Inc,2,3
2020-03-03,Jpmorgan Chase Co,2,4
2020-03-03,Reuters,2,5
2020-03-03,Wells Fargo Co,2,6
2020-03-03,World Health Organization,2,7
2020-03-04,Thomson Reuters Trust Principles,2,8
2020-03-04,York Stock Exchange,2,9
2020-03-04,Citigroup Inc,5,1
2020-03-04,Goldman Sachs,5,2
2020-03-04,Goldman Sachs Group Inc,5,3
2020-03-04,Jpmorgan Chase Co,5,4
2020-03-04,Reuters,5,5
2020-03-04,Wells Fargo Co,5,6
2020-03-04,World Health Organization,5,7
2020-03-05,Citigroup Inc,1,10
2020-03-05,Goldman Sachs,1,11
2020-03-05,Goldman Sachs Group Inc,1,12
2020-03-05,Holy Name Medical Center,1,13
2020-03-05,Jpmorgan Chase Co,1,14
2020-03-05,Reuters,1,15
2020-03-05,Wells Fargo Co,1,16
2020-03-05,World Health Organization,1,17
2020-03-05,York Stock Exchange,1,18
2020-03-05,Alitalia,2,1
2020-03-05,Centers For Disease,2,2
2020-03-05,College Of New Jersey,2,3
2020-03-05,John Cabot University,2,4
2020-03-05,Rome John Cabot University,2,5
2020-03-05,Rowan University,2,6
2020-03-05,Rutgers University,2,7
2020-03-05,Seton Hall University,2,8
2020-03-05,United Airlines,2,9
2020-03-07,Alitalia,1,2
2020-03-07,Centers For Disease,1,3
2020-03-07,College Of New Jersey,1,4
