date,organization,count,rn
2020-03-18,Centers For Disease,1,1
2020-03-18,Nebraska Department Of Education,1,2
2020-03-18,World Health Organization,1,3
2020-03-25,Nan,1,1
2020-04-01,Colorado Health Department,1,1
2020-04-01,Human Services,1,2
2020-04-01,Nebraska Department Of Health,1,3
2020-04-17,Dakota Department Of Health,1,1
2020-04-17,Department Of Health,1,2
2020-04-17,Public Health Lab,1,3
2020-04-18,Department Of Health,1,1
2020-05-17,Lemmon Fire Department,1,1
2020-05-17,Lemmon High School,1,2
2020-06-18,Democratic Committee,1,1
2020-06-18,Elections Assistance Commission,1,2
2020-06-18,Florida League,1,3
2020-06-18,National Guard,1,4
2020-06-18,Texas Democratic Party,1,5
2020-06-18,Texas Republican Party,1,6
2020-06-18,Texas Supreme Court,1,7
2020-06-18,United States,1,8
2020-06-18,World Health Organization,1,9
