date,organization,count,rn
2020-02-13,Bloomberg,1,1
2020-02-13,British East India Company,1,2
2020-02-13,China Sinohydro Corp,1,3
2020-02-13,Club Of Rome,1,4
2020-02-13,Coup Plotters Defeated In Senate Vote,1,5
2020-02-13,Democratic Party,1,6
2020-02-13,Donald Trump State Of The Union,1,7
2020-02-13,Federal Reserve,1,8
2020-02-13,Governor Of The Bank,1,9
2020-02-13,Kansas Cattlemen Association,1,10
2020-02-13,Potsdam Institute For Climate Impact Research,1,11
2020-02-13,Schiller Institute,1,12
2020-02-13,Senate Republicans,1,13
2020-02-13,Trump State Of The Union,1,14
2020-02-13,United Nations,1,15
2020-02-13,United States,1,16
2020-02-13,World Association For Infectious Diseases,1,17
2020-02-13,World Health Organization,1,18
2020-02-13,Youtube,1,19
2020-02-17,Chinese Bible Church,1,1
2020-02-17,Facebook,1,2
2020-02-17,Grace Chinese Baptist Church,1,3
2020-02-17,Instagram,1,4
2020-02-17,Massachusetts Technology,1,5
2020-02-17,National Institutes Of Health,1,6
2020-02-17,United States,1,7
2020-02-17,World Health Organization,1,8
2020-02-18,Daytona International Speedway In Daytona Beach,1,1
2020-02-18,Gilpin Court,1,2
2020-02-18,Mosby Court,1,3
2020-03-04,Association Of Independent Schools Of Greater Washington,1,1
2020-03-04,Berman Hebrew Academy In Rockville,1,2
2020-03-04,Bloomberg,1,3
2020-03-04,Centers For Disease,1,4
2020-03-04,Communications Laurie Ehrlich,1,5
2020-03-04,Development Jennifer Scher,1,6
2020-03-04,Gesher Jewish Day School In Fairfax,1,7
2020-03-04,Google,1,8
2020-03-04,Montgomery County Health Department,1,9
2020-03-04,United States,1,10
2020-03-04,Virginia Department Of Elections,1,11
2020-03-04,Virginia Department Of Public Health,1,12
2020-03-04,White House,1,13
2020-03-07,A National Lutheran Community,1,1
2020-03-07,A National Lutheran Community In Rockville,1,2
2020-03-07,Care Retirement Community,1,3
2020-03-07,Centers For Medicare,1,4
2020-03-07,Lutheran Church,1,5
2020-03-07,Maryland Department Of Health,1,6
2020-03-07,Maryland Emergency Agency Call Center,1,7
2020-03-07,Medicaid Services,1,8
2020-03-07,National Lutheran,1,9
2020-03-07,National Lutheran Communities Services,1,10
2020-03-08,Associated Press,1,1
2020-03-08,Centers For Disease,1,2
2020-03-08,Department Of Defense,1,3
2020-03-08,Fairfax Health District,1,4
2020-03-08,Mcguire Va Medical Center,1,5
2020-03-08,Organization Of Chinese Americans,1,6
2020-03-08,Prince William Health District,1,7
2020-03-08,Schwartz,1,8
2020-03-08,Services Division Of Consolidated Laboratory Services,1,9
2020-03-08,University Of Richmond,1,10
2020-03-08,Virginia Commonwealth University,1,11
2020-03-08,Virginia Department Of Health,1,12
2020-03-08,White House,1,13
2020-03-09,Associated Press,1,1
2020-03-09,Centers For Disease,1,2
2020-03-09,Christ Church Georgetown,1,3
2020-03-09,Department Of Defense,1,4
