date,organization,count,rn
2020-03-25,District Health Department No,1,1
2020-03-31,Circuit Court,2,1
2020-03-31,Department Of Corrections,2,2
2020-03-31,Michigan Department Of Corrections,2,3
2020-03-31,Twitter,2,4
2020-04-06,District Health Department Nos,1,1
2020-04-06,Health Department,1,2
2020-04-06,Health Department Nos,1,3
2020-04-06,Human Services,1,4
2020-04-06,Michigan Department Of Health,1,5
2020-04-06,Michigan Supreme Court,1,6
2020-04-08,Michigan Economic Development Corp,1,1
2020-04-08,Twitter,1,2
2020-04-09,Alcona Health Center,1,1
2020-04-09,Cheboygan-Otsego-Presque Isle Educational Service District,1,2
2020-04-09,House Education Committee,1,3
2020-04-09,Human Services,1,4
2020-04-09,Michigan Community Service Agency,1,5
2020-04-09,Michigan Department Of Health,1,6
2020-04-09,Vought,1,7
2020-04-11,Church Year,1,1
2020-04-11,Facebook,1,2
2020-04-11,Ithaca Church,1,3
2020-04-11,Peace Lutheran Church,1,4
2020-04-11,Sacred Heart Church,1,5
2020-04-11,Youtube,1,6
2020-04-14,Michigan State Police,1,1
2020-04-14,Twitter,1,2
2020-04-21,District Health Department,1,1
2020-04-21,Health Administration,1,2
2020-04-21,Health Department Of Northwest Michigan,1,3
2020-04-21,Human Services,1,4
2020-04-21,Michigan Department Of Corrections,1,5
2020-04-21,Michigan Department Of Health,1,6
2020-04-23,Circuit Court,1,1
2020-04-23,Michigan Association Of County Clerks,1,2
2020-04-23,Michigan Electronic Court Reporters Association,1,3
2020-04-23,Michigan Supreme Court,1,4
2020-04-23,Supreme Court,1,5
2020-04-23,Twitter,1,6
2020-04-23,Virtual Courtroom Task,1,7
2020-04-23,Youtube,1,8
2020-04-24,District Health Department No,1,1
2020-04-25,District Health Department No,1,1
2020-04-29,Nautical Festival Committee,1,1
2020-04-29,Twitter,1,2
2020-05-05,Express,1,1
2020-05-05,Visitors Bureau,1,2
2020-05-08,Atmospheric Administration On,1,1
2020-05-08,National Oceanic,1,2
2020-05-08,Ocean Exploration,1,3
2020-05-08,Research Coordinator Stephanie Gandulla,1,4
2020-05-11,District Health Department,1,1
2020-05-11,Health Department Of Northwest Michigan,1,2
2020-05-11,Human Services,1,3
2020-05-11,Michigan Department Of Corrections,1,4
2020-05-11,Michigan Department Of Health,1,5
2020-05-11,Nan,1,6
2020-05-11,Paycheck Protection Program,1,7
2020-05-12,Detroit Police Department,1,1
2020-05-12,Michigan State Police,1,2
2020-05-12,National Police Week,1,3
2020-05-12,Police Officers Association Of Michigan,1,4
2020-05-15,Alloya Corporate Federal Credit Union,1,1
2020-05-15,Team Rogers City,1,2
2020-05-16,Department Of Labor,2,1
2020-05-16,Economic Recovery Omnibus Emergency Solutions,2,2
2020-05-16,Family Dollar,2,3
2020-05-16,Goodrich,2,4
2020-05-16,Twitter,2,5
2020-05-27,District Health Department No,2,1
